minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
23.568,30.184,4.06,4.73,27.754,4.772,26.861,63.418,76.091
23.489,30.253,3.84,4.79,28.138,9.879,26.868,250.345,60.543
23.024,29.769,3.47,4.58,26.656,7.277,26.37,200.251,53.721
21.53,28.566,3.24,4.33,25.097,6.247,25.017,118.357,56.117
21.49,29.6,3.62,5.18,23.517,1.685,25.531,10.465,28.229
21.745,30.439,4.13,5.64,24.01,0.349,26.059,0.349,30.09
23.51,32.121,4.62,5.93,25.879,2.875,27.827,25.918,37.536
24.479,32.356,4.64,5.81,28.499,4.631,28.416,59.975,45.598
25.386,32.387,4.44,5.25,29.518,4.099,28.839,44.85,62.316
25.35,31.68,4.16,4.93,29.49,3.543,28.549,39.109,66.479
24.33,30.691,4.08,4.72,28.751,5.803,27.485,89.957,78.156
24.168,30.529,4.1,4.88,28.89,3.055,27.327,20.79,68.678
24.241,30.857,4.12,4.98,28.784,5.817,27.533,51.683,64.428
23.358,30.084,3.81,4.8,27.637,10.383,26.7,259.924,60.205
22.722,29.472,3.45,4.33,26.95,11.559,26.074,341.379,63.54
22.986,30.02,3.35,4.35,26.632,6.007,26.471,126.236,55.677
22.493,30.603,3.71,5.11,25.169,2.174,26.533,26.289,33.982
23.166,31.899,4.27,5.85,25.549,0.989,27.515,1.374,22.593
24.21,32.824,4.7,6.02,27.606,0.331,28.503,0.33,33.906
25.601,33.441,4.75,5.91,29.996,4.495,29.498,62.605,41.716
25.709,32.711,4.46,5.35,30.642,4.16,29.158,64.332,59.468
25.343,31.673,4.14,4.79,30.239,2.897,28.475,22.986,75.684
24.106,30.468,4.06,4.79,27.745,4.792,27.264,66.079,74.023
23.863,30.225,4.07,4.85,27.72,4.34,27.025,73.013,69.355
23.896,30.513,4.08,4.78,27.754,3.674,27.19,53.756,73.771
23.605,30.33,3.83,4.66,28.817,8.7,26.946,187.725,68.077
23.104,29.852,3.48,4.56,27.567,8.455,26.451,215.094,54.262
21.999,29.034,3.28,4.31,25.097,7.415,25.484,182.463,59.405
20.946,29.057,3.57,4.94,23.517,2.868,24.989,41.102,40.519
21.939,30.672,4.15,5.73,24.036,4.589,26.292,156.637,26.368
23.637,32.247,4.62,5.96,26.832,1.158,27.927,11.853,36.714
24.489,32.326,4.63,5.57,28.591,5.189,28.384,66.815,60.38
23.972,31.011,4.31,5.14,29.042,3.753,27.464,45.212,68.37
24.034,30.366,4.02,4.86,28.542,2.355,27.165,15.97,66.651
23.86,30.222,4.04,4.76,27.749,2.208,27.018,12.44,72.801
24.009,30.372,4.08,4.96,27.624,1.83,27.168,9.377,62.943
24.329,30.943,4.12,5.16,28.596,4.016,27.621,36.297,54.701
23.182,29.908,3.8,4.64,27.637,8.911,26.525,209.387,68.532
22.829,29.603,3.47,4.63,26.656,8.042,26.205,180.124,50.219
21.983,29.018,3.28,4.42,25.097,3.54,25.468,37.812,51.426
21.342,29.454,3.6,5.01,24.951,2.168,25.385,31.121,36.934
22.4,31.132,4.19,5.64,25.306,4.048,26.75,109.804,33.237
23.316,31.928,4.6,5.97,25.879,2.143,27.605,13.797,34.862
24.809,32.649,4.69,5.71,28.555,5.128,28.746,80.651,49.721
25.796,32.801,4.48,5.42,30.388,1.386,29.251,3.066,55.192
24.685,31.014,4.08,4.67,28.557,2.291,27.815,11.78,80.941
24.23,30.591,4.07,4.79,28.938,1.109,27.385,6.741,73.371
23.626,29.987,4.04,4.8,27.72,5.973,26.783,143.083,72.003
23.879,30.495,4.08,5.0,27.754,9.302,27.173,245.448,63.071
22.947,29.67,3.78,4.85,27.637,7.409,26.29,118.027,55.637
22.784,29.529,3.45,4.55,26.659,8.257,26.132,162.643,53.47
21.983,29.018,3.28,4.37,25.097,6.014,25.468,135.836,54.033
21.569,29.679,3.63,4.91,24.767,2.709,25.611,33.348,43.494
21.975,30.669,4.14,5.74,24.068,1.18,26.288,12.879,25.901
23.536,32.147,4.62,5.96,26.33,1.059,27.854,1.284,36.997
24.062,31.904,4.59,5.56,28.552,8.374,27.963,216.44,57.865
25.385,32.426,4.46,5.3,29.81,2.596,28.88,25.194,61.347
24.031,30.363,4.02,4.7,28.598,6.886,27.162,220.271,78.034
23.652,30.013,4.03,4.73,27.745,5.346,26.809,74.637,75.381
23.364,29.725,4.02,4.8,27.659,3.381,26.522,46.195,71.158
23.787,30.403,4.07,4.94,27.815,5.079,27.082,54.852,64.343
23.402,30.126,3.82,4.77,27.64,9.295,26.742,217.498,61.815
22.829,29.603,3.47,4.54,26.656,7.803,26.205,181.442,55.355
21.75,28.785,3.26,4.34,25.097,5.81,25.235,93.66,55.42
21.714,29.825,3.64,4.96,24.595,0.919,25.756,1.297,40.19
22.146,30.836,4.15,5.67,24.143,1.514,26.457,12.675,29.934
23.495,32.106,4.62,5.95,26.247,2.057,27.812,9.963,36.714
24.739,32.618,4.68,5.85,28.555,2.467,28.676,18.726,44.853
25.229,32.229,4.44,5.29,29.544,4.77,28.741,77.964,60.385
25.158,31.488,4.13,4.75,29.991,2.834,28.291,21.18,75.971
24.419,30.781,4.1,4.89,29.469,1.058,27.616,3.816,69.241
23.609,29.971,4.05,4.88,27.954,2.157,26.767,15.056,68.131
24.097,30.714,4.1,5.18,28.362,3.928,27.391,55.143,52.865
23.206,29.93,3.81,4.58,27.637,11.901,26.547,367.591,72.658
22.501,29.252,3.43,4.38,26.656,10.748,25.853,302.028,63.179
21.75,28.785,3.26,4.26,25.097,4.652,25.235,80.387,58.382
