minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
20.746,29.427,3.73,5.03,23.599,3.119,25.068,32.811,56.203
18.512,27.969,3.49,4.93,21.331,3.519,23.193,49.55,51.372
18.513,29.435,3.93,5.77,19.943,1.36,23.963,9.466,27.33
19.533,31.098,4.57,6.53,20.667,0.045,25.301,0.045,19.094
21.039,32.698,5.22,6.94,22.533,2.419,26.852,39.025,31.216
21.784,32.706,5.36,7.01,23.927,4.11,27.23,74.317,34.187
22.854,32.684,5.18,6.5,26.122,5.104,27.759,80.773,51.738
22.985,31.105,4.61,5.7,27.513,8.606,27.017,173.229,67.003
21.698,29.332,4.33,5.17,26.432,9.918,25.502,140.996,83.767
21.515,29.25,4.33,5.34,25.454,9.319,25.373,175.397,72.936
21.683,30.241,4.48,5.63,25.286,7.692,25.953,176.263,63.818
21.416,29.903,4.12,5.45,24.981,12.218,25.659,343.7,53.061
20.968,29.637,3.74,4.94,24.818,8.711,25.276,308.429,60.624
19.863,29.323,3.6,4.97,22.807,3.591,24.547,49.224,51.101
19.282,30.195,4.02,5.83,21.33,0.756,24.725,1.563,25.845
20.597,32.163,4.7,6.57,22.282,0.278,26.366,0.441,19.057
22.17,33.85,5.35,7.08,24.074,0.321,28.001,0.501,24.767
23.559,34.482,5.56,7.19,26.201,4.657,28.993,107.014,30.607
23.206,33.022,5.22,6.54,26.407,6.542,28.109,136.342,52.927
22.786,30.879,4.59,5.51,27.532,7.235,26.804,136.601,76.584
21.421,29.056,4.3,5.24,25.378,13.07,25.225,429.153,77.868
21.708,29.43,4.36,5.34,25.379,11.782,25.553,383.025,73.36
21.144,29.703,4.44,5.4,25.219,8.414,25.39,156.447,74.704
21.083,29.571,4.1,5.22,25.092,10.757,25.327,262.807,64.908
20.729,29.376,3.72,5.12,23.818,5.718,25.016,131.033,50.262
19.21,28.675,3.55,4.94,21.331,4.4,23.898,102.99,52.257
18.45,29.363,3.92,5.75,19.973,0.999,23.89,2.774,28.278
19.309,30.875,4.57,6.49,20.897,2.395,25.077,32.527,20.102
21.668,33.348,5.3,6.96,24.128,1.32,27.501,7.164,29.942
22.345,33.28,5.42,6.96,24.871,4.704,27.806,93.823,41.952
21.136,30.95,4.97,6.26,24.884,6.735,26.022,204.473,62.562
21.423,29.557,4.45,5.59,25.733,7.401,25.469,166.719,66.852
21.139,28.795,4.28,5.18,25.428,9.008,24.965,209.155,79.373
21.546,29.269,4.33,5.43,25.357,6.055,25.392,100.044,66.783
21.853,30.434,4.54,5.8,25.234,5.346,26.136,75.207,56.119
21.134,29.62,4.1,5.24,24.981,12.064,25.376,254.175,64.883
20.458,29.103,3.69,5.23,23.591,5.052,24.743,123.745,43.435
18.91,28.407,3.53,5.07,21.331,1.288,23.633,12.826,44.488
18.907,29.827,3.97,5.77,20.385,0.74,24.356,1.765,27.044
19.894,31.457,4.62,6.28,21.674,2.371,25.661,23.464,34.796
21.002,32.662,5.22,7.03,22.533,1.278,26.836,4.816,24.576
22.611,33.534,5.44,7.02,25.069,4.897,28.057,97.773,36.944
22.5,32.325,5.13,6.62,26.129,4.537,27.398,44.361,47.62
21.279,29.402,4.44,5.29,25.833,8.103,25.313,172.944,84.335
21.251,28.885,4.29,5.25,26.436,8.006,25.053,185.859,76.16
21.034,28.758,4.3,5.3,25.379,12.215,24.881,361.234,72.738
21.438,30.021,4.47,5.63,25.219,8.273,25.71,163.459,63.341
20.928,29.416,4.07,5.32,24.995,10.495,25.172,300.014,59.336
20.598,29.267,3.71,5.17,23.714,4.455,24.906,46.093,46.707
18.736,28.212,3.51,5.14,21.331,3.134,23.438,43.303,39.465
18.965,29.887,3.98,5.53,21.272,1.19,24.417,2.752,38.639
20.592,32.155,4.68,6.54,21.718,1.241,26.358,3.223,21.3
21.655,33.313,5.29,6.98,23.001,1.081,27.466,3.015,30.482
22.546,33.468,5.43,6.87,25.069,6.688,27.977,165.037,44.95
22.595,32.419,5.15,6.54,26.106,4.97,27.494,80.106,50.834
21.74,29.84,4.47,5.32,25.802,7.953,25.749,165.398,83.794
21.44,29.074,4.3,5.21,25.428,10.922,25.242,267.971,79.525
21.089,28.812,4.3,5.27,25.357,7.565,24.934,135.154,74.234
21.669,30.265,4.5,5.59,25.219,8.711,25.953,170.658,66.35
20.955,29.442,4.07,5.27,24.981,10.14,25.198,193.15,62.253
20.621,29.288,3.71,5.09,23.86,4.725,24.927,74.376,51.444
18.936,28.432,3.53,5.02,21.331,2.128,23.658,21.29,47.166
19.055,29.978,3.98,5.65,21.132,0.067,24.505,0.068,35.287
19.122,30.686,4.54,6.4,21.397,1.092,24.89,2.223,24.948
21.444,33.102,5.26,6.94,23.449,1.286,27.276,5.439,29.124
22.957,33.882,5.48,7.12,25.055,2.009,28.4,18.476,31.983
22.67,32.499,5.15,6.44,26.129,7.897,27.573,195.319,57.006
22.126,30.226,4.51,5.47,26.075,9.573,26.136,292.115,77.147
21.842,29.476,4.35,5.39,26.471,5.568,25.644,69.245,70.45
21.6,29.321,4.33,5.38,25.84,6.689,25.444,68.29,69.291
22.239,30.821,4.56,5.88,26.919,5.214,26.508,54.799,52.588
21.5,29.987,4.12,5.22,24.987,12.378,25.743,268.614,67.487
20.475,29.137,3.69,5.06,23.591,5.82,24.777,104.585,52.672
19.405,28.862,3.56,5.06,21.331,1.423,24.085,13.671,44.163
