minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
20.961,28.879,3.39,4.84,24.112,6.34,24.895,171.72099999999998,44.996,madurai
20.546,29.613000000000003,3.77,5.4,22.593000000000004,2.873,25.047,48.536,34.683,madurai
20.456,29.887,4.18,5.9,23.461,3.724,25.138,140.467,32.099000000000004,madurai
21.67,30.876,4.6,6.24,25.306,5.242000000000001,26.269,119.909,33.467,madurai
22.841,31.319000000000006,4.69,6.01,27.611,8.045,27.065,157.858,48.059,madurai
24.684,32.315,4.6,5.72,29.137,2.809,28.464,41.045,58.058,madurai
22.78,29.567,4.08,5.02,27.835,7.539,26.168000000000006,76.89399999999998,75.997,madurai
21.873,28.605,3.99,4.89,27.084,13.666,25.214,335.807,77.595,madurai
22.531,29.237,4.07,5.02,28.023000000000003,5.572,25.872,59.831,71.07,madurai
22.2,29.263,4.08,5.16,26.865,8.543,25.699,129.857,65.09100000000001,madurai
21.982,29.207,3.84,4.92,26.883000000000006,6.55,25.59,163.486,64.683,madurai
21.854,29.13,3.51,4.69,26.071,6.574,25.471,46.39,58.05,madurai
20.677,28.597,3.38,4.82,24.16,2.853,24.612,37.155,44.996,madurai
20.77,29.812,3.77,5.37,22.593000000000004,3.564,25.246,65.087,34.683,madurai
21.388,30.818,4.27,5.91,23.471,2.272,26.069000000000006,48.103,32.099000000000004,madurai
22.947,32.151,4.74,6.29,25.507,2.478,27.544,26.663,33.383,madurai
24.393,32.904,4.85,6.12,27.568,3.276,28.648000000000003,47.378,48.059,madurai
24.517,32.147,4.57,5.75,28.591,5.459,28.3,91.335,58.058,madurai
22.339,29.127,4.04,5.01,27.586,5.431,25.738000000000003,89.913,75.247,madurai
22.557,29.289,4.06,4.91,27.183000000000003,11.130999999999998,25.898000000000003,267.575,77.595,madurai
22.457,29.16,4.06,5.04,26.892,12.345,25.771,229.332,71.07,madurai
22.525,29.588,4.1,5.17,26.865,8.256,26.024,161.339,65.09100000000001,madurai
22.243,29.468000000000004,3.85,4.94,26.883000000000006,8.282,25.852,163.41299999999995,64.715,madurai
21.512,28.787,3.49,4.67,26.071,9.016,25.129,221.631,58.05,madurai
21.31,29.229,3.42,4.85,24.16,2.779,25.245,29.923,44.996,madurai
20.598000000000006,29.682,3.77,5.4,22.615,2.074,25.114,30.84,34.683,madurai
20.99,30.42,4.23,5.9,23.295,2.386,25.671,64.003,32.099000000000004,madurai
22.422,31.624,4.68,6.24,25.054,1.339,27.02,9.861,33.467,madurai
24.437,32.922,4.84,6.1,27.542,5.261,28.666,86.587,48.059,madurai
24.584,32.214,4.58,5.73,28.567,5.309,28.366,76.594,58.058,madurai
23.432,30.223000000000006,4.14,5.03,27.769,4.583,26.83,90.933,75.247,madurai
23.249,29.955,4.12,4.96,28.318,11.723,26.563,334.24300000000005,77.595,madurai
22.007,28.711,4.01,5.02,26.892,7.257999999999999,25.322,108.143,71.07,madurai
22.665,29.73,4.12,5.16,26.865,6.789,26.165,128.66,65.09100000000001,madurai
22.535,29.717,3.86,4.93,26.883000000000006,9.091,26.101,150.066,64.683,madurai
21.945,29.195,3.51,4.68,26.071,7.926,25.537,166.7,58.432,madurai
21.571,29.491,3.44,4.86,25.288,3.739,25.507,68.691,44.996,madurai
21.097,30.181,3.81,5.42,23.604,1.08,25.614,1.452,34.683,madurai
20.991,30.42,4.23,5.91,23.295,0.274,25.672,0.274,32.099000000000004,madurai
22.703000000000007,31.908,4.72,6.26,25.054,1.874,27.303,24.047,33.467,madurai
24.495,32.998000000000005,4.86,6.11,28.611,5.224,28.741,88.682,48.059,madurai
24.81,32.44,4.6,5.74,29.402,7.303,28.591,155.287,58.058,madurai
23.565,30.356,4.16,5.03,27.743,8.967,26.963,135.559,75.247,madurai
23.89,30.596,4.18,4.98,29.879,3.29,27.206,37.408,77.595,madurai
23.033,29.737,4.11,5.06,26.899,6.439,26.372,160.232,71.07,madurai
23.727,30.789,4.22,5.22,28.665,6.289,27.225,102.505,65.09100000000001,madurai
22.784,30.008000000000006,3.91,4.97,26.883000000000006,12.823,26.392,371.448,64.683,madurai
22.795,30.087,3.59,4.73,26.633000000000006,6.812,26.427,141.334,58.05,madurai
21.903,29.822,3.47,4.89,24.161,7.045,25.838,191.792,44.996,madurai
21.014,30.081,3.8,5.41,23.384,0.0,25.514,0.0,34.683,madurai
21.997,31.428,4.32,5.94,24.07,1.069,26.679,5.9,32.099000000000004,madurai
23.435,32.639,4.79,6.34,26.855,3.494,28.033,37.371,33.467,madurai
23.368,31.821,4.74,6.07,27.612,8.205,27.591,171.737,48.059,madurai
24.793000000000006,32.424,4.6,5.72,29.41,3.699,28.574,59.659,58.058,madurai
23.318,30.114,4.15,5.05,27.579,21.398000000000003,26.716,549.295,75.247,madurai
22.713,29.419,4.07,4.93,27.133000000000006,10.911,26.054,261.948,77.595,madurai
22.558000000000003,29.288,4.08,5.04,26.892,10.861,25.899,324.0440000000001,71.07,madurai
22.416,29.478,4.1,5.14,26.865,14.004,25.914,409.99300000000005,65.09100000000001,madurai
23.184,30.365,3.92,4.96,28.248,3.263,26.749,32.553000000000004,64.964,madurai
21.645,28.937,3.5,4.72,26.071,7.355,25.277,115.54,58.05,madurai
21.119,29.036,3.4,4.85,24.16,2.977,25.053,48.558,44.996,madurai
20.354,29.438,3.75,5.42,22.593000000000004,1.492,24.871,16.953,34.683,madurai
19.923,29.351,4.13,5.86,23.08,0.274,24.602,0.274,32.099000000000004,madurai
21.836,31.042,4.62,6.22,24.84,2.096,26.435,16.475,33.467,madurai
23.891,32.372,4.8,6.06,27.612,5.195,28.115,114.245,48.059,madurai
24.292,31.923,4.55,5.72,28.517,4.971,28.074,72.138,58.058,madurai
22.815,29.604,4.09,5.02,27.743,10.507,26.205,205.68400000000003,75.247,madurai
22.241,28.946,4.01,4.88,27.133000000000006,10.617,25.581,276.781,77.595,madurai
22.998,29.729,4.11,5.06,27.707,7.056,26.337,54.9,71.07,madurai
22.246,29.31,4.07,5.17,26.865,7.77,25.746,130.138,65.09100000000001,madurai
22.448,29.673,3.87,4.94,26.926,10.737,26.057,300.434,64.683,madurai
21.937,29.187,3.5,4.69,26.071,6.35,25.527,85.54700000000003,58.05,madurai
21.262,29.179,3.42,4.86,24.16,2.485,25.195,28.147,44.996,madurai
19.971,29.038,3.7,5.34,22.593000000000004,2.608,24.47,21.46,34.683,madurai
21.878,31.308000000000003,4.32,5.9,24.61,1.161,26.559,10.271,32.099000000000004,madurai
23.018,32.223,4.74,6.3,26.352,1.927,27.618,11.521,33.467,madurai
24.484,32.938,4.84,6.12,27.637,2.249,28.682,22.348000000000006,48.059,madurai
23.952,31.582,4.52,5.7,28.567,8.33,27.734,157.826,58.058,madurai
23.599,30.389,4.17,5.04,27.769,8.442,26.99,264.938,75.247,madurai
22.789,29.494,4.07,4.94,27.084,7.544,26.129,102.409,77.595,madurai
22.572,29.302,4.08,5.05,26.892,4.92,25.913,48.348,71.07,madurai
22.857,29.92,4.14,5.19,27.918000000000006,5.598,26.355,72.018,65.09100000000001,madurai
22.332,29.558000000000003,3.85,4.94,26.883000000000006,12.042,25.942,374.056,64.683,madurai
22.301,29.594,3.55,4.7,26.883000000000006,6.962999999999999,25.935,162.1,58.05,madurai
21.433000000000003,29.353,3.44,4.86,24.843000000000004,3.468,25.37,57.595,44.996,madurai
20.869,29.91,3.77,5.4,23.602,1.08,25.344,3.028,34.683,madurai
21.463,30.893,4.28,5.91,23.346,1.067,26.143,15.78,32.099000000000004,madurai
22.969,32.173,4.74,6.29,25.487,2.383,27.567,27.314,33.467,madurai
24.434,32.887,4.84,6.08,27.553,3.487,28.63,58.255,48.059,madurai
25.176,32.806999999999995,4.65,5.77,29.295,4.445,28.958,74.108,58.058,madurai
22.783,29.572,4.09,5.02,27.736,11.879,26.181,307.605,75.247,madurai
23.058000000000003,29.762,4.11,4.93,28.048,8.58,26.398000000000003,146.231,77.595,madurai
22.547,29.278,4.07,5.04,26.892,7.06,25.887,93.164,71.07,madurai
23.2,30.262,4.16,5.2,28.665,5.817,26.697,72.50399999999998,65.09100000000001,madurai
22.091,29.273000000000003,3.83,4.93,26.883000000000006,11.399,25.657,321.561,64.683,madurai
21.894,29.17,3.52,4.69,26.071,6.819,25.512,117.99,58.05,madurai
20.817,28.761,3.39,4.87,24.16,1.761,24.778,19.609,44.996,madurai
19.869,28.936,3.69,5.34,22.593000000000004,1.08,24.369,3.537,34.683,madurai
21.186,30.617,4.26,5.9,23.295,0.274,25.868,0.274,32.099000000000004,madurai
21.88,31.084,4.63,6.25,25.054,0.418,26.479,0.417,33.467,madurai
24.059,32.514,4.8,6.08,27.612,3.168,28.258000000000006,22.754,48.059,madurai
24.034,31.664,4.53,5.71,28.591,6.747999999999998,27.816,153.809,58.058,madurai
23.141,29.939,4.13,5.03,27.743,11.553,26.539,257.505,75.247,madurai
22.514,29.219,4.05,4.9,27.084,8.004,25.854,146.985,77.595,madurai
22.555,29.261,4.07,5.04,26.892,10.206,25.87,172.71,71.07,madurai
22.667,29.729,4.12,5.18,26.865,7.517,26.164,115.21,65.09100000000001,madurai
22.29,29.472,3.85,4.93,26.883000000000006,9.946,25.9,237.42,64.683,madurai
21.842,29.117,3.5,4.71,26.071,9.196,25.46,226.018,58.05,madurai
20.47,28.39,3.36,4.84,23.161,2.837,24.404,30.413,44.996,madurai
19.671,28.712,3.66,5.33,22.593000000000004,1.1,24.145,2.665,34.683,madurai
20.661,30.091,4.2,5.87,23.295,1.006,25.342,7.7639999999999985,32.099000000000004,madurai
22.603,31.807,4.7,6.26,25.054,1.795,27.202,29.039,33.467,madurai
23.991,32.446,4.79,6.08,27.569000000000006,3.107,28.191,41.01600000000001,48.059,madurai
24.408,32.037,4.57,5.71,28.639,4.651,28.188,53.404,58.058,madurai
23.581,30.37,4.17,5.05,27.769,10.938,26.973000000000006,318.952,75.247,madurai
22.596,29.327,4.06,4.92,27.133000000000006,8.232000000000001,25.937,144.971,77.595,madurai
22.874,29.604,4.1,5.05,26.892,6.968,26.213,93.422,71.07,madurai
23.091,30.153,4.15,5.22,27.954,3.117,26.588,51.843,65.09100000000001,madurai
21.892,29.117,3.83,4.94,26.883000000000006,10.746,25.501,297.851,64.683,madurai
21.842,29.119,3.5,4.7,27.026,10.598,25.46,297.981,58.05,madurai
20.587,28.507,3.37,4.82,24.16,6.593,24.521,192.055,44.996,madurai
20.554,29.596,3.74,5.37,22.593000000000004,1.175,25.03,8.447000000000001,34.683,madurai
21.181,30.611,4.25,5.91,23.295,2.951,25.862,67.062,32.099000000000004,madurai
22.297,31.507,4.68,6.3,25.054,2.167,26.902,22.913,33.467,madurai
22.841,31.319000000000006,4.69,6.05,27.596,4.953,27.065,91.942,48.059,madurai
24.032,31.663,4.52,5.66,28.525,6.3820000000000014,27.815,94.45,58.058,madurai
23.289,30.087,4.13,5.03,27.769,7.33,26.687,87.15799999999999,75.247,madurai
22.613000000000003,29.344,4.06,4.92,27.183000000000003,6.624,25.954,132.069,77.595,madurai
22.898000000000003,29.602,4.1,5.02,26.899,5.689,26.238000000000003,78.645,71.07,madurai
23.616,30.678,4.21,5.23,27.748,3.42,27.114,41.164,65.09100000000001,madurai
22.042,29.224,3.82,4.95,26.934,11.425999999999998,25.608,308.822,64.683,madurai
21.735,29.028,3.51,4.69,26.071,7.93,25.371,142.884,58.05,madurai
21.061,28.979,3.4,4.83,24.16,2.58,24.996,28.983,44.996,madurai
20.87,29.954,3.79,5.39,22.593000000000004,2.667,25.387,42.494,34.683,madurai
21.879,31.31,4.31,5.94,23.395,1.796,26.561,33.509,32.099000000000004,madurai
22.486,31.691,4.68,6.29,25.054,2.318,27.084,17.99,33.467,madurai
23.982,32.438,4.8,6.11,27.527,5.971,28.182,122.472,48.059,madurai
23.293000000000006,30.922,4.46,5.66,28.567,7.849,27.075,191.384,58.058,madurai
23.599,30.396,4.18,5.02,28.636,7.9929999999999986,26.997,121.856,75.247,madurai
22.9,29.604,4.09,4.94,27.159,5.619,26.214,94.458,77.595,madurai
22.641,29.346,4.09,5.03,26.941,6.259,25.954,95.279,71.07,madurai
23.183000000000003,30.246,4.16,5.19,27.689,6.832999999999998,26.681,89.90100000000002,65.09100000000001,madurai
22.8,30.024,3.91,4.97,26.883000000000006,9.643,26.408,243.93400000000003,64.683,madurai
22.343000000000004,29.594,3.53,4.72,27.477,6.449,25.935,104.338,58.05,madurai
21.052,28.971,3.4,4.84,24.16,1.0659999999999998,24.987,6.608,44.996,madurai
20.854,29.938,3.79,5.53,22.593000000000004,1.22,25.372,9.084,27.894,madurai
21.322,30.754,4.27,6.09,23.295,1.602,26.005,22.114,22.556,madurai
22.504,31.708,4.68,6.34,25.539,0.418,27.102,0.417,30.771,madurai
23.294,31.798,4.74,6.07,27.527,8.714,27.542,276.216,47.794,madurai
24.676,32.306,4.6,5.81,29.886,3.248,28.455,39.61,52.752,madurai
22.7,29.489,4.09,5.01,27.472,14.442,26.09,336.649,76.06,madurai
22.705,29.437,4.07,4.8,27.183000000000003,9.111,26.046,157.041,84.45100000000002,madurai
22.657,29.361,4.09,5.04,26.892,6.346,25.971,146.61,72.005,madurai
22.273000000000003,29.335,4.07,4.88,26.865,7.508999999999999,25.771,131.982,79.653,madurai
22.415,29.639,3.87,4.97,27.037,11.106,26.024,288.963,62.668,madurai
22.403,29.695,3.56,4.82,26.071,5.004,26.036,113.72,53.925,madurai
20.485,28.405,3.36,4.67,24.16,4.613,24.419,70.186,53.682,madurai
20.653,29.738000000000003,3.77,5.57,22.593000000000004,1.17,25.171,9.865,24.522,madurai
21.055,30.485,4.25,5.99,23.338,0.274,25.736,0.274,27.555,madurai
22.653,31.857,4.71,6.26,25.054,3.232,27.252,42.139,35.036,madurai
23.416,31.87,4.73,6.17,27.21,5.001,27.615,93.026,41.749,madurai
24.283,31.915,4.56,5.59,28.525,5.165,28.065,71.04899999999998,62.353,madurai
24.171,30.959,4.22,5.15,29.06,8.792,27.563,137.398,70.175,madurai
23.182,29.887,4.12,4.86,28.122,10.419,26.497,202.642,82.79899999999998,madurai
23.025,29.729,4.11,5.05,27.91,7.89,26.339,95.655,71.093,madurai
23.047,30.111,4.14,5.19,27.523000000000003,10.143,26.544,168.796,66.245,madurai
22.526,29.707,3.86,5.01,26.883000000000006,11.325,26.092,332.781,61.627,madurai
22.127,29.378,3.53,4.54,26.669,10.593,25.718000000000004,329.506,65.47800000000001,madurai
21.869,29.787,3.47,4.66,25.76,4.232,25.803,77.595,54.913,madurai
21.62,30.663,3.84,5.49,24.293000000000006,1.111,26.095,9.332,30.726,madurai
22.395,31.826,4.37,6.12,24.895,0.73,27.077,0.755,23.034,madurai
23.494,32.699,4.8,6.37,26.822,0.418,28.093000000000004,0.417,30.485,madurai
24.725,33.179,4.88,6.32,28.819000000000006,5.347,28.949,119.721,37.185,madurai
24.566,32.196,4.59,5.71,29.447,6.522,28.347,122.379,59.084,madurai
24.055,30.852,4.21,4.98,29.544,7.2029999999999985,27.454,96.478,80.42,madurai
22.923,29.628,4.1,4.94,27.084,9.232,26.237,236.183,77.863,madurai
22.881,29.612,4.1,5.05,26.899,10.322,26.221,230.843,71.751,madurai
22.683000000000003,29.746,4.12,4.96,26.865,6.678,26.181,153.399,77.27,madurai
22.43,29.656,3.87,4.81,27.733,10.16,26.039,276.264,71.439,madurai
22.217,29.511,3.54,4.78,26.586,8.011000000000001,25.853,193.73,54.633,madurai
21.127,29.046,3.41,4.62,24.16,5.4929999999999986,25.062,126.373,58.515,madurai
20.33,29.371,3.73,5.31,22.593000000000004,1.717,24.804,15.247,38.247,madurai
21.147,30.577,4.25,6.02,23.395,3.03,25.826,115.689,25.404,madurai
22.963,32.167,4.74,6.3,26.271,1.509,27.56,17.989,34.034,madurai
23.532,32.012,4.75,5.92,27.553,5.859,27.757,120.854,58.75,madurai
22.74,30.371,4.4,5.44,27.622,6.343,26.521,132.93200000000002,69.41,madurai
22.78,29.569000000000006,4.08,5.06,27.743,6.369,26.171,106.777,70.464,madurai
22.581,29.31,4.07,4.93,27.183000000000003,6.075,25.921,96.007,76.49600000000002,madurai
22.924,29.63,4.1,5.16,26.791,4.5760000000000005,26.239,52.563,64.505,madurai
23.266,30.329,4.18,5.4,27.188,5.267,26.764,68.053,55.0,madurai
22.224,29.405,3.84,4.82,26.883000000000006,11.065,25.79,292.972,71.059,madurai
22.087,29.337,3.53,4.85,26.071,7.0520000000000005,25.678,149.524,49.70399999999999,madurai
21.053,28.97,3.39,4.79,24.16,2.08,24.986,19.554,48.02,madurai
20.755,29.84,3.77,5.4,24.075,1.226,25.273000000000003,10.831,34.144,madurai
21.629,31.059,4.3,5.9,24.444000000000006,2.971,26.309,81.80199999999998,33.806,madurai
22.554,31.757,4.69,6.33,25.054,2.373,27.152,15.719,30.775,madurai
23.831,32.312,4.79,6.11,27.612,5.901,28.056,134.65,46.332,madurai
24.542,32.173,4.58,5.79,29.141,2.818,28.325,16.852999999999998,54.335,madurai
23.072,29.861,4.11,4.82,27.769,6.7810000000000015,26.47,92.481,86.41799999999998,madurai
22.991,29.696,4.1,4.94,28.585,4.624,26.305,69.358,77.344,madurai
22.448,29.153,4.06,4.98,26.941,12.788,25.764,336.149,74.428,madurai
22.84,29.904,4.13,5.19,26.865,9.826,26.339,317.0490000000001,64.589,madurai
22.126,29.307,3.84,5.07,26.926,9.104,25.692,220.54,56.91,madurai
22.088,29.338,3.53,4.78,26.071,6.834,25.679,105.137,53.481,madurai
21.045,28.963,3.39,4.8,24.16,3.914,24.979,74.94,47.093,madurai
20.948,29.989,3.79,5.24,24.152,1.914,25.422,13.487,42.16,madurai
21.614,31.044,4.29,6.03,23.562,1.355,26.296,13.714,26.095,madurai
22.938,32.141,4.74,6.3,25.3,1.127,27.536,3.15,34.385,madurai
23.334,31.812,4.73,5.93,27.612,8.781,27.557,297.135,55.864,madurai
24.165,31.795,4.55,5.65,28.541,4.316,27.948,62.73,61.29600000000001,madurai
22.858,29.646,4.1,4.86,27.769,10.579,26.255,417.755,84.404,madurai
22.581,29.312,4.07,4.88,27.133000000000006,9.99,25.921,227.612,79.532,madurai
22.306,29.037,4.06,4.98,26.892,7.8610000000000015,25.648000000000003,126.035,73.675,madurai
22.866,29.93,4.13,5.15,26.865,8.603,26.365,174.169,66.375,madurai
22.349,29.575,3.86,4.96,26.883000000000006,10.165,25.958,241.329,63.995,madurai
22.119,29.412,3.54,4.76,26.071,6.497999999999998,25.754,130.98,56.043,madurai
20.953000000000007,28.871,3.39,4.69,24.16,3.625,24.887,44.337,52.18,madurai
21.03,30.071,3.79,5.33,23.774,0.522,25.503,0.523,38.075,madurai
21.189,30.62,4.25,5.96,23.562,1.224,25.869,11.072,29.317,madurai
22.737,31.947,4.71,6.28,25.683000000000003,2.454,27.341,15.130999999999998,33.594,madurai
23.881,32.361999999999995,4.8,6.22,27.611,2.821,28.106,34.374,40.701,madurai
24.115,31.745,4.54,5.67,28.591,6.936,27.898000000000003,145.313,59.367,madurai
23.722,30.519,4.19,4.96,28.812,8.477,27.122,137.638,79.446,madurai
23.33,30.037,4.14,5.07,28.883000000000006,2.884,26.646,29.797,71.64,madurai
22.614,29.319000000000006,4.07,5.06,27.361,5.136,25.955,51.739,70.423,madurai
23.249,30.312,4.18,5.42,27.948,5.485,26.747,76.721,52.974,madurai
22.366,29.59,3.85,4.76,26.883000000000006,12.848,25.975,397.864,76.32300000000002,madurai
21.819000000000006,29.068,3.49,4.55,26.071,8.835,25.41,210.86900000000003,65.01100000000001,madurai
21.036,28.98,3.4,4.65,24.16,2.523,24.997,33.798,54.70399999999999,madurai
21.432,29.542,3.61,5.02,24.224,2.59,25.474,32.203,38.243,ramanathapuram
22.092,30.785,4.16,5.62,23.985,2.967,26.444000000000006,65.658,33.989000000000004,ramanathapuram
22.479,31.089,4.51,5.94,25.568,3.373,26.796,46.805,36.305,ramanathapuram
23.871,31.71,4.57,5.7,28.552,4.833,27.808000000000003,152.341,49.53,ramanathapuram
24.5,31.539,4.35,5.33,29.518,4.176,27.991,140.814,58.655,ramanathapuram
24.034,30.366,4.02,4.81,28.501,2.901,27.165,18.764,70.94800000000002,ramanathapuram
23.356,29.717,3.99,4.75,27.745,1.969,26.515,16.527,73.598,ramanathapuram
23.282,29.643,4.01,4.84,27.72,1.5019999999999998,26.442,31.784,69.069,ramanathapuram
23.077,29.691,4.0,4.92,27.754,7.625,26.372,141.092,64.381,ramanathapuram
22.784,29.543000000000006,3.78,4.75,27.637,6.99,26.164,121.374,62.885,ramanathapuram
21.894,28.646,3.38,4.46,26.656,12.849,25.245,328.233,57.36,ramanathapuram
21.129,28.166,3.21,4.45,24.168000000000006,5.345,24.616,32.109,48.352,ramanathapuram
20.595,28.706,3.54,4.98,23.344,3.846,24.638,136.362,38.243,ramanathapuram
20.798,29.491,4.03,5.52,23.546,3.454,25.113000000000003,26.801,33.989000000000004,ramanathapuram
22.716,31.328000000000007,4.54,5.9,25.879,3.687,27.007,72.17399999999998,36.305,ramanathapuram
24.398000000000003,32.236,4.62,5.72,28.555,3.488,28.334,46.947,49.53,ramanathapuram
24.936,31.937,4.38,5.33,29.518,3.132,28.391,56.63399999999999,58.655,ramanathapuram
24.403,30.733,4.06,4.84,28.598000000000006,7.051,27.571,178.16400000000004,70.94800000000002,ramanathapuram
23.167,29.529,3.98,4.75,27.745,1.96,26.328000000000007,2.704,73.598,ramanathapuram
23.662,30.024,4.05,4.85,28.247,3.092,26.819000000000006,93.935,69.069,ramanathapuram
23.177,29.792,4.02,4.95,27.754,4.95,26.471,44.56,64.381,ramanathapuram
22.387,29.112,3.73,4.71,27.637,12.102,25.73,371.821,62.885,ramanathapuram
21.758000000000006,28.507,3.37,4.45,26.621,9.233,25.107,265.56,57.36,ramanathapuram
21.437,28.513,3.25,4.45,25.097,5.765,24.964,95.101,48.352,ramanathapuram
21.446,29.556,3.61,4.99,23.517,1.6369999999999998,25.487,34.659,38.243,ramanathapuram
22.004,30.696,4.15,5.59,24.006,1.798,26.357,9.927,33.989000000000004,ramanathapuram
22.851,31.46,4.56,5.94,25.082,0.331,27.139,0.33,36.305,ramanathapuram
24.602,32.44,4.65,5.72,28.591,2.764,28.499,44.537,49.53,ramanathapuram
24.647,31.647,4.35,5.32,29.518,6.2429999999999986,28.099,159.094,58.655,ramanathapuram
24.409,30.74,4.06,4.82,28.501,4.152,27.538,34.718,70.94800000000002,ramanathapuram
23.337,29.7,4.0,4.75,27.839,3.403,26.497,28.261,73.598,ramanathapuram
23.217,29.577,4.01,4.84,27.72,6.794,26.376,71.828,69.069,ramanathapuram
23.018,29.632,4.0,4.91,27.754,7.271,26.314,131.22899999999998,64.381,ramanathapuram
22.938,29.659,3.78,4.73,27.637,8.511000000000001,26.28,148.436,62.885,ramanathapuram
22.01,28.757,3.39,4.48,26.319000000000006,8.378,25.356,261.149,57.36,ramanathapuram
20.652,27.687,3.17,4.45,24.32,7.245,24.138,137.496,48.352,ramanathapuram
20.129,28.238000000000003,3.51,4.96,22.657,2.292,24.17,56.182,38.243,ramanathapuram
20.417,29.111,4.0,5.52,22.742,0.662,24.729,0.693,33.989000000000004,ramanathapuram
21.865,30.48,4.46,5.87,24.497,0.331,26.158,0.33,36.305,ramanathapuram
24.192,32.035,4.6,5.69,28.552,1.096,28.094,1.863,49.53,ramanathapuram
24.555,31.584,4.36,5.35,29.511,2.7230000000000003,28.038,42.213,58.655,ramanathapuram
23.435,29.768,3.98,4.8,27.683000000000003,3.395,26.567,5.899,70.94800000000002,ramanathapuram
23.015,29.375,3.98,4.74,27.745,6.108,26.175,99.208,73.598,ramanathapuram
22.766,29.126,3.98,4.8,27.72,2.197,25.926,13.214,69.069,ramanathapuram
23.281,29.897,4.03,4.91,27.754,2.634,26.575,24.289,64.381,ramanathapuram
22.978,29.701,3.78,4.73,27.637,7.818,26.321,207.961,62.885,ramanathapuram
22.201,28.948,3.41,4.5,26.624,2.638,25.549,26.766,57.36,ramanathapuram
20.675,27.711,3.18,4.45,24.28,5.7120000000000015,24.161,93.176,48.352,ramanathapuram
20.435,28.545,3.53,4.95,23.517,1.216,24.477,2.106,38.243,ramanathapuram
21.415,30.108,4.09,5.53,23.912,0.632,25.729,1.484,33.989000000000004,ramanathapuram
23.205,31.816,4.58,5.95,25.636,0.71,27.493,1.189,36.305,ramanathapuram
23.609,31.447,4.55,5.71,28.516,6.34,27.505,102.348,49.53,ramanathapuram
24.29,31.33,4.33,5.3,29.509,4.507,27.781,91.897,58.655,ramanathapuram
24.038,30.369,4.02,4.79,28.598000000000006,3.3080000000000003,27.169,72.93,70.94800000000002,ramanathapuram
24.15,30.512,4.06,4.77,28.675,1.128,27.307,1.888,73.598,ramanathapuram
23.482,29.844,4.03,4.86,27.72,3.1060000000000003,26.64,68.345,69.069,ramanathapuram
23.617,30.232,4.06,4.95,27.754,3.25,26.91,40.975,64.381,ramanathapuram
22.758000000000006,29.479,3.77,4.74,27.637,10.014,26.099,188.92,62.885,ramanathapuram
22.084,28.834,3.41,4.46,26.656,8.091000000000001,25.433000000000003,145.725,57.36,ramanathapuram
21.206,28.243,3.21,4.45,24.248,2.042,24.693,9.355,48.352,ramanathapuram
21.114,29.227,3.58,4.96,23.517,2.611,25.157,18.07,38.243,ramanathapuram
22.07,30.762,4.14,5.57,23.893,0.741,26.383000000000006,10.138,33.989000000000004,ramanathapuram
22.948,31.56,4.57,5.93,25.603,3.063,27.238000000000003,26.61,36.305,ramanathapuram
24.82,32.66,4.68,5.74,28.555,2.674,28.758000000000006,29.125,49.53,ramanathapuram
24.71,31.713,4.35,5.34,29.544,3.4760000000000004,28.166,25.978,58.655,ramanathapuram
23.981,30.313,4.02,4.81,28.626,3.58,27.111,18.424,70.94800000000002,ramanathapuram
23.477,29.84,4.01,4.77,27.745,3.553,26.64,36.453,73.598,ramanathapuram
22.876,29.236,3.98,4.82,27.72,4.194,26.035,104.438,69.069,ramanathapuram
23.472,30.087,4.04,4.94,27.754,2.767,26.764,21.55,64.381,ramanathapuram
22.555,29.319000000000006,3.77,4.75,27.637,9.894,25.939,276.212,62.885,ramanathapuram
21.509,28.261,3.35,4.45,26.656,10.46,24.862,282.579,57.36,ramanathapuram
21.202,28.239,3.22,4.45,24.371,7.06,24.689,77.828,48.352,ramanathapuram
20.543000000000006,28.653,3.54,4.96,23.517,1.662,24.584,58.729,38.243,ramanathapuram
21.179,29.875,4.06,5.54,24.032,1.072,25.493,5.476,33.989000000000004,ramanathapuram
22.71,31.323,4.54,5.93,25.879,2.6910000000000003,27.001,22.54,36.305,ramanathapuram
23.776,31.654,4.58,5.71,28.41,5.5539999999999985,27.713,128.375,49.53,ramanathapuram
24.718000000000004,31.719,4.36,5.32,29.518,3.301,28.21,32.241,58.655,ramanathapuram
24.034,30.366,4.02,4.82,28.501,1.5319999999999998,27.165,8.378,70.94800000000002,ramanathapuram
23.274,29.637,3.99,4.75,27.745,3.259,26.436,63.312,73.598,ramanathapuram
22.658,29.018,3.97,4.8,26.757,3.123,25.818,11.123,69.069,ramanathapuram
23.377,29.994,4.04,4.93,27.754,4.739,26.671,40.173,64.381,ramanathapuram
22.491,29.215,3.74,4.73,27.637,11.175,25.834,285.435,62.885,ramanathapuram
21.746,28.523000000000003,3.38,4.46,26.656,9.298,25.123,173.827,57.36,ramanathapuram
21.195,28.232,3.22,4.45,24.342,5.5779999999999985,24.682,76.438,48.352,ramanathapuram
20.604,28.713,3.54,4.97,23.517,1.95,24.644,22.899,38.243,ramanathapuram
20.797,29.49,4.04,5.52,24.004,2.923,25.111,133.19299999999998,33.989000000000004,ramanathapuram
22.342,30.952,4.5,5.89,25.277,3.781,26.631,67.86399999999999,36.305,ramanathapuram
