minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
22.563,30.565,3.72,4.9,25.706,3.197,26.538,36.378,57.556
20.275,29.279,3.56,4.9,23.342,3.535,24.755,46.854,52.612
20.661,30.798,3.98,5.7,21.932,1.226,25.718,12.696,27.923
21.475,31.77,4.47,6.3,23.09,0.137,26.599,0.136,21.465
22.853,32.8,4.93,6.54,25.164,3.05,27.82,44.073,32.744
23.306,32.589,4.98,6.54,26.285,4.824,27.915,88.487,36.639
24.197,32.502,4.81,6.0,28.13,6.12,28.317,111.134,54.483
24.148,31.157,4.31,5.33,29.6,16.436,27.635,424.82,67.279
22.787,29.496,4.11,4.86,28.215,16.307,26.119,361.341,83.528
22.85,29.439,4.08,4.98,27.528,15.613,26.126,342.961,72.141
22.957,30.242,4.21,5.25,26.996,12.224,26.559,329.305,64.57
22.856,30.554,4.02,5.26,26.844,13.352,26.705,380.779,54.279
22.757,30.759,3.73,4.8,26.84,9.554,26.732,357.168,61.446
21.929,30.935,3.71,4.96,24.853,3.054,26.41,49.834,52.644
21.452,31.559,4.03,5.73,23.302,0.748,26.48,1.401,28.136
22.472,32.767,4.58,6.3,24.646,0.511,27.596,2.368,22.623
23.958,33.905,5.05,6.65,26.757,0.568,28.911,1.478,26.953
25.027,34.295,5.17,6.7,28.636,5.723,29.62,132.205,32.961
24.457,32.762,4.82,6.06,28.287,8.84,28.583,222.878,54.559
23.959,30.945,4.29,5.13,29.645,14.124,27.453,351.56,78.263
22.609,29.317,4.08,4.97,27.339,21.03,25.939,815.367,77.481
23.058,29.648,4.09,5.0,27.182,19.423,26.335,662.227,72.493
22.475,29.76,4.15,5.03,26.973,12.348,26.077,301.481,75.832
22.411,30.109,3.99,5.03,27.065,12.519,26.26,349.185,64.652
22.418,30.433,3.71,4.97,25.752,6.512,26.408,176.69,51.904
21.141,30.129,3.62,4.85,23.342,4.239,25.604,94.615,55.939
20.573,30.693,3.98,5.66,21.955,0.94,25.613,3.295,30.64
21.284,31.579,4.45,6.23,23.229,2.179,26.409,40.691,23.735
23.462,33.437,4.99,6.56,26.797,1.812,28.442,16.919,31.608
23.743,33.012,5.04,6.45,27.124,5.838,28.374,127.221,45.877
22.495,30.8,4.62,5.75,26.703,9.104,26.614,316.837,66.599
22.687,29.704,4.19,5.25,27.896,13.77,26.182,431.248,67.328
22.288,28.997,4.04,4.87,27.339,15.76,25.619,459.03,79.264
22.85,29.439,4.08,5.09,27.127,10.069,26.126,192.056,65.551
23.28,30.566,4.23,5.44,27.009,6.414,26.884,96.73,55.61
22.452,30.165,4.0,5.02,26.844,14.023,26.301,351.122,66.99
22.312,30.315,3.7,5.1,25.706,5.642,26.289,133.476,45.413
20.976,30.001,3.61,5.07,23.342,1.209,25.478,9.178,43.886
21.107,31.257,4.02,5.69,22.366,0.625,26.178,1.203,29.654
21.753,32.048,4.5,6.05,23.99,2.235,26.879,28.567,37.294
22.912,32.873,4.94,6.63,25.164,1.667,27.88,9.434,26.84
23.974,33.259,5.06,6.51,27.323,5.966,28.582,132.954,40.335
23.974,32.279,4.78,6.13,28.16,5.648,28.094,55.513,49.741
22.517,29.525,4.17,4.95,27.919,15.361,26.004,412.747,84.886
22.546,29.269,4.09,4.98,28.635,12.547,25.892,370.297,75.208
22.256,28.875,4.02,4.95,27.182,21.419,25.562,694.243,73.762
22.782,30.067,4.18,5.25,26.973,9.998,26.384,197.534,64.364
22.438,30.152,3.99,5.17,26.921,11.703,26.288,338.126,58.153
22.573,30.588,3.72,5.04,25.706,5.052,26.563,65.536,49.072
20.853,29.842,3.6,5.16,23.342,2.942,25.317,45.241,38.794
21.147,31.283,4.02,5.47,23.259,1.198,26.218,4.69,40.351
22.453,32.747,4.56,6.27,23.897,1.417,27.578,8.357,25.459
23.457,33.405,4.98,6.57,25.306,1.101,28.41,3.67,32.09
23.933,33.219,5.05,6.37,27.323,8.18,28.541,246.93,49.061
23.882,32.188,4.77,6.04,28.143,6.277,28.001,141.457,54.288
22.983,29.963,4.2,4.96,27.919,13.567,26.442,330.071,84.023
22.57,29.277,4.07,4.9,27.339,18.536,25.901,607.994,79.214
22.409,28.999,4.03,4.94,27.138,13.736,25.686,296.327,73.933
22.977,30.285,4.22,5.21,26.973,13.074,26.604,327.868,66.543
22.436,30.15,3.99,5.1,26.844,11.077,26.285,232.949,62.22
22.472,30.474,3.7,4.96,25.78,5.037,26.447,92.133,52.904
21.034,30.044,3.61,5.03,23.342,1.77,25.521,15.862,46.291
21.143,31.279,4.02,5.59,22.908,0.231,26.214,0.231,36.02
21.049,31.345,4.44,6.18,23.647,1.226,26.173,4.669,27.427
23.205,33.151,4.96,6.54,26.184,1.728,28.171,12.128,30.854
24.26,33.528,5.1,6.63,27.323,2.779,28.899,33.293,35.067
23.984,32.29,4.78,5.97,28.182,9.705,28.104,279.131,59.222
23.37,30.349,4.23,5.14,28.101,17.616,26.828,613.858,74.732
23.05,29.757,4.12,5.11,28.603,9.06,26.382,157.517,69.529
22.876,29.466,4.08,5.05,27.888,11.26,26.152,156.434,67.969
23.636,30.922,4.26,5.51,28.645,6.805,27.238,69.629,51.862
22.858,30.55,4.02,5.03,26.891,14.191,26.701,365.121,68.515
22.296,30.3,3.7,4.91,25.706,6.448,26.274,139.152,55.158
21.427,30.415,3.67,5.01,23.342,1.207,25.891,7.55,47.736
