minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
21.653,29.304,3.55,4.63,25.848,7.36,25.454,245.596,65.317
20.133,28.118,3.31,4.81,23.629,3.892,24.09,78.655,43.257
19.883,29.129,3.69,5.35,22.361,0.934,24.469,1.447,32.834
20.599,30.674,4.33,6.02,22.961,1.372,25.616,41.273,30.364
21.918,32.191,4.93,6.57,24.345,2.371,27.039,20.607,30.441
23.915,33.427,5.14,6.5,27.766,2.445,28.678,53.091,43.077
23.711,32.896,5.05,6.39,27.431,5.324,28.296,92.784,50.109
23.249,31.563,4.69,5.64,27.821,2.332,27.389,75.128,71.841
23.195,31.291,4.62,5.49,27.487,4.254,27.207,54.114,76.316
22.841,30.904,4.59,5.58,27.722,8.905,26.844,139.428,70.289
22.586,30.898,4.51,5.62,27.746,4.28,26.741,96.802,64.526
21.867,29.754,4.0,5.12,27.234,8.161,25.804,323.21,63.493
21.576,29.264,3.56,4.84,25.79,5.008,25.414,66.872,54.762
20.233,28.208,3.3,4.83,23.857,3.574,24.18,118.417,42.056
19.929,29.175,3.7,5.35,22.158,2.872,24.515,63.065,34.805
19.611,29.686,4.23,6.02,21.61,0.018,24.628,0.018,28.314
21.623,31.864,4.89,6.52,23.447,0.389,26.713,0.396,30.441
24.097,33.6,5.16,6.44,27.637,2.451,28.838,47.59,45.293
24.642,33.823,5.15,6.35,29.195,3.39,29.223,56.409,53.286
24.012,32.326,4.75,5.68,27.436,3.502,28.154,41.985,72.425
23.379,31.467,4.64,5.53,27.448,5.159,27.409,48.41,75.054
23.191,31.264,4.61,5.6,27.722,4.835,27.205,41.269,68.946
23.403,31.688,4.59,5.68,27.746,1.236,27.557,17.54,61.954
22.771,30.633,4.07,5.21,27.295,11.827,26.68,270.711,62.791
21.151,28.804,3.52,4.89,25.1,5.295,24.955,136.003,52.096
19.752,27.727,3.26,4.84,22.877,2.095,23.698,8.076,40.196
19.946,29.204,3.71,5.32,22.374,3.151,24.545,28.489,34.849
20.535,30.585,4.3,6.0,22.676,0.067,25.526,0.078,31.087
22.151,32.394,4.95,6.55,24.846,1.132,27.24,14.446,31.899
24.329,33.83,5.18,6.46,27.542,3.503,29.068,146.416,44.954
25.141,34.325,5.21,6.36,29.169,1.313,29.724,15.688,54.025
24.222,32.54,4.79,5.71,27.9,3.61,28.365,89.961,72.874
23.004,31.119,4.61,5.49,27.448,2.21,27.042,40.51,76.902
22.815,30.878,4.58,5.57,27.739,5.412,26.817,132.575,70.19
22.686,30.983,4.51,5.61,27.746,5.135,26.826,57.444,64.526
22.483,30.342,4.05,5.18,27.295,9.666,26.392,103.661,62.882
21.014,28.655,3.49,4.84,25.022,4.728,24.807,135.086,53.222
20.46,28.42,3.32,4.78,23.815,4.199,24.391,72.114,43.257
20.593,29.848,3.75,5.39,22.331,0.427,25.189,0.432,32.834
21.157,31.206,4.37,6.07,22.907,2.693,26.148,94.936,29.808
22.152,32.428,4.96,6.62,24.382,2.968,27.274,72.276,29.57
24.475,33.987,5.21,6.48,27.74,1.747,29.237,33.945,44.992
24.716,33.898,5.15,6.34,29.226,4.407,29.299,69.651,55.826
23.087,31.437,4.68,5.67,27.9,3.355,27.263,52.322,71.523
23.411,31.499,4.64,5.48,27.487,3.986,27.442,98.958,76.098
23.307,31.37,4.63,5.59,27.722,3.372,27.31,49.082,70.145
23.052,31.338,4.54,5.65,27.746,7.254,27.181,96.225,63.414
22.483,30.343,4.05,5.17,27.295,6.598,26.392,43.126,63.493
21.547,29.232,3.55,4.8,25.79,7.17,25.382,212.448,56.269
20.926,28.885,3.36,4.83,23.86,2.305,24.857,58.951,43.257
20.102,29.36,3.72,5.37,22.361,1.483,24.703,5.23,32.834
21.24,31.289,4.39,6.05,22.997,1.008,26.229,17.889,30.19
22.258,32.532,4.97,6.6,24.846,2.36,27.38,24.749,31.6
23.697,33.201,5.12,6.49,27.731,4.599,28.446,89.133,43.077
24.679,33.861,5.15,6.44,29.226,2.892,29.261,54.259,48.031
23.875,32.191,4.75,5.67,28.129,1.864,28.018,44.423,73.852
22.997,31.112,4.61,5.41,27.474,3.628,27.027,28.851,80.041
23.428,31.49,4.65,5.64,27.723,4.632,27.431,166.977,67.443
23.188,31.484,4.57,5.73,27.746,6.063,27.328,93.606,60.702
22.284,30.145,4.03,5.17,27.295,8.238,26.19,205.251,63.493
21.392,29.042,3.54,4.82,25.816,7.938,25.192,188.989,54.595
20.386,28.345,3.32,4.82,23.202,2.212,24.315,10.988,42.056
20.43,29.675,3.74,5.41,22.426,0.019,25.016,0.027,31.041
21.0,31.074,4.37,6.03,23.027,2.397,26.016,20.376,30.391
22.678,32.954,5.02,6.62,24.846,2.938,27.802,65.43,30.441
24.09,33.602,5.16,6.54,27.731,4.144,28.84,80.985,41.777
24.755,33.937,5.16,6.39,29.195,2.37,29.337,45.792,52.012
23.551,31.898,4.73,5.69,27.9,2.731,27.725,40.756,72.362
22.964,31.08,4.6,5.44,27.487,5.451,26.994,114.829,79.104
22.77,30.832,4.57,5.57,27.722,5.827,26.771,135.4,70.057
22.69,30.987,4.51,5.62,27.746,6.769,26.829,108.419,64.526
21.979,29.839,4.0,5.19,27.144,6.737,25.888,93.63,60.995
21.234,28.923,3.53,4.88,25.611,3.214,25.074,14.164,51.299
20.282,28.258,3.31,4.82,23.86,1.988,24.228,35.295,43.257
19.507,28.76,3.66,5.36,22.171,2.124,24.103,29.382,32.834
19.894,29.943,4.24,6.0,22.239,0.111,24.885,1.547,29.46
21.822,32.067,4.91,6.55,23.746,1.121,26.912,19.083,30.441
23.544,33.057,5.1,6.46,26.977,5.619,28.308,172.291,44.376
23.96,33.146,5.08,6.32,28.711,4.454,28.545,88.957,53.286
23.617,31.934,4.73,5.69,28.067,1.818,27.759,75.79,71.252
22.693,30.818,4.57,5.48,27.474,2.144,26.731,21.02,76.902
22.756,30.829,4.58,5.55,27.739,4.717,26.768,157.444,70.289
22.727,30.999,4.5,5.62,27.746,5.856,26.84,82.348,63.153
22.64,30.503,4.07,5.21,27.295,9.008,26.55,245.725,62.174
20.967,28.61,3.5,4.78,25.496,7.649,24.762,266.031,56.841
20.206,28.179,3.3,4.85,23.86,1.367,24.15,11.217,40.883
19.313,28.574,3.65,5.4,21.463,0.019,23.914,0.051,30.246
20.143,30.217,4.29,5.97,22.557,0.022,25.158,0.022,30.08
22.546,32.791,4.99,6.59,24.668,1.082,27.635,33.062,30.546
23.858,33.371,5.14,6.5,27.527,4.371,28.607,57.127,43.077
24.552,33.735,5.15,6.34,29.195,6.141,29.134,83.904,53.286
23.873,32.188,4.74,5.67,27.936,4.267,28.014,82.034,72.892
23.227,31.35,4.63,5.39,27.487,2.671,27.266,37.59,82.438
22.941,31.004,4.59,5.52,27.722,2.854,26.943,31.595,72.983
23.706,32.017,4.61,5.64,28.452,5.429,27.861,186.455,64.526
23.205,31.067,4.12,5.24,27.295,8.177,27.114,104.977,62.465
21.418,29.068,3.54,4.74,25.848,9.576,25.218,213.494,60.165
20.52,28.49,3.32,4.78,23.86,3.892,24.461,33.219,44.611
20.347,29.609,3.74,5.37,22.46,2.151,24.95,5.727,33.947
20.769,30.817,4.34,6.0,23.036,0.052,25.76,0.149,31.748
22.665,32.907,5.01,6.52,24.846,0.182,27.754,0.278,33.803
24.618,34.131,5.21,6.44,27.731,4.036,29.369,127.262,47.501
25.038,34.222,5.19,6.32,29.212,4.934,29.622,82.758,56.612
23.76,32.076,4.73,5.63,28.055,3.624,27.902,23.507,74.971
23.587,31.676,4.67,5.48,27.448,3.172,27.602,58.952,77.894
23.407,31.469,4.64,5.58,27.723,4.808,27.412,70.517,71.505
22.898,31.196,4.54,5.59,27.746,7.838,27.04,143.883,66.673
22.658,30.495,4.07,5.11,27.295,7.338,26.568,134.216,65.571
21.595,29.269,3.55,4.79,25.85,7.177,25.419,144.69,56.842
20.556,28.581,3.35,4.84,23.86,4.676,24.551,136.559,42.445
20.197,29.442,3.72,5.41,22.46,0.178,24.784,0.177,31.42
20.858,30.908,4.35,6.06,22.997,0.018,25.851,0.018,29.152
22.391,32.666,4.98,6.61,24.846,0.866,27.511,3.834,30.467
24.215,33.727,5.17,6.5,27.766,3.825,28.967,157.933,43.077
25.031,34.213,5.19,6.37,29.226,3.462,29.614,53.13,53.265
24.129,32.481,4.79,5.73,27.976,2.005,28.305,22.583,72.023
23.296,31.393,4.63,5.47,27.487,2.265,27.336,25.0,78.674
23.161,31.233,4.61,5.59,27.722,5.111,27.175,122.485,70.345
23.059,31.345,4.55,5.63,27.746,7.422,27.19,120.549,63.851
22.818,30.678,4.08,5.18,27.295,7.674,26.725,126.334,63.493
21.679,29.353,3.56,4.9,25.848,5.254,25.503,90.293,52.225
20.546,28.549,3.34,4.77,23.86,6.704,24.519,114.716,46.813
20.11,29.364,3.71,5.36,22.558,3.515,24.707,39.27,33.921
20.24,30.288,4.29,6.03,22.627,1.383,25.228,28.539,28.075
22.381,32.573,4.95,6.57,24.33,1.18,27.444,8.585,30.441
23.474,32.988,5.1,6.49,26.602,4.542,28.237,117.35,44.305
23.49,32.675,5.04,6.28,27.937,7.623,28.075,183.679,54.296
23.324,31.639,4.69,5.57,27.308,2.948,27.465,37.459,75.831
23.008,31.097,4.6,5.41,27.474,3.704,27.012,61.195,79.106
23.174,31.246,4.61,5.6,27.722,4.99,27.188,73.094,68.946
22.572,30.843,4.49,5.62,27.519,5.317,26.686,67.233,65.265
21.424,29.314,3.96,5.12,25.639,11.514,25.361,275.888,62.882
21.493,29.136,3.54,4.78,25.033,4.339,25.286,91.292,56.841
20.204,28.176,3.3,4.83,23.86,4.426,24.148,13.015,42.056
20.128,29.373,3.71,5.36,22.361,1.503,24.716,9.91,32.834
20.832,30.879,4.34,6.06,22.652,2.583,25.822,58.97,29.908
21.607,31.849,4.89,6.56,23.678,3.775,26.697,42.727,30.441
23.6,33.104,5.1,6.44,26.653,1.664,28.349,5.725,44.005
24.719,33.902,5.16,6.37,29.195,2.356,29.302,42.501,51.695
24.021,32.335,4.75,5.72,28.067,3.215,28.163,111.244,70.945
23.372,31.487,4.64,5.49,27.448,3.253,27.413,32.967,77.723
23.647,31.72,4.66,5.65,27.723,3.999,27.662,88.419,67.264
23.406,31.69,4.58,5.68,27.746,3.73,27.534,105.657,61.954
23.346,31.212,4.13,5.29,27.295,8.826,27.258,211.38,59.148
21.71,29.395,3.57,4.87,25.764,8.341,25.544,156.843,55.564
20.188,28.146,3.3,4.83,23.86,3.917,24.117,74.392,42.057
20.09,29.336,3.7,5.38,22.011,0.386,24.679,0.387,31.42
21.039,31.115,4.37,6.05,22.807,1.044,26.057,1.877,30.181
22.204,32.479,4.96,6.62,24.846,0.915,27.327,1.346,30.345
23.562,33.066,5.1,6.5,26.529,5.411,28.302,75.448,42.446
24.302,33.502,5.11,6.32,29.195,2.334,28.901,20.511,53.129
24.097,32.414,4.76,5.76,27.971,2.778,28.24,28.183,67.504
23.603,31.719,4.68,5.5,27.448,3.955,27.643,30.937,77.548
23.161,31.233,4.61,5.61,27.723,4.359,27.175,98.033,69.31
22.948,31.246,4.54,5.66,27.746,3.645,27.089,62.739,62.183
22.806,30.668,4.08,5.24,27.295,7.879,26.714,152.933,60.636
21.067,28.711,3.5,4.78,25.523,6.671,24.861,110.821,56.841
20.126,28.121,3.31,4.83,23.706,1.97,24.092,4.182,42.455
19.42,28.682,3.66,5.38,21.183,1.55,24.024,19.689,30.901
20.209,30.256,4.28,6.0,22.678,0.936,25.197,4.938,29.152
22.208,32.484,4.97,6.57,24.846,2.647,27.33,39.992,30.441
23.876,33.38,5.14,6.5,27.74,3.226,28.627,86.465,43.077
24.251,33.45,5.11,6.32,29.169,4.476,28.85,84.833,53.55
23.927,32.243,4.74,5.62,27.936,2.341,28.07,48.581,75.051
23.376,31.465,4.64,5.48,27.448,4.113,27.407,40.867,77.894
22.976,31.039,4.59,5.51,27.722,4.197,26.978,78.995,74.352
22.873,31.145,4.51,5.6,27.746,6.734,26.99,107.992,65.737
22.45,30.309,4.05,5.12,27.295,8.202,26.356,137.627,64.791
21.673,29.323,3.55,4.71,25.849,8.288,25.472,307.45,61.678
20.522,28.482,3.32,4.74,23.86,6.495,24.454,198.94,46.453
20.428,29.674,3.74,5.33,22.361,3.098,25.014,32.525,36.004
20.464,30.538,4.31,6.01,22.768,2.69,25.479,14.386,31.999
22.053,32.294,4.93,6.52,24.846,2.078,27.141,68.243,33.319
23.633,33.146,5.11,6.42,27.729,4.431,28.397,85.677,46.273
25.054,34.236,5.19,6.37,29.195,3.392,29.638,54.558,52.043
24.088,32.406,4.76,5.76,28.109,3.115,28.231,29.708,69.803
23.285,31.399,4.63,5.42,27.448,8.1,27.316,124.464,80.305
23.39,31.453,4.65,5.58,27.73,4.556,27.393,113.562,71.188
22.559,30.844,4.49,5.61,27.746,7.431,26.689,155.357,65.329
21.982,29.844,3.99,5.12,27.295,8.906,25.892,172.172,63.949
21.418,29.059,3.54,4.87,25.562,2.684,25.209,15.99,50.992
20.426,28.385,3.32,4.81,23.815,1.857,24.356,7.023,43.257
20.128,29.373,3.71,5.35,22.361,3.285,24.716,18.435,34.044
20.767,30.813,4.34,6.06,23.036,1.277,25.756,2.147,29.152
22.049,32.289,4.93,6.56,24.846,0.966,27.137,6.399,30.441
24.225,33.729,5.17,6.52,27.74,1.437,28.978,57.751,42.111
24.35,33.547,5.14,6.41,29.226,2.993,28.947,120.979,50.521
23.653,31.969,4.73,5.67,27.976,3.764,27.794,33.239,72.353
23.24,31.363,4.63,5.49,27.448,3.84,27.28,60.133,77.066
23.177,31.248,4.61,5.6,27.739,5.709,27.19,47.491,68.958
23.067,31.34,4.55,5.62,27.746,5.534,27.186,69.414,64.526
22.794,30.654,4.07,5.24,27.295,6.274,26.702,148.396,59.416
22.017,29.658,3.59,4.85,25.79,7.9,25.81,188.507,55.44
20.04,28.029,3.3,4.85,23.86,2.356,24.001,14.361,42.056
19.525,28.782,3.66,5.41,21.983,0.633,24.125,1.419,30.246
20.359,30.407,4.3,6.02,22.607,0.866,25.349,0.896,28.04
22.638,32.881,5.0,6.6,24.846,0.157,27.727,0.155,29.731
24.459,33.969,5.21,6.54,27.664,2.763,29.207,130.65,42.986
24.214,33.397,5.1,6.34,29.169,5.22,28.797,82.117,53.285
23.797,32.112,4.74,5.62,27.9,4.055,27.938,49.33,74.991
23.141,31.264,4.63,5.42,27.448,5.968,27.179,90.6,80.223
23.285,31.348,4.62,5.57,27.722,5.753,27.289,180.026,71.505
22.582,30.867,4.49,5.6,27.746,6.069,26.711,57.768,64.526
22.755,30.616,4.07,5.17,27.295,8.076,26.663,191.96,63.949
21.175,28.828,3.52,4.88,25.622,4.556,24.979,52.681,52.491
19.858,27.817,3.27,4.88,23.719,0.811,23.789,1.174,38.938
19.642,28.886,3.67,5.36,22.141,0.3,24.228,0.332,31.42
20.77,30.818,4.34,6.02,22.768,2.999,25.761,56.58,29.153
22.379,32.656,4.98,6.6,24.457,1.143,27.501,9.182,30.467
24.108,33.611,5.16,6.48,27.766,1.54,28.849,5.325,44.376
25.016,34.197,5.19,6.37,29.195,4.686,29.598,54.023,53.286
23.642,31.991,4.74,5.7,27.936,1.519,27.817,21.165,72.964
22.83,30.928,4.57,5.41,27.448,3.773,26.868,42.864,80.258
22.735,30.806,4.57,5.58,27.722,5.833,26.745,174.375,69.407
22.509,30.781,4.48,5.59,27.746,5.527,26.627,51.513,65.854
21.979,29.843,3.99,5.18,27.295,7.097,25.889,188.512,60.993
21.272,28.96,3.55,4.84,25.42,5.211,25.11,103.259,55.211
20.222,28.18,3.3,4.84,23.86,2.101,24.152,20.286,41.352
19.868,29.112,3.69,5.35,22.361,1.234,24.454,1.752,33.921
19.942,30.017,4.27,5.98,21.737,0.037,24.958,0.121,30.162
22.572,32.816,4.98,6.59,24.846,1.198,27.662,27.891,30.441
23.817,33.322,5.14,6.5,27.799,5.431,28.567,132.151,43.037
24.578,33.761,5.15,6.39,29.195,2.48,29.16,86.037,51.617
23.493,31.81,4.71,5.71,27.981,3.496,27.636,22.113,70.482
22.991,31.08,4.6,5.48,27.457,4.698,26.993,86.97,76.072
23.439,31.502,4.65,5.55,27.722,4.635,27.444,62.141,71.505
23.331,31.601,4.56,5.68,27.746,8.427,27.458,88.729,61.985
22.821,30.706,4.08,5.23,27.296,6.333,26.756,121.187,60.993
21.958,29.598,3.58,4.82,25.848,8.928,25.751,149.684,56.841
20.382,28.342,3.32,4.89,23.86,0.945,24.311,1.952,39.608
20.128,29.373,3.71,5.48,22.46,1.891,24.716,7.175,26.617
21.082,31.157,4.37,6.07,22.997,2.902,26.098,43.316,28.12
22.52,32.763,4.98,6.61,24.846,1.094,27.641,7.681,29.268
24.681,34.192,5.22,6.55,27.74,1.839,29.429,18.314,42.488
24.644,33.825,5.15,6.4,29.212,3.835,29.225,32.627,51.422
24.021,32.335,4.75,5.8,27.976,3.264,28.163,76.962,65.971
23.262,31.358,4.63,5.53,27.546,4.025,27.302,142.936,74.946
23.161,31.233,4.61,5.59,27.722,4.895,27.175,56.677,70.145
22.84,31.112,4.52,5.68,27.746,3.53,26.982,44.795,60.947
22.453,30.316,4.06,5.16,27.295,6.883,26.362,130.328,62.854
21.926,29.566,3.58,4.9,25.343,2.613,25.717,20.224,50.714
20.836,28.796,3.33,4.82,23.86,4.503,24.766,188.41,43.257
20.785,30.029,3.77,5.38,22.361,1.684,25.37,4.311,33.874
20.866,30.913,4.35,6.06,23.036,1.371,25.856,11.913,27.787
23.609,33.887,5.11,6.65,26.225,0.271,28.75,0.381,30.196
24.393,33.893,5.19,6.55,27.766,6.053,29.132,131.009,41.777
25.39,34.589,5.23,6.42,29.301,2.449,29.99,76.607,50.674
24.64,32.987,4.83,5.8,27.997,4.717,28.813,84.475,69.571
23.336,31.423,4.64,5.51,27.448,5.321,27.366,117.849,76.505
23.25,31.312,4.62,5.61,27.722,4.846,27.254,57.838,68.98
22.898,31.196,4.54,5.69,27.746,6.619,27.04,145.979,61.436
22.523,30.385,4.06,5.18,27.295,10.548,26.432,308.117,62.202
21.391,29.055,3.54,4.88,25.675,4.404,25.205,97.538,52.382
20.231,28.206,3.3,4.86,23.86,1.869,24.178,4.896,39.658
20.309,29.571,3.74,5.36,22.46,3.427,24.912,51.574,33.256
21.059,31.135,4.37,6.12,23.036,1.734,26.077,1.889,26.844
22.165,32.441,4.96,6.62,24.846,1.858,27.289,34.279,29.439
24.402,33.905,5.2,6.51,27.74,5.159,29.166,87.243,42.804
24.666,33.848,5.15,6.4,29.226,3.399,29.248,100.837,51.463
23.951,32.267,4.75,5.71,27.929,1.954,28.094,64.836,72.441
22.775,30.864,4.57,5.48,27.448,4.701,26.779,71.287,76.976
22.532,30.604,4.54,5.55,27.762,7.99,26.545,173.854,70.155
22.607,30.891,4.5,5.63,27.746,3.288,26.735,31.784,63.314
21.784,29.67,3.99,5.17,26.592,10.505,25.718,275.212,62.764
20.845,28.5,3.49,4.86,25.228,2.412,24.651,13.4,50.857
20.387,28.345,3.32,4.78,23.86,5.974,24.316,68.588,43.257
20.071,29.329,3.72,5.34,22.361,2.723,24.671,9.173,34.841
20.703,30.75,4.35,6.03,22.997,1.353,25.692,5.111,30.651
21.958,32.234,4.94,6.56,24.846,1.003,27.08,15.911,31.411
23.785,33.29,5.13,6.47,27.799,4.116,28.534,119.446,45.959
23.512,32.696,5.03,6.27,27.434,6.11,28.096,149.897,55.469
23.325,31.642,4.7,5.44,27.809,2.653,27.468,30.098,83.424
22.764,30.889,4.58,5.43,27.448,3.7,26.803,59.661,79.483
22.326,30.396,4.52,5.5,27.138,5.242,26.337,62.893,72.374
22.852,31.123,4.52,5.57,27.746,4.638,26.969,155.813,65.637
22.513,30.374,4.04,5.15,27.295,6.522,26.422,209.348,64.859
21.047,28.731,3.52,4.82,25.261,4.428,24.882,59.313,56.316
19.482,27.458,3.25,4.82,22.804,3.818,23.428,118.538,41.571
19.567,28.812,3.66,5.33,22.361,1.3,24.155,21.263,33.541
20.1,30.148,4.28,5.99,22.478,0.795,25.089,0.845,29.889
22.274,32.548,4.97,6.6,24.846,0.157,27.395,0.155,29.597
24.187,33.698,5.17,6.51,27.766,5.117,28.936,34.51,44.177
23.596,32.78,5.05,6.29,27.707,1.221,28.179,41.918,54.948
23.103,31.419,4.67,5.49,26.866,5.542,27.244,101.135,81.054
22.275,30.362,4.52,5.36,25.968,3.328,26.277,30.752,80.621
22.798,30.861,4.58,5.52,27.739,4.667,26.8,86.369,72.418
22.322,30.592,4.47,5.57,27.746,6.558,26.435,158.731,66.883
21.556,29.418,3.95,5.07,25.752,10.224,25.466,275.666,65.829
21.093,28.746,3.51,4.79,25.85,7.593,24.897,217.599,56.149
19.855,27.823,3.28,4.82,23.86,3.237,23.793,25.423,42.056
19.43,28.688,3.66,5.34,22.374,0.084,24.028,0.083,33.342
20.438,30.512,4.3,6.01,22.997,1.62,25.452,6.888,30.401
21.414,31.658,4.86,6.55,23.46,1.178,26.504,7.102,30.289
23.519,33.033,5.09,6.48,26.347,1.25,28.268,13.127,42.345
24.483,33.665,5.14,6.28,29.209,4.686,29.066,68.269,56.088
23.526,31.841,4.71,5.55,27.927,4.686,27.668,92.871,78.765
22.826,30.942,4.59,5.36,27.448,5.463,26.856,38.908,83.397
22.584,30.656,4.56,5.49,27.723,3.344,26.597,53.438,73.943
22.821,31.119,4.52,5.62,27.746,5.537,26.962,76.526,64.262
22.227,30.089,4.02,5.09,27.295,9.301,26.135,231.519,67.291
21.099,28.765,3.51,4.77,25.816,7.832,24.916,155.917,56.983
20.581,28.576,3.33,4.77,23.86,3.391,24.546,55.77,45.669
20.394,29.639,3.74,5.38,22.374,2.011,24.98,8.015,33.04
21.155,31.203,4.38,6.0,23.036,0.468,26.145,0.751,31.702
22.708,32.952,5.01,6.59,24.846,1.349,27.797,18.986,31.899
23.965,33.477,5.14,6.55,27.74,3.592,28.715,54.344,42.643
23.788,32.989,5.07,6.25,29.169,6.828,28.39,120.567,55.857
23.909,32.223,4.74,5.72,27.962,2.387,28.052,8.106,69.86
22.871,30.959,4.59,5.4,27.448,2.835,26.908,35.662,80.908
22.614,30.686,4.57,5.49,27.722,6.042,26.627,140.384,73.943
22.433,30.702,4.47,5.6,27.746,5.618,26.547,81.825,65.164
22.121,29.982,4.0,5.06,27.295,8.545,26.03,144.368,66.935
21.779,29.441,3.57,4.78,25.79,5.774,25.591,118.83,57.349
20.845,28.804,3.34,4.83,23.86,1.561,24.775,23.909,42.776
20.697,29.973,3.78,5.39,22.591,1.208,25.315,3.811,32.958
21.386,31.433,4.39,6.08,22.997,2.926,26.375,17.397,28.858
22.516,32.759,4.97,6.64,24.846,0.229,27.638,0.227,27.787
24.474,33.985,5.21,6.54,27.74,3.7,29.236,145.91,42.197
24.88,34.063,5.19,6.41,29.195,5.824,29.463,97.723,50.999
23.735,32.051,4.73,5.61,27.936,5.246,27.878,91.465,77.072
22.849,30.965,4.58,5.36,27.513,2.477,26.888,19.991,82.555
23.21,31.273,4.61,5.56,27.722,5.411,27.214,34.722,71.026
22.974,31.26,4.54,5.61,27.746,5.367,27.129,69.772,65.557
22.62,30.484,4.07,5.11,27.295,8.296,26.53,198.449,66.413
21.44,29.083,3.54,4.82,25.85,6.253,25.233,154.312,55.414
20.486,28.487,3.33,4.83,23.86,3.7,24.455,42.725,42.299
20.67,29.947,3.77,5.38,22.374,0.51,25.289,0.52,34.018
20.735,30.781,4.34,6.04,22.867,1.353,25.724,11.399,29.642
22.446,32.724,4.98,6.62,24.846,0.503,27.57,1.378,29.918
24.146,33.659,5.16,6.56,27.766,2.746,28.897,55.583,41.025
24.118,33.303,5.09,6.27,29.169,3.125,28.704,87.387,55.818
24.075,32.392,4.76,5.71,27.927,2.377,28.218,8.567,70.303
23.418,31.506,4.65,5.43,27.513,7.092,27.447,133.169,79.573
23.411,31.474,4.65,5.61,27.722,3.474,27.416,34.257,69.982
22.674,30.945,4.5,5.59,27.746,5.739,26.788,91.538,66.418
22.311,30.2,4.04,5.2,27.295,7.452,26.245,107.211,61.943
20.889,28.529,3.49,4.62,25.79,8.797,24.682,205.439,64.161
20.691,28.649,3.33,4.82,23.86,1.78,24.621,6.881,42.215
20.181,29.425,3.72,5.28,22.426,4.192,24.768,57.462,37.848
21.155,31.205,4.38,5.96,23.023,2.291,26.147,10.98,33.15
23.313,33.555,5.07,6.45,24.846,0.525,28.402,2.717,39.353
24.778,34.289,5.23,6.58,27.74,2.349,29.527,20.769,42.848
24.36,33.559,5.12,6.32,29.169,3.945,28.959,82.374,56.477
23.393,31.708,4.7,5.57,27.9,5.641,27.534,62.724,77.935
22.768,30.858,4.56,5.34,27.044,5.263,26.772,50.764,82.463
23.122,31.193,4.61,5.52,27.722,6.5,27.135,115.152,73.169
22.948,31.246,4.54,5.62,27.746,4.843,27.089,171.959,64.132
22.685,30.546,4.07,5.22,27.295,6.926,26.593,207.984,61.619
21.296,28.939,3.54,4.82,25.675,4.752,25.089,22.098,55.22
20.339,28.298,3.3,4.79,23.86,2.584,24.27,44.185,43.51
19.946,29.212,3.72,5.34,22.219,0.813,24.554,1.111,34.266
20.726,30.772,4.34,5.97,22.867,1.374,25.715,10.475,32.735
22.37,32.647,4.98,6.61,24.846,1.147,27.492,21.532,30.441
23.884,33.397,5.14,6.49,27.766,2.26,28.635,13.544,44.557
24.083,33.268,5.09,6.29,29.169,6.265,28.668,100.414,54.644
24.139,32.456,4.78,5.74,27.927,1.594,28.283,45.712,69.15
23.494,31.582,4.65,5.44,27.487,3.385,27.497,38.233,80.207
23.009,31.071,4.59,5.52,27.722,5.386,27.022,143.8,73.943
22.898,31.196,4.54,5.62,27.746,6.609,27.04,133.834,65.737
22.082,29.946,4.0,5.05,27.295,10.426,25.992,256.47,69.148
21.296,28.971,3.55,4.87,25.593,4.142,25.122,34.868,51.739
20.636,28.62,3.34,4.85,23.86,4.373,24.591,49.55,42.613
19.675,28.936,3.68,5.29,22.361,3.703,24.278,54.275,37.705
20.316,30.362,4.29,6.06,22.493,0.921,25.304,3.28,27.526
22.178,32.454,4.96,6.57,24.846,3.018,27.301,15.976,31.181
23.672,33.177,5.11,6.49,26.784,3.22,28.413,58.212,42.446
24.808,34.008,5.19,6.37,29.195,3.881,29.408,49.05,51.515
24.293,32.609,4.8,5.67,27.997,2.669,28.435,48.416,73.305
23.757,31.881,4.69,5.53,27.448,4.497,27.797,145.928,76.85
23.549,31.62,4.65,5.58,27.722,5.021,27.562,86.338,71.505
23.687,31.961,4.6,5.68,27.746,3.876,27.804,111.088,62.749
22.754,30.614,4.07,5.18,27.321,7.538,26.662,175.919,64.022
21.595,29.25,3.55,4.78,25.79,7.568,25.399,118.742,56.804
20.635,28.62,3.34,4.83,23.86,4.872,24.591,101.695,43.257
20.128,29.373,3.71,5.43,22.361,0.017,24.716,0.02,29.028
21.506,31.551,4.42,6.08,23.023,0.03,26.493,0.029,27.402
23.113,33.355,5.04,6.63,24.846,1.481,28.203,15.815,29.61
25.167,34.669,5.28,6.55,27.74,1.29,29.907,27.6,42.901
25.34,34.54,5.23,6.44,29.253,3.084,29.94,92.015,51.695
24.399,32.713,4.81,5.78,27.9,1.777,28.54,71.219,68.897
23.571,31.687,4.67,5.5,27.448,9.294,27.602,155.738,77.976
22.889,30.951,4.58,5.56,27.753,6.702,26.899,74.871,71.505
22.754,31.051,4.52,5.59,27.746,6.777,26.895,99.518,65.291
22.76,30.646,4.08,5.24,27.295,7.976,26.694,276.733,60.855
21.151,28.795,3.51,4.82,25.355,6.006,24.946,188.998,55.126
20.412,28.372,3.32,4.85,23.613,3.74,24.341,67.93,40.006
