minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
19.994,26.341,3.17,4.04,24.937,9.379,23.144,177.189,61.577
19.314,26.277,3.11,4.33,23.04,3.988,22.751,58.209,42.597
19.487,27.413,3.46,4.84,21.958,1.355,23.436,2.993,33.263
19.904,27.927,3.81,5.21,22.525,1.184,23.902,3.86,32.283
21.018,28.755,4.13,5.49,24.153,2.28,24.861,18.079,33.098
21.915,28.907,4.12,5.25,26.369,2.801,25.397,94.696,46.483
21.471,27.583,3.77,4.82,25.561,6.598,24.482,193.178,53.074
21.213,26.637,3.47,4.22,26.342,4.924,23.912,157.444,68.176
20.831,26.276,3.45,4.24,25.664,5.762,23.528,73.111,67.888
20.604,26.107,3.5,4.37,25.196,5.535,23.346,97.9,62.111
20.603,26.408,3.54,4.48,25.009,4.625,23.482,86.206,58.876
20.195,26.27,3.38,4.32,25.413,8.634,23.212,138.902,58.876
20.048,26.367,3.17,4.19,24.937,7.572,23.17,111.16,52.746
19.581,26.559,3.13,4.37,23.103,2.616,23.032,22.236,41.606
19.113,27.041,3.42,4.83,21.958,3.923,23.064,99.825,34.475
19.184,27.233,3.74,5.23,21.327,0.463,23.209,0.506,30.705
20.254,27.991,4.06,5.44,23.077,2.592,24.097,24.474,33.098
21.836,28.829,4.11,5.18,26.369,3.661,25.318,34.816,47.607
22.397,28.524,3.86,4.81,27.057,3.42,25.422,7.693,55.294
21.517,26.94,3.5,4.25,25.706,8.618,24.215,97.007,68.44
21.066,26.51,3.48,4.27,25.622,7.41,23.764,15.958,66.133
21.235,26.722,3.54,4.4,25.259,2.349,23.96,35.346,61.074
21.219,27.045,3.59,4.55,25.308,0.851,24.119,1.248,56.717
20.652,26.727,3.41,4.37,25.546,9.549,23.668,259.478,58.382
19.845,26.193,3.15,4.25,24.636,5.805,22.995,67.38,50.978
19.367,26.331,3.11,4.36,22.569,1.515,22.805,2.238,40.668
19.514,27.44,3.47,4.81,21.958,2.349,23.463,32.351,34.475
19.76,27.783,3.8,5.21,22.615,1.157,23.758,12.265,32.568
20.987,28.724,4.13,5.46,24.179,2.581,24.83,25.379,34.334
21.893,28.886,4.12,5.2,26.369,3.719,25.374,125.46,47.565
22.826,28.954,3.9,4.82,27.031,1.358,25.851,11.216,55.787
21.586,27.008,3.5,4.26,26.246,7.209,24.283,249.4,68.987
20.811,26.255,3.45,4.24,25.685,3.366,23.509,20.954,68.615
20.678,26.181,3.5,4.37,25.259,3.734,23.419,69.624,62.147
20.852,26.678,3.55,4.49,25.308,3.01,23.752,37.93,58.876
20.583,26.658,3.41,4.36,25.546,9.121,23.599,178.939,58.356
19.923,26.272,3.15,4.23,24.763,7.394,23.074,189.975,51.535
19.585,26.548,3.12,4.33,23.129,3.462,23.021,51.004,42.597
19.346,27.274,3.45,4.83,21.932,0.947,23.297,4.668,33.263
20.101,28.125,3.83,5.23,22.541,2.475,24.099,124.879,31.651
21.14,28.876,4.14,5.51,23.91,4.074,25.005,83.229,32.488
22.148,29.14,4.15,5.22,26.369,1.571,25.656,59.154,47.426
22.285,28.397,3.84,4.79,27.031,4.568,25.31,120.165,57.456
21.251,26.674,3.47,4.25,26.369,6.765,23.949,94.133,68.149
21.128,26.572,3.49,4.25,25.664,4.756,23.826,67.731,67.533
20.958,26.446,3.52,4.36,25.259,2.886,23.683,15.921,62.159
21.234,27.061,3.6,4.53,25.308,4.759,24.135,126.136,57.838
20.783,26.86,3.43,4.36,25.546,6.073,23.8,108.645,58.876
20.334,26.681,3.18,4.2,24.937,8.673,23.483,230.436,53.641
19.908,26.886,3.14,4.37,23.496,4.011,23.361,58.781,42.597
19.388,27.317,3.45,4.84,21.958,1.406,23.34,15.444,33.263
20.313,28.337,3.85,5.24,22.568,0.779,24.31,4.54,31.805
20.933,28.67,4.13,5.48,24.179,3.631,24.777,37.919,33.952
21.894,28.914,4.13,5.22,26.369,5.516,25.403,137.256,46.483
22.682,28.821,3.89,4.91,27.031,3.252,25.719,34.403,50.957
21.502,26.924,3.5,4.24,26.369,2.517,24.198,21.238,69.84
20.732,26.177,3.45,4.17,25.711,5.955,23.43,51.247,70.461
21.498,26.984,3.56,4.43,25.259,4.001,24.22,51.412,59.758
21.422,27.226,3.61,4.57,25.308,4.044,24.299,77.487,55.773
20.737,26.813,3.42,4.36,25.546,8.231,23.753,231.665,58.876
20.157,26.478,3.17,4.21,24.937,8.919,23.281,232.488,52.911
19.262,26.224,3.1,4.33,22.373,2.98,22.698,11.319,41.563
19.81,27.737,3.47,4.87,21.958,0.768,23.76,3.439,32.048
20.001,28.024,3.83,5.21,22.568,3.751,23.998,123.168,32.437
21.023,28.759,4.13,5.5,24.179,3.501,24.865,99.746,33.098
21.67,28.663,4.11,5.24,26.369,4.92,25.152,53.852,45.331
22.615,28.727,3.86,4.84,27.031,1.668,25.624,5.7,54.122
21.349,26.771,3.47,4.26,26.39,4.472,24.045,33.662,68.44
20.775,26.22,3.45,4.17,25.664,7.679,23.473,117.782,70.002
21.15,26.638,3.53,4.39,25.259,4.972,23.875,140.885,61.65
21.107,26.935,3.58,4.5,25.308,4.151,24.009,33.601,58.876
20.542,26.618,3.4,4.38,25.086,5.381,23.558,97.304,56.738
20.123,26.444,3.17,4.24,24.937,4.762,23.274,49.853,50.471
19.939,26.9,3.15,4.36,23.496,3.561,23.374,50.882,42.597
19.126,27.054,3.42,4.85,21.926,2.002,23.078,32.914,33.263
19.655,27.703,3.8,5.22,22.525,1.323,23.68,51.499,31.329
20.93,28.666,4.12,5.49,23.687,1.406,24.795,14.043,33.098
21.671,28.691,4.12,5.21,26.369,5.587,25.18,146.783,47.426
22.032,28.16,3.82,4.81,25.917,4.219,25.057,148.703,55.294
21.166,26.589,3.46,4.25,26.405,6.082,23.865,52.023,67.789
20.859,26.304,3.47,4.21,25.711,1.803,23.557,8.7,68.54
20.993,26.479,3.51,4.36,25.259,4.063,23.718,83.332,62.132
21.246,27.053,3.59,4.53,25.308,2.884,24.124,38.495,57.75
20.949,27.026,3.45,4.4,25.588,6.244,23.967,154.488,57.237
19.947,26.295,3.16,4.18,24.937,10.477,23.098,199.114,54.501
19.533,26.511,3.12,4.38,23.496,1.363,22.985,9.079,40.801
18.806,26.735,3.4,4.84,21.509,0.224,22.759,0.222,31.358
19.879,27.904,3.8,5.2,22.615,0.917,23.877,10.038,31.716
21.297,29.032,4.16,5.5,23.914,0.919,25.166,19.69,33.098
21.962,28.982,4.14,5.25,26.369,5.588,25.471,199.541,46.483
22.397,28.524,3.86,4.81,27.057,4.373,25.422,140.713,55.294
21.878,27.3,3.53,4.26,26.417,8.374,24.574,56.167,68.649
21.113,26.557,3.48,4.17,25.711,1.901,23.812,26.006,72.96
20.859,26.347,3.51,4.31,25.259,2.47,23.583,28.087,64.197
21.739,27.564,3.64,4.51,26.285,2.707,24.637,101.813,58.876
21.255,27.332,3.46,4.4,25.588,7.759,24.272,198.341,57.75
20.472,26.793,3.21,4.15,24.937,10.252,23.596,289.133,57.06
19.75,26.712,3.13,4.33,23.496,3.447,23.186,66.106,43.673
19.826,27.753,3.47,4.84,21.958,2.13,23.776,47.723,34.068
20.32,28.342,3.84,5.21,22.615,0.781,24.317,3.018,32.875
21.454,29.19,4.18,5.46,24.179,0.433,25.319,0.433,35.716
22.567,29.559,4.18,5.19,26.369,4.659,26.05,119.895,49.577
23.058,29.17,3.91,4.8,27.057,5.439,26.07,38.489,57.789
21.788,27.21,3.51,4.24,26.39,10.588,24.484,147.224,70.23
21.439,26.882,3.51,4.24,25.664,3.292,24.135,15.062,68.969
21.396,26.898,3.57,4.37,25.259,3.825,24.135,42.33,63.101
21.326,27.13,3.6,4.48,25.308,5.127,24.204,83.266,60.471
21.14,27.215,3.46,4.33,25.546,6.57,24.156,142.362,60.492
20.531,26.851,3.21,4.19,24.937,10.453,23.653,223.214,54.501
20.005,26.968,3.14,4.37,23.496,4.322,23.442,33.575,41.834
19.629,27.557,3.47,4.86,21.958,0.245,23.58,0.244,32.206
20.432,28.454,3.86,5.25,22.525,0.917,24.428,1.997,31.329
21.329,29.067,4.17,5.52,24.179,2.282,25.174,12.484,33.098
22.075,29.068,4.14,5.24,26.369,4.017,25.556,125.821,46.483
22.594,28.706,3.86,4.81,27.057,5.404,25.603,126.96,55.294
21.661,27.082,3.51,4.26,26.458,6.29,24.356,147.912,68.6
20.906,26.352,3.47,4.21,25.711,3.776,23.605,15.321,69.706
21.005,26.493,3.52,4.36,25.259,3.353,23.731,68.326,62.132
21.123,26.93,3.57,4.5,25.308,3.543,24.001,38.085,58.564
20.789,26.865,3.42,4.36,25.546,7.61,23.805,182.757,58.876
20.164,26.484,3.17,4.25,24.937,5.847,23.314,86.493,51.085
19.549,26.527,3.11,4.3,23.496,7.679,23.001,183.358,45.337
19.269,27.196,3.43,4.82,21.958,3.444,23.219,114.971,34.158
19.591,27.613,3.79,5.24,22.525,1.774,23.588,20.29,30.316
20.748,28.484,4.1,5.49,24.014,2.639,24.59,5.623,33.098
21.407,28.4,4.07,5.2,25.766,4.73,24.889,90.611,47.156
21.778,27.917,3.8,4.78,26.517,6.727,24.813,66.898,56.258
20.822,26.245,3.43,4.17,25.086,7.804,23.52,110.315,71.249
20.476,25.92,3.42,4.17,25.711,3.582,23.175,9.506,70.092
20.736,26.223,3.49,4.37,25.259,2.556,23.46,7.314,61.01
20.809,26.637,3.55,4.49,25.308,2.591,23.709,14.733,59.188
20.133,26.209,3.38,4.34,24.297,9.063,23.151,284.719,58.356
19.824,26.171,3.15,4.16,24.228,8.154,22.974,135.306,54.409
19.772,26.733,3.13,4.37,23.496,4.021,23.208,22.156,41.792
19.342,27.269,3.45,4.84,21.958,0.947,23.292,4.401,33.263
19.998,28.023,3.82,5.24,22.573,2.498,23.997,101.552,31.716
20.61,28.345,4.1,5.48,23.491,4.016,24.452,102.733,33.098
21.746,28.738,4.11,5.2,26.195,3.374,25.227,63.348,47.018
22.28,28.419,3.86,4.83,27.031,3.895,25.332,75.618,54.149
21.57,26.992,3.5,4.27,26.405,6.865,24.267,282.445,67.286
21.239,26.685,3.49,4.21,25.664,2.579,23.938,16.002,68.969
21.501,27.003,3.57,4.44,25.259,2.376,24.241,33.086,59.802
21.398,27.205,3.61,4.56,24.664,4.461,24.276,86.35,56.642
21.107,27.183,3.45,4.43,25.546,8.259,24.123,177.051,55.8
20.179,26.5,3.17,4.21,24.937,10.512,23.303,174.141,53.36
19.336,26.299,3.11,4.37,23.06,4.794,22.772,113.495,41.654
19.082,27.011,3.42,4.84,21.958,0.982,23.034,4.094,32.27
19.93,27.954,3.82,5.21,22.552,1.103,23.928,5.485,31.848
21.087,28.823,4.13,5.5,24.179,1.689,24.951,13.054,33.071
21.602,28.622,4.12,5.22,25.946,5.572,25.111,94.392,46.081
22.679,28.791,3.88,4.8,27.015,1.805,25.712,38.478,55.294
21.745,27.167,3.51,4.34,26.39,4.593,24.441,78.186,64.677
20.911,26.357,3.47,4.21,25.664,5.241,23.609,43.123,68.969
21.102,26.59,3.53,4.38,25.259,3.652,23.828,16.812,61.501
21.262,27.067,3.59,4.53,25.308,2.017,24.14,7.967,57.456
20.767,26.844,3.42,4.39,25.546,8.396,23.784,243.955,56.765
20.069,26.39,3.16,4.18,24.937,8.575,23.192,200.927,54.474
19.294,26.257,3.11,4.37,22.292,3.757,22.73,56.535,41.834
18.547,26.475,3.37,4.84,21.104,0.947,22.5,6.396,31.645
19.815,27.84,3.79,5.21,22.589,0.551,23.814,7.928,31.329
20.712,28.449,4.1,5.49,24.179,4.316,24.554,94.778,33.098
21.773,28.765,4.11,5.21,26.369,4.368,25.255,61.773,46.483
22.494,28.621,3.87,4.8,27.031,3.427,25.519,42.739,55.517
21.704,27.126,3.5,4.21,26.562,5.117,24.401,121.261,71.053
21.128,26.573,3.48,4.24,25.622,3.917,23.827,9.531,68.969
21.003,26.491,3.52,4.31,25.196,4.376,23.728,53.321,65.332
21.149,26.977,3.58,4.48,25.308,3.597,24.05,48.395,59.866
20.842,26.945,3.44,4.34,25.546,7.419,23.886,185.746,59.956
20.2,26.521,3.17,4.11,24.937,9.608,23.351,218.885,58.087
19.536,26.499,3.12,4.28,23.496,5.707,22.973,201.032,45.151
19.612,27.539,3.47,4.8,21.958,1.434,23.562,34.892,35.884
19.728,27.751,3.79,5.19,22.541,3.039,23.726,19.457,33.423
20.775,28.51,4.1,5.43,24.179,4.868,24.617,121.606,35.812
21.587,28.58,4.09,5.15,26.157,7.149,25.068,275.412,48.39
22.565,28.677,3.87,4.82,27.015,3.659,25.575,68.531,54.398
21.608,27.029,3.5,4.29,26.113,8.891,24.304,76.75,66.337
21.262,26.706,3.49,4.2,25.664,10.329,23.959,130.978,70.95
21.005,26.493,3.52,4.36,25.259,5.277,23.731,112.378,63.049
20.756,26.584,3.55,4.49,25.308,4.554,23.656,56.492,59.279
20.308,26.383,3.39,4.32,25.546,7.196,23.324,163.352,58.918
20.457,26.778,3.19,4.25,24.937,3.482,23.579,21.865,50.127
19.878,26.84,3.15,4.33,23.172,2.78,23.313,22.035,42.597
19.772,27.7,3.47,4.84,21.958,2.078,23.724,68.261,34.475
20.087,28.109,3.83,5.25,22.615,0.921,24.084,31.791,31.329
21.226,28.963,4.15,5.49,24.179,2.015,25.07,56.985,33.098
21.978,28.998,4.14,5.26,26.369,3.104,25.487,42.18,45.475
22.418,28.545,3.86,4.88,27.005,3.8,25.443,88.887,52.458
21.449,26.872,3.49,4.25,26.39,8.422,24.146,123.038,68.44
20.997,26.442,3.47,4.22,25.711,4.394,23.694,39.221,68.592
20.81,26.298,3.5,4.36,25.274,4.277,23.535,75.923,61.549
21.218,27.044,3.58,4.5,25.308,2.28,24.118,28.341,58.876
20.867,26.944,3.43,4.42,25.572,5.908,23.884,187.447,55.302
20.584,26.905,3.21,4.21,24.937,9.454,23.706,223.411,53.265
19.529,26.506,3.12,4.37,23.496,3.367,22.98,21.892,41.563
19.167,27.095,3.43,4.88,21.926,1.463,23.119,23.133,31.168
19.659,27.683,3.79,5.22,22.499,0.917,23.658,3.8,30.204
21.329,29.067,4.17,5.51,24.179,0.808,25.174,0.89,32.605
21.898,28.89,4.12,5.24,26.369,4.698,25.379,94.8,46.483
22.142,28.254,3.82,4.8,27.031,7.149,25.152,181.207,55.294
21.496,26.917,3.49,4.19,26.39,6.155,24.192,33.115,70.962
21.012,26.457,3.48,4.17,25.664,6.864,23.711,113.57,70.808
21.276,26.764,3.54,4.36,25.259,7.444,24.0,82.926,63.101
21.112,26.918,3.57,4.5,25.308,4.331,23.99,28.49,58.876
20.715,26.792,3.42,4.34,25.546,6.492,23.732,63.712,59.194
20.292,26.639,3.18,4.25,24.937,7.413,23.441,176.54,51.175
19.624,26.603,3.12,4.42,23.129,2.213,23.076,15.689,38.823
19.141,27.069,3.42,4.85,21.958,1.037,23.093,2.151,32.27
19.868,27.892,3.79,5.21,22.525,3.264,23.866,134.537,31.329
21.328,29.064,4.16,5.5,24.179,2.941,25.17,16.87,33.098
21.686,28.706,4.12,5.21,26.369,3.949,25.195,98.798,47.544
22.772,28.927,3.91,4.84,27.015,4.047,25.824,103.117,55.294
21.356,26.779,3.48,4.25,26.39,5.627,24.053,59.999,69.045
20.844,26.29,3.46,4.17,25.664,5.83,23.543,16.324,70.619
21.024,26.511,3.52,4.4,25.259,5.81,23.749,79.343,61.05
20.826,26.632,3.55,4.47,25.308,3.553,23.704,77.162,59.998
20.285,26.361,3.39,4.36,25.546,7.785,23.302,164.825,56.627
20.09,26.409,3.17,4.18,24.937,8.423,23.212,94.558,53.239
19.865,26.825,3.14,4.37,23.496,2.504,23.299,28.787,41.333
19.182,27.11,3.43,4.84,21.958,1.557,23.134,16.407,34.068
19.176,27.199,3.74,5.18,21.576,1.107,23.175,7.869,32.484
21.086,28.823,4.13,5.49,24.179,2.682,24.952,18.09,33.098
21.518,28.511,4.08,5.21,26.384,5.151,24.999,227.822,46.483
22.475,28.587,3.86,4.84,27.031,3.454,25.484,34.228,53.856
21.043,26.466,3.44,4.26,26.025,7.606,23.742,135.548,67.19
20.88,26.325,3.47,4.21,25.711,6.087,23.579,79.561,67.836
21.312,26.796,3.54,4.36,25.259,3.195,24.035,49.293,63.101
21.234,27.04,3.59,4.53,25.308,6.107,24.113,136.837,57.413
21.223,27.299,3.46,4.42,25.546,6.691,24.239,116.89,56.669
20.252,26.574,3.18,4.2,24.937,10.173,23.403,227.442,54.426
19.532,26.51,3.12,4.4,23.496,2.506,22.984,4.761,39.428
19.437,27.365,3.45,4.93,21.958,1.892,23.389,34.286,27.865
20.154,28.176,3.83,5.26,22.568,2.102,24.151,95.134,30.614
21.072,28.807,4.13,5.52,24.179,0.885,24.913,4.188,32.128
22.08,29.072,4.14,5.25,26.369,4.125,25.561,30.019,45.4
22.682,28.794,3.88,4.85,27.057,4.426,25.708,155.382,53.592
21.559,26.982,3.5,4.35,26.432,7.351,24.257,81.295,63.772
21.081,26.526,3.48,4.27,25.711,5.111,23.779,19.318,66.304
20.875,26.362,3.51,4.36,25.301,4.036,23.599,25.901,61.904
21.22,27.027,3.59,4.56,25.308,1.67,24.098,2.847,56.135
20.487,26.589,3.41,4.37,25.611,7.844,23.53,82.627,58.474
20.226,26.548,3.17,4.23,24.895,5.18,23.377,93.169,51.169
19.903,26.866,3.15,4.34,23.496,3.608,23.339,62.154,42.597
19.505,27.433,3.45,4.84,21.958,1.877,23.456,43.936,33.935
19.754,27.776,3.8,5.23,22.615,2.45,23.751,39.805,30.204
21.582,29.32,4.18,5.51,24.788,2.273,25.453,16.317,33.098
22.014,29.007,4.12,5.24,26.369,5.203,25.496,170.674,45.331
23.092,29.204,3.92,4.86,27.031,2.085,26.103,11.741,53.227
22.147,27.569,3.55,4.34,26.369,7.325,24.842,201.596,66.067
20.809,26.255,3.45,4.23,25.664,8.974,23.508,171.235,67.936
21.497,26.999,3.57,4.42,25.259,2.368,24.235,32.367,60.774
21.262,27.067,3.59,4.57,25.308,3.715,24.14,84.05,55.922
20.725,26.8,3.42,4.37,25.546,9.677,23.741,282.442,57.839
20.173,26.494,3.17,4.24,24.937,7.975,23.323,148.308,51.169
19.633,26.596,3.13,4.37,23.496,1.932,23.07,8.609,40.578
19.501,27.428,3.45,4.84,21.958,2.819,23.452,86.872,33.526
20.154,28.204,3.84,5.29,22.615,1.054,24.178,3.326,29.389
20.796,28.533,4.11,5.5,24.179,4.443,24.638,110.869,32.398
22.016,29.036,4.14,5.22,26.369,5.035,25.524,154.33,46.483
22.628,28.756,3.88,4.85,26.866,4.59,25.653,75.88,53.843
21.686,27.108,3.52,4.28,26.369,5.597,24.382,34.77,68.293
20.769,26.212,3.45,4.23,25.664,5.11,23.467,58.199,68.54
20.806,26.294,3.5,4.36,25.301,4.488,23.531,129.372,62.174
21.069,26.896,3.58,4.54,25.308,3.149,23.969,26.025,57.839
20.201,26.278,3.38,4.34,25.572,7.986,23.218,245.067,58.474
20.069,26.39,3.16,4.23,24.937,4.063,23.219,22.124,50.507
19.781,26.744,3.14,4.33,23.496,6.233,23.217,94.667,42.597
19.739,27.665,3.48,4.8,21.958,1.675,23.689,25.194,35.558
20.144,28.193,3.84,5.24,22.541,1.703,24.167,13.514,32.526
21.073,28.809,4.15,5.49,24.179,1.236,24.917,1.75,33.836
21.628,28.621,4.11,5.19,26.384,6.171,25.11,209.986,49.091
21.485,27.638,3.79,4.77,25.387,4.852,24.536,156.416,57.456
20.748,26.169,3.43,4.01,25.142,5.151,23.445,114.707,78.307
20.827,26.272,3.45,4.17,25.664,3.721,23.526,44.599,70.23
21.007,26.495,3.52,4.35,26.222,3.663,23.732,16.949,63.476
21.154,26.961,3.58,4.48,25.308,4.865,24.033,83.258,59.734
20.674,26.75,3.42,4.34,25.546,7.838,23.691,141.932,59.771
19.99,26.31,3.16,4.17,24.895,7.794,23.112,200.27,54.501
19.427,26.389,3.11,4.37,22.752,2.267,22.864,188.782,41.627
19.087,27.015,3.42,4.81,21.958,1.317,23.038,45.402,34.164
19.833,27.882,3.81,5.2,22.615,0.98,23.858,8.137,32.261
21.236,28.972,4.16,5.51,24.179,1.531,25.079,5.198,32.461
21.916,28.935,4.14,5.25,26.369,4.318,25.425,11.098,47.162
21.636,27.764,3.78,4.78,25.456,1.981,24.66,60.79,56.401
20.885,26.309,3.43,4.12,26.264,6.99,23.583,286.178,73.97
20.458,25.902,3.42,4.14,25.022,3.322,23.155,15.384,71.311
20.953,26.441,3.52,4.35,25.259,3.387,23.678,143.63,63.63
20.66,26.489,3.55,4.46,25.308,2.627,23.561,59.403,60.863
20.325,26.426,3.39,4.31,24.248,7.816,23.368,106.714,59.956
20.531,26.853,3.2,4.19,24.937,8.488,23.68,255.959,53.334
19.899,26.862,3.15,4.37,23.496,3.224,23.336,38.197,41.702
19.38,27.307,3.44,4.84,21.958,0.956,23.331,3.637,33.49
20.032,28.055,3.83,5.22,22.568,1.462,24.029,11.707,32.436
20.812,28.549,4.12,5.5,23.009,1.887,24.655,22.603,32.605
22.119,29.112,4.15,5.25,25.441,4.203,25.629,44.037,45.835
22.094,28.207,3.82,4.74,27.005,5.5,25.104,220.365,58.614
21.633,27.055,3.51,4.14,26.39,9.013,24.33,309.925,74.201
21.076,26.522,3.48,4.14,25.664,6.514,23.775,100.969,73.155
20.981,26.468,3.51,4.32,25.259,3.097,23.706,21.087,65.28
21.137,26.965,3.59,4.5,25.308,3.425,24.039,43.158,58.876
20.866,26.941,3.44,4.29,25.546,8.597,23.882,240.123,62.209
20.326,26.647,3.18,4.15,24.937,10.148,23.448,179.691,55.451
19.904,26.882,3.15,4.31,23.496,5.085,23.356,80.904,44.362
19.815,27.742,3.47,4.84,21.958,1.183,23.766,7.994,33.67
20.106,28.156,3.84,5.22,22.615,1.868,24.129,39.339,33.068
21.279,29.016,4.15,5.48,24.179,3.116,25.123,49.86,34.334
22.09,29.11,4.15,5.26,26.369,4.869,25.598,115.136,46.256
21.799,27.938,3.81,4.75,27.031,6.952,24.835,168.21,57.498
21.756,27.179,3.5,4.27,26.39,5.017,24.454,90.182,66.65
21.307,26.75,3.5,4.2,25.664,3.715,24.003,44.347,71.311
20.78,26.268,3.5,4.32,25.259,4.633,23.505,100.12,64.573
21.327,27.131,3.6,4.49,25.308,2.471,24.205,15.351,59.215
20.452,26.528,3.4,4.3,25.546,7.336,23.469,104.78,61.123
20.52,26.841,3.21,4.16,24.937,7.342,23.643,61.608,54.271
20.328,27.29,3.17,4.37,23.496,2.048,23.764,14.038,41.748
20.0,27.929,3.5,4.88,21.958,0.991,23.95,3.87,32.763
20.466,28.489,3.87,5.27,22.525,2.229,24.463,49.947,30.32
21.35,29.087,4.17,5.56,24.179,0.454,25.195,0.731,30.059
22.121,29.113,4.14,5.25,26.369,4.434,25.602,134.191,45.406
22.512,28.624,3.86,4.84,27.015,6.871,25.522,169.723,53.996
21.421,26.843,3.48,4.18,26.32,10.769,24.118,132.808,72.417
21.027,26.473,3.48,4.14,25.711,2.049,23.726,111.436,72.597
21.348,26.85,3.57,4.39,25.259,4.395,24.086,50.723,62.111
21.277,27.083,3.6,4.5,25.308,3.184,24.156,63.858,59.505
20.653,26.728,3.41,4.32,25.546,7.028,23.669,184.152,60.603
20.349,26.697,3.19,4.21,24.937,8.436,23.499,124.813,53.266
19.802,26.765,3.14,4.37,23.496,4.124,23.239,29.231,41.807
19.834,27.761,3.48,4.83,21.958,1.399,23.785,4.673,34.475
20.148,28.172,3.83,5.23,22.594,1.462,24.146,42.897,32.352
20.906,28.643,4.13,5.52,24.179,1.452,24.75,25.167,31.851
21.644,28.637,4.11,5.25,26.369,4.811,25.126,92.984,44.664
21.804,27.916,3.79,4.71,27.031,5.708,24.812,122.442,58.902
21.608,27.029,3.5,4.27,26.39,1.462,24.304,4.237,67.011
20.879,26.324,3.45,4.18,25.711,12.287,23.577,193.193,70.4
21.102,26.59,3.53,4.4,25.17,1.368,23.828,4.464,61.459
20.756,26.584,3.55,4.47,25.308,3.216,23.656,11.146,60.49
20.648,26.724,3.41,4.39,25.546,8.021,23.665,133.161,56.896
19.766,26.087,3.14,4.01,24.84,11.276,22.916,329.478,61.954
20.17,27.132,3.17,4.37,23.496,2.543,23.604,15.947,41.516
19.676,27.604,3.47,4.81,21.958,2.832,23.627,102.256,36.532
19.85,27.9,3.82,5.18,22.615,1.318,23.875,30.689,34.472
21.34,29.077,4.17,5.36,24.179,1.817,25.184,25.872,40.828
22.024,29.043,4.14,5.25,26.369,4.821,25.533,89.442,46.483
22.141,28.253,3.82,4.79,27.031,5.32,25.152,117.721,57.407
21.011,26.434,3.44,4.13,26.39,10.792,23.709,281.727,73.746
21.054,26.499,3.48,4.13,25.175,6.835,23.752,93.444,73.105
21.048,26.536,3.53,4.33,25.17,4.571,23.774,17.04,64.925
20.962,26.769,3.57,4.5,25.308,2.772,23.843,36.505,58.019
20.992,27.068,3.45,4.36,25.546,7.389,24.009,164.1,57.491
20.951,27.299,3.24,4.25,24.937,6.83,24.101,127.117,52.289
19.951,26.93,3.15,4.37,23.496,3.042,23.405,59.097,42.597
19.362,27.29,3.45,4.8,21.958,1.609,23.313,9.064,35.558
20.084,28.108,3.83,5.18,22.552,2.291,24.082,43.202,34.566
20.933,28.671,4.13,5.49,24.179,2.118,24.777,16.731,33.098
21.915,28.907,4.12,5.23,26.369,4.757,25.396,87.316,47.253
21.761,27.871,3.79,4.75,27.031,7.037,24.769,272.726,56.333
21.788,27.209,3.53,4.33,26.39,4.409,24.483,23.659,64.252
20.875,26.32,3.46,4.18,25.664,4.099,23.572,16.816,70.612
21.15,26.638,3.53,4.31,25.259,4.117,23.875,101.426,65.28
21.235,27.04,3.58,4.49,25.308,4.883,24.113,89.004,59.998
20.37,26.447,3.39,4.23,25.546,9.337,23.387,279.588,64.831
20.431,26.751,3.19,4.25,24.937,5.78,23.553,65.456,50.142
20.097,27.074,3.16,4.38,23.496,3.936,23.548,52.165,41.516
19.409,27.337,3.45,4.78,21.958,2.78,23.36,75.0,37.528
19.724,27.772,3.8,5.25,22.483,1.563,23.749,22.978,30.482
20.726,28.463,4.1,5.46,24.179,3.521,24.569,92.093,34.201
21.841,28.834,4.11,5.22,26.301,5.293,25.322,92.413,46.055
22.49,28.602,3.86,4.82,27.031,3.983,25.5,28.745,54.08
22.041,27.464,3.54,4.24,26.39,6.299,24.739,176.369,69.978
21.333,26.776,3.5,4.25,25.638,6.691,24.028,135.46,68.478
21.422,26.908,3.56,4.37,25.259,5.662,24.145,76.572,63.101
21.37,27.197,3.61,4.54,25.308,2.814,24.271,42.022,57.734
20.848,26.923,3.43,4.35,25.637,6.965,23.864,100.675,59.188
20.488,26.809,3.21,4.19,24.937,8.502,23.611,329.726,54.165
19.807,26.771,3.14,4.37,23.496,3.715,23.244,109.003,42.597
19.263,27.19,3.43,4.88,21.958,0.947,23.213,5.054,30.432
20.38,28.404,3.85,5.26,22.594,0.693,24.377,6.116,30.231
21.319,29.056,4.17,5.51,24.179,3.357,25.163,51.34,32.621
22.571,29.564,4.19,5.25,26.369,2.707,26.055,34.442,45.978
22.954,29.108,3.92,4.88,27.031,3.306,26.033,30.988,54.123
21.953,27.374,3.54,4.34,26.39,3.904,24.649,15.644,65.425
20.769,26.212,3.45,4.21,25.622,10.826,23.467,277.469,69.425
21.059,26.547,3.52,4.36,25.301,3.817,23.785,55.164,63.101
20.766,26.572,3.55,4.48,25.308,4.343,23.647,73.156,59.367
20.423,26.5,3.39,4.39,25.588,7.978,23.44,92.891,55.936
19.951,26.3,3.16,4.21,24.922,5.918,23.102,155.814,52.495
19.645,26.607,3.13,4.37,22.53,2.696,23.082,140.281,40.386
