minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
24.18,31.054,3.57,4.77,27.883,5.865,27.578,156.963,53.58
22.405,29.472,3.28,4.51,26.176,4.887,25.909,99.922,53.634
22.449,30.559,3.67,5.37,24.654,1.279,26.488,9.743,25.29
22.733,31.488,4.21,5.86,25.285,0.212,27.073,0.212,26.868
24.475,33.254,4.76,6.18,27.135,2.523,28.886,27.851,35.367
25.544,33.597,4.82,6.1,29.76,3.449,29.554,55.334,42.425
26.458,33.865,4.68,5.6,31.152,2.877,30.13,37.537,61.23
26.428,33.195,4.41,5.24,31.28,2.482,29.832,38.568,69.482
25.403,32.206,4.36,5.0,30.548,4.531,28.8,89.521,82.2
25.093,31.894,4.36,5.18,30.203,3.044,28.489,33.419,70.967
25.31,32.317,4.34,5.26,30.166,5.098,28.788,60.864,65.592
24.356,31.359,3.97,5.04,29.046,9.385,27.857,284.692,60.907
23.804,30.679,3.55,4.51,28.436,9.942,27.202,324.978,65.076
23.724,30.789,3.39,4.52,27.75,4.895,27.227,101.547,53.543
23.442,31.55,3.75,5.29,26.379,1.416,27.478,13.809,30.531
24.202,32.957,4.33,6.04,26.885,0.881,28.541,0.967,20.258
25.284,34.062,4.84,6.3,28.899,0.297,29.652,0.296,30.968
26.756,34.808,4.94,6.22,31.234,3.345,30.774,63.469,38.542
26.861,34.268,4.73,5.7,32.39,3.112,30.532,52.064,58.817
26.369,33.137,4.41,5.08,31.907,2.023,29.732,24.34,78.775
25.093,31.894,4.32,5.08,29.346,3.909,28.489,93.241,77.711
24.839,31.648,4.33,5.16,29.285,4.391,28.244,103.084,71.722
24.885,31.891,4.3,5.06,29.318,3.134,28.363,61.45,75.391
24.592,31.569,4.0,4.85,30.133,7.874,28.094,192.272,70.696
24.113,30.988,3.57,4.73,28.752,7.265,27.511,177.433,54.489
22.926,29.991,3.33,4.48,26.176,5.997,26.429,148.864,56.627
21.974,30.083,3.62,5.13,24.654,2.019,26.013,21.413,37.576
22.903,31.657,4.21,5.91,25.316,3.276,27.241,112.399,24.064
24.719,33.472,4.76,6.2,28.278,1.14,29.061,6.958,34.278
25.682,33.744,4.83,5.87,29.972,3.601,29.701,60.925,57.719
24.984,32.392,4.54,5.5,30.862,2.64,28.656,46.792,67.149
25.035,31.802,4.28,5.16,30.012,1.736,28.398,20.867,69.591
24.82,31.628,4.29,5.05,29.378,1.908,28.224,24.937,76.263
24.967,31.767,4.32,5.26,29.21,1.795,28.363,16.952,65.09
25.366,32.371,4.35,5.45,30.166,3.412,28.843,45.847,55.725
24.223,31.228,3.96,4.89,29.046,8.682,27.726,204.217,69.355
23.769,30.685,3.56,4.81,27.883,6.763,27.209,165.636,49.724
22.763,29.83,3.31,4.6,26.176,2.511,26.268,31.452,48.767
22.313,30.422,3.66,5.2,26.32,1.524,26.352,16.384,33.659
23.412,32.191,4.27,5.81,26.622,3.042,27.777,71.236,31.729
24.308,33.06,4.73,6.23,27.135,1.704,28.65,8.902,31.962
26.05,34.111,4.87,6.04,29.972,3.795,30.071,70.388,46.366
26.723,34.13,4.72,5.78,32.126,1.402,30.394,7.466,54.055
25.545,32.313,4.34,4.94,30.105,1.937,28.907,19.188,84.853
25.116,31.917,4.32,5.07,30.466,1.81,28.512,19.766,77.409
24.558,31.358,4.3,5.12,29.285,5.573,27.954,157.632,73.406
24.942,31.948,4.3,5.29,29.318,7.237,28.421,253.576,63.783
23.887,30.891,3.93,5.08,29.046,7.131,27.389,159.661,57.42
23.743,30.617,3.55,4.73,27.91,6.869,27.141,128.798,53.222
22.763,29.83,3.31,4.57,26.176,4.474,26.268,108.132,50.351
22.581,30.691,3.69,5.07,26.042,2.062,26.62,17.082,41.445
23.135,31.89,4.25,5.94,25.512,1.067,27.473,7.329,23.502
24.574,33.352,4.77,6.2,27.732,1.117,28.985,1.522,34.803
25.301,33.375,4.8,5.88,29.972,5.819,29.333,174.078,54.894
26.461,33.869,4.68,5.67,31.259,1.772,30.132,21.539,59.991
25.07,31.837,4.29,4.98,30.105,4.457,28.433,170.191,82.148
24.677,31.486,4.28,5.0,29.346,4.152,28.081,84.552,79.097
24.314,31.124,4.27,5.1,29.285,3.273,27.72,49.772,73.062
24.908,31.914,4.31,5.23,29.318,4.141,28.388,61.52,65.583
24.321,31.324,3.96,4.98,29.046,8.588,27.823,212.672,63.492
23.778,30.694,3.56,4.71,27.883,6.52,27.218,149.537,55.97
22.622,29.688,3.3,4.5,26.176,4.556,26.126,75.649,53.261
22.758,30.866,3.7,5.13,25.982,0.664,26.798,0.665,38.392
23.018,31.799,4.23,5.87,25.528,1.153,27.382,7.699,27.903
24.595,33.347,4.76,6.19,27.575,1.801,28.979,5.817,34.348
26.008,34.069,4.86,6.15,29.972,1.681,30.029,13.669,41.419
26.361,33.768,4.68,5.66,31.175,3.667,30.032,70.331,59.709
26.035,32.802,4.37,5.04,31.4,2.199,29.397,35.62,79.659
25.45,32.253,4.36,5.18,31.146,1.237,28.846,7.845,72.513
24.615,31.417,4.3,5.16,29.512,2.105,28.02,17.531,70.996
25.233,32.239,4.33,5.46,30.263,3.479,28.711,60.237,53.896
24.29,31.294,3.97,4.79,29.046,10.544,27.792,336.718,74.765
23.52,30.393,3.52,4.54,27.883,9.136,26.918,241.918,64.054
22.656,29.731,3.3,4.48,26.176,3.486,26.169,65.124,54.317
