minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
21.235,28.565,3.48,4.51,26.221,9.626,24.884,288.59,66.887
20.302,28.699,3.47,4.94,23.887,3.354,24.501,29.701,44.004
20.336,29.717,3.83,5.47,22.538,0.608,25.018,0.727,33.344
21.004,30.434,4.22,5.9,23.635,1.972,25.684,26.516,32.47
22.151,31.114,4.56,6.2,25.384,3.727,26.599,47.484,33.6
23.116,31.346,4.63,6.01,27.718,5.593,27.231,232.264,47.535
22.671,30.101,4.32,5.64,26.619,13.761,26.353,474.164,54.457
22.235,28.701,3.92,4.86,27.851,12.831,25.452,502.312,74.557
21.987,28.386,3.9,4.79,27.167,15.298,25.17,393.49,76.225
21.902,28.169,3.86,4.87,26.814,17.53,25.018,525.042,69.657
21.669,28.366,3.89,5.03,26.733,12.326,25.001,340.954,64.424
21.336,28.417,3.73,4.86,26.752,13.184,24.851,354.448,63.343
21.318,28.647,3.48,4.71,26.221,7.913,24.967,110.008,55.942
20.47,28.817,3.46,4.97,24.072,2.509,24.619,37.377,42.754
20.186,29.565,3.81,5.47,22.538,3.441,24.867,98.414,34.94
19.853,29.283,4.12,5.9,22.268,0.3,24.535,0.299,30.437
21.651,30.629,4.52,6.16,24.183,2.841,26.114,32.949,33.6
22.984,31.214,4.62,5.94,27.667,5.302,27.098,143.045,49.199
23.484,30.966,4.42,5.64,28.352,8.905,27.217,66.408,57.536
22.35,28.816,3.92,4.87,27.515,21.611,25.567,455.524,75.354
21.968,28.368,3.89,4.81,27.167,15.843,25.151,190.635,74.506
22.352,28.619,3.89,4.9,26.865,9.731,25.468,194.938,68.458
22.3,28.999,3.95,5.09,26.733,3.367,25.633,21.21,61.924
21.902,29.0,3.79,4.93,26.936,15.158,25.416,345.343,62.678
21.087,28.418,3.46,4.77,26.074,5.094,24.736,108.547,53.595
20.254,28.65,3.47,4.99,23.073,0.944,24.453,1.134,41.308
20.218,29.598,3.82,5.44,22.569,3.015,24.899,75.868,34.809
20.82,30.25,4.21,5.88,23.536,0.99,25.501,6.307,33.133
22.134,31.113,4.57,6.17,25.449,3.45,26.597,39.868,34.899
23.283,31.497,4.63,5.96,27.489,6.056,27.382,240.702,48.868
24.088,31.517,4.46,5.62,28.369,3.155,27.768,41.681,58.168
22.685,29.166,3.97,4.91,27.834,17.328,25.918,1159.331,75.455
21.704,28.103,3.86,4.77,27.167,9.785,24.887,280.839,77.223
21.885,28.152,3.86,4.86,26.899,14.432,25.001,309.599,69.642
21.935,28.635,3.93,5.03,26.733,8.45,25.269,188.904,64.424
21.785,28.866,3.78,4.9,26.885,13.685,25.3,297.916,62.61
21.204,28.535,3.47,4.74,25.656,7.189,24.853,310.636,54.194
20.57,28.915,3.48,4.93,24.089,2.781,24.717,17.632,44.004
20.468,29.848,3.83,5.49,22.772,1.087,25.15,1.821,33.344
20.987,30.417,4.23,5.91,23.62,2.651,25.668,108.421,31.801
22.252,31.199,4.57,6.2,25.067,5.973,26.684,124.085,32.768
23.603,31.815,4.66,5.98,27.718,2.252,27.7,108.186,48.868
23.453,30.933,4.42,5.61,28.403,10.002,27.185,254.469,60.233
22.103,28.568,3.92,4.87,27.902,21.566,25.32,323.644,74.491
21.87,28.269,3.89,4.78,27.167,13.591,25.053,463.377,75.922
22.203,28.47,3.88,4.87,26.865,9.262,25.32,144.392,69.608
22.334,29.033,3.95,5.07,26.733,11.844,25.667,312.661,63.171
22.02,29.116,3.8,4.9,26.885,9.517,25.534,137.778,63.343
21.552,28.882,3.5,4.69,26.221,8.854,25.2,299.075,57.342
21.102,29.499,3.53,4.98,24.106,2.679,25.301,19.232,44.004
20.47,29.85,3.83,5.5,22.538,1.309,25.152,11.141,33.344
21.354,30.783,4.27,5.92,23.635,2.208,26.034,25.277,32.033
22.367,31.312,4.58,6.2,25.449,4.639,26.798,96.147,34.665
22.95,31.163,4.6,5.97,27.585,9.992,27.047,280.785,47.535
23.721,31.15,4.43,5.74,28.403,7.899,27.453,129.524,52.137
22.202,28.683,3.92,4.87,27.934,9.911,25.435,158.342,76.738
21.269,27.669,3.82,4.67,27.167,15.783,24.452,341.157,80.215
22.351,28.618,3.9,4.9,26.814,12.786,25.467,319.225,67.091
22.368,29.067,3.95,5.13,26.733,10.138,25.701,194.918,60.69
21.702,28.782,3.77,4.88,26.885,12.492,25.2,354.545,63.343
21.52,28.85,3.49,4.73,26.221,9.006,25.169,224.826,56.042
20.17,28.566,3.46,4.98,22.801,2.454,24.368,9.926,42.82
20.37,29.75,3.82,5.5,22.538,0.183,25.052,0.183,31.697
20.986,30.416,4.22,5.89,23.668,3.581,25.667,62.057,32.569
22.499,31.463,4.6,6.22,25.449,4.372,26.948,98.344,33.6
22.982,31.212,4.61,6.01,27.585,8.57,27.097,95.676,46.235
23.484,30.966,4.42,5.67,28.352,4.869,27.217,110.236,56.203
22.086,28.551,3.91,4.88,27.851,13.466,25.303,238.247,75.22
21.369,27.769,3.83,4.7,27.167,18.365,24.552,566.514,79.219
22.036,28.302,3.88,4.87,26.865,16.497,25.151,224.049,68.842
21.785,28.483,3.9,5.03,26.733,10.918,25.117,158.072,64.424
21.353,28.45,3.74,4.92,26.006,8.73,24.868,176.561,60.793
20.986,28.316,3.45,4.77,25.89,4.896,24.635,55.293,52.712
20.436,28.783,3.46,4.95,24.106,2.124,24.585,30.5,44.004
19.754,29.133,3.77,5.45,22.555,1.469,24.435,46.036,33.344
20.536,30.016,4.2,5.91,23.339,1.275,25.268,36.773,31.384
21.769,30.73,4.52,6.18,24.701,2.669,26.216,21.886,33.6
22.666,30.879,4.57,5.94,27.52,10.363,26.765,367.275,48.752
23.053,30.483,4.36,5.6,27.616,5.687,26.734,348.206,57.536
21.934,28.398,3.91,4.87,27.951,16.854,25.15,323.354,74.254
21.571,27.971,3.86,4.75,27.167,14.715,24.754,264.537,77.203
21.868,28.136,3.85,4.86,26.899,14.598,24.984,363.791,69.657
21.868,28.567,3.92,5.04,26.733,8.266,25.201,170.052,63.122
21.785,28.866,3.78,4.93,26.969,12.168,25.3,314.344,61.492
20.935,28.282,3.46,4.66,26.074,10.351,24.602,326.047,58.125
20.454,28.801,3.46,4.99,24.106,1.057,24.603,19.346,41.606
19.502,28.882,3.76,5.5,21.89,0.183,24.184,0.183,30.944
20.521,29.951,4.18,5.88,23.637,0.3,25.202,0.299,31.902
21.883,30.845,4.54,6.17,24.917,1.14,26.331,16.806,33.6
23.117,31.348,4.63,5.98,27.224,9.157,27.233,282.22,47.535
23.438,30.918,4.42,5.64,28.403,9.929,27.169,245.521,57.536
22.668,29.133,3.97,4.88,27.851,24.584,25.885,303.389,75.688
21.837,28.236,3.88,4.67,27.167,8.379,25.019,409.027,82.754
21.902,28.169,3.86,4.79,26.882,9.845,25.018,220.702,72.439
22.704,29.402,3.99,5.04,27.319,6.253,26.036,170.705,64.424
22.303,29.401,3.81,4.95,26.986,12.04,25.819,332.513,62.127
21.52,28.85,3.49,4.65,26.221,10.98,25.169,394.861,61.274
20.587,28.983,3.5,4.93,24.106,3.254,24.785,37.537,45.337
20.586,29.982,3.84,5.46,22.823,2.217,25.284,31.797,34.477
21.071,30.551,4.25,5.88,23.668,1.361,25.802,6.245,34.177
22.649,31.613,4.62,6.14,25.449,1.089,27.098,1.45,37.146
23.833,32.045,4.69,5.92,27.585,8.123,27.931,278.094,51.649
24.172,31.601,4.47,5.61,28.352,10.919,27.852,209.582,60.931
22.501,28.967,3.94,4.83,27.851,23.294,25.718,637.204,77.787
22.335,28.735,3.92,4.77,27.167,9.965,25.517,211.235,77.92
22.568,28.834,3.92,4.88,26.814,13.109,25.684,303.063,70.841
22.152,28.85,3.94,4.98,26.733,12.683,25.484,222.17,66.72
22.236,29.316,3.8,4.86,26.885,8.718,25.735,302.292,65.558
21.919,29.248,3.52,4.71,26.221,10.544,25.567,188.536,58.125
20.587,28.932,3.49,4.98,24.106,4.095,24.734,86.68,43.004
20.237,29.615,3.81,5.5,22.62,0.031,24.918,0.031,32.144
21.071,30.551,4.25,5.93,23.635,0.3,25.802,0.299,31.303
22.701,31.681,4.63,6.23,25.449,2.928,27.166,33.182,33.584
23.264,31.478,4.63,5.99,27.65,6.241,27.364,274.626,47.535
23.721,31.15,4.42,5.63,28.352,9.879,27.402,171.782,57.519
22.518,28.984,3.95,4.9,27.919,16.924,25.735,347.334,75.007
21.67,28.069,3.86,4.73,27.167,12.348,24.852,304.784,78.886
22.101,28.368,3.88,4.86,26.865,11.176,25.218,316.12,69.64
22.068,28.768,3.94,5.04,26.733,9.726,25.402,132.881,63.891
21.919,29.017,3.8,4.89,26.885,12.034,25.433,430.7,63.343
21.388,28.717,3.49,4.77,26.221,6.813,25.037,125.945,53.81
20.586,28.93,3.49,4.9,24.106,6.481,24.733,175.243,47.37
19.968,29.348,3.79,5.45,22.823,4.003,24.65,53.571,34.477
20.553,29.983,4.18,5.92,23.519,2.012,25.234,16.414,30.069
22.116,31.079,4.57,6.2,25.284,3.368,26.563,33.63,33.6
22.533,30.746,4.57,5.97,27.034,8.731,26.63,226.308,48.568
22.654,30.084,4.32,5.57,27.957,13.224,26.336,328.45,58.585
21.619,28.085,3.86,4.77,26.315,18.688,24.852,423.712,78.569
21.37,27.77,3.84,4.69,27.167,12.929,24.553,275.465,79.287
22.018,28.284,3.87,4.89,26.865,11.427,25.134,109.522,68.342
21.504,28.203,3.88,5.02,26.391,8.351,24.838,97.961,65.039
21.036,28.134,3.71,4.87,25.502,15.501,24.551,413.96,62.627
20.952,28.282,3.45,4.65,24.923,8.326,24.601,234.881,58.11
20.521,28.867,3.47,4.96,24.106,3.773,24.669,24.171,42.82
20.303,29.682,3.82,5.49,22.538,1.09,24.984,3.902,33.344
21.023,30.453,4.23,5.92,23.437,2.345,25.703,135.213,31.885
21.95,30.897,4.54,6.2,24.433,5.996,26.382,164.835,33.6
22.834,31.048,4.58,5.95,27.037,5.463,26.933,103.783,48.433
23.37,30.85,4.41,5.65,28.352,8.603,27.101,301.269,56.138
22.484,28.95,3.93,4.92,27.951,16.883,25.701,1094.171,73.289
22.121,28.521,3.9,4.75,27.167,10.324,25.304,297.644,77.92
22.619,28.885,3.92,4.95,26.865,9.259,25.735,229.768,66.293
22.386,29.086,3.96,5.09,26.699,8.664,25.72,325.93,61.71
22.32,29.418,3.81,5.0,26.885,12.767,25.836,347.95,59.366
21.487,28.816,3.49,4.74,26.221,11.518,25.135,176.478,56.542
20.253,28.6,3.45,4.97,24.106,3.17,24.401,59.387,42.754
19.968,29.348,3.79,5.49,22.789,1.071,24.65,3.826,32.212
21.086,30.516,4.23,5.89,23.536,1.034,25.766,11.563,32.101
22.448,31.396,4.59,6.22,25.449,1.671,26.881,7.772,33.317
22.733,30.946,4.58,5.98,27.27,9.531,26.831,192.577,47.019
23.434,30.915,4.42,5.61,28.318,4.876,27.166,103.431,57.536
22.767,29.25,3.98,5.01,27.851,18.352,26.0,159.077,69.942
21.803,28.202,3.87,4.75,27.167,15.955,24.986,225.427,77.855
22.202,28.468,3.88,4.89,26.865,11.617,25.318,186.055,68.876
22.136,28.835,3.94,5.09,26.733,4.918,25.469,69.79,62.293
21.819,28.917,3.78,4.96,26.885,12.432,25.334,280.542,60.581
21.134,28.482,3.47,4.69,26.188,9.206,24.801,279.347,58.125
20.134,28.532,3.46,4.99,23.17,2.348,24.333,3.389,42.987
19.102,28.483,3.7,5.46,21.321,1.107,23.783,2.946,31.28
20.536,29.966,4.18,5.88,23.536,0.85,25.217,2.776,31.303
21.849,30.795,4.53,6.18,25.449,6.12,26.28,125.676,33.6
22.682,30.896,4.57,5.96,27.65,8.568,26.782,169.454,47.535
23.319,30.799,4.4,5.61,28.352,7.564,27.05,167.609,57.902
22.368,28.849,3.94,4.82,27.851,13.591,25.601,724.379,77.989
21.936,28.335,3.89,4.77,27.134,12.809,25.119,194.401,77.92
21.737,28.003,3.84,4.78,26.814,15.965,24.852,318.139,73.835
21.952,28.667,3.93,4.99,26.733,10.484,25.301,283.347,65.673
21.952,29.049,3.79,4.87,26.936,11.139,25.466,241.123,64.594
21.369,28.715,3.49,4.6,26.221,10.677,25.035,301.269,62.938
20.555,28.901,3.48,4.86,24.106,4.991,24.703,171.793,47.582
20.586,29.982,3.84,5.43,22.538,2.419,25.284,31.507,37.008
20.756,30.185,4.2,5.87,23.536,4.239,25.436,17.096,34.165
22.066,31.013,4.56,6.14,25.449,5.109,26.497,186.546,36.9
22.617,30.847,4.57,5.9,26.822,10.026,26.732,378.938,50.449
23.987,31.417,4.45,5.65,28.318,6.252,27.668,125.192,56.319
22.518,28.984,3.95,4.95,27.866,17.355,25.735,275.861,72.088
22.087,28.487,3.9,4.71,27.167,27.851,25.27,768.997,80.486
22.236,28.502,3.88,4.87,26.814,16.85,25.351,365.327,70.709
21.669,28.366,3.89,5.03,26.733,11.663,25.001,277.302,65.056
21.385,28.483,3.74,4.86,26.885,11.433,24.9,240.137,63.626
21.47,28.799,3.49,4.78,26.171,3.979,25.119,21.749,52.147
20.769,29.165,3.52,4.97,24.089,2.245,24.967,34.339,44.004
20.569,29.948,3.83,5.46,22.538,2.445,25.251,23.53,34.744
20.952,30.382,4.22,5.92,23.668,1.034,25.633,10.194,31.303
22.35,31.295,4.58,6.2,25.449,3.263,26.781,81.247,33.6
23.433,31.646,4.64,6.03,27.636,4.593,27.53,71.437,46.369
23.421,30.901,4.42,5.7,28.451,7.154,27.152,288.506,54.466
22.183,28.649,3.92,4.87,27.935,22.78,25.416,320.444,75.22
21.687,28.085,3.86,4.75,27.167,11.691,24.869,423.241,77.271
22.002,28.269,3.86,4.89,26.899,18.491,25.119,291.785,68.562
22.085,28.785,3.94,5.03,26.733,5.66,25.419,141.896,64.424
22.201,29.282,3.8,4.98,26.952,9.112,25.7,233.903,59.128
21.733,29.062,3.51,4.73,26.221,10.592,25.383,262.104,56.725
20.487,28.833,3.47,4.98,24.106,1.983,24.635,26.932,42.82
19.869,29.265,3.78,5.52,22.555,1.087,24.568,15.094,30.944
20.57,30.05,4.2,5.92,23.502,0.3,25.302,0.299,30.069
22.734,31.698,4.63,6.22,25.449,0.519,27.183,0.519,32.785
23.383,31.596,4.64,6.03,27.585,6.764,27.482,150.235,47.337
23.186,30.617,4.38,5.61,28.403,12.302,26.868,366.866,57.536
22.484,28.95,3.93,4.82,27.851,17.042,25.701,361.305,77.989
21.837,28.236,3.88,4.7,27.167,19.535,25.019,528.524,80.452
22.47,28.737,3.91,4.86,26.865,16.138,25.585,452.175,70.841
22.003,28.703,3.94,5.04,26.733,12.322,25.337,184.225,64.424
21.885,28.983,3.79,4.89,26.885,12.805,25.399,163.034,63.727
21.32,28.65,3.48,4.77,26.188,5.817,24.969,169.653,53.793
20.222,28.567,3.45,5.04,24.026,0.568,24.369,0.567,39.123
19.803,29.181,3.77,5.48,22.538,0.761,24.484,0.819,32.144
20.652,30.132,4.22,5.91,23.519,3.92,25.383,90.556,31.303
22.3,31.247,4.58,6.2,25.449,3.285,26.732,34.494,33.6
23.066,31.295,4.62,5.96,27.701,6.092,27.18,71.413,48.836
23.987,31.417,4.45,5.64,28.318,7.375,27.668,188.475,57.536
22.335,28.817,3.93,4.9,27.851,14.493,25.568,252.206,75.887
21.254,27.654,3.82,4.69,27.167,15.483,24.437,244.878,80.469
21.901,28.168,3.86,4.88,26.882,15.85,25.016,514.839,68.409
21.637,28.335,3.89,4.98,26.733,12.099,24.97,183.661,66.055
21.453,28.551,3.75,4.92,26.885,11.75,24.968,276.699,60.793
21.337,28.684,3.49,4.71,26.139,9.338,25.003,107.917,56.491
20.287,28.633,3.45,4.98,24.106,1.556,24.435,4.808,41.555
20.269,29.649,3.82,5.45,22.538,1.338,24.95,1.701,34.477
20.486,29.916,4.17,5.88,22.686,0.3,25.167,0.299,32.553
22.499,31.446,4.6,6.2,25.449,3.954,26.931,25.12,33.6
22.849,31.062,4.58,5.97,27.718,9.311,26.948,461.478,47.535
23.721,31.15,4.43,5.68,28.403,6.381,27.453,96.685,55.571
21.934,28.4,3.91,4.91,27.749,18.397,25.151,321.187,73.307
21.621,28.02,3.86,4.75,27.167,15.784,24.804,507.701,76.423
22.484,28.751,3.9,4.85,26.865,8.999,25.601,289.177,70.841
22.436,29.15,3.97,5.09,26.733,15.659,25.785,325.661,61.974
22.451,29.55,3.83,4.96,26.885,12.172,25.966,280.259,60.793
21.868,29.197,3.52,4.72,26.221,10.961,25.516,184.706,58.125
20.47,28.817,3.46,5.03,24.106,1.389,24.619,2.481,40.238
20.451,29.848,3.83,5.59,22.538,1.599,25.15,65.948,26.896
21.354,30.783,4.27,5.95,23.668,2.38,26.034,143.671,30.336
22.4,31.346,4.58,6.23,25.449,2.352,26.831,29.982,32.3
23.399,31.612,4.64,6.02,27.619,6.037,27.497,132.064,46.335
23.704,31.133,4.43,5.68,28.403,8.088,27.436,293.602,55.204
22.518,28.984,3.95,5.02,27.919,19.409,25.735,377.025,68.222
22.035,28.434,3.9,4.83,27.167,13.147,25.218,282.919,74.389
22.101,28.368,3.88,4.88,26.899,12.884,25.218,266.243,69.54
21.952,28.667,3.93,5.11,26.733,3.962,25.301,38.022,60.843
21.605,28.683,3.76,4.88,26.936,12.587,25.102,302.491,62.793
21.503,28.85,3.49,4.77,26.04,5.413,25.169,57.271,53.33
20.772,29.117,3.5,4.96,24.106,3.155,24.92,54.986,44.004
20.57,29.95,3.85,5.49,22.538,2.221,25.251,5.125,34.293
20.857,30.286,4.21,5.92,23.668,2.67,25.537,30.913,30.069
23.252,32.213,4.68,6.25,26.331,2.729,27.699,16.118,33.353
23.102,31.316,4.62,6.01,27.718,9.296,27.2,372.84,46.235
24.104,31.534,4.46,5.67,28.318,6.497,27.784,93.238,54.858
23.368,29.85,4.03,5.02,27.851,19.756,26.601,497.061,72.039
21.787,28.186,3.87,4.79,27.151,23.633,24.969,493.679,76.686
22.485,28.752,3.91,4.9,26.865,10.814,25.601,153.128,68.342
22.136,28.835,3.94,5.1,26.733,9.131,25.469,241.227,60.825
22.052,29.149,3.8,4.93,26.901,14.838,25.566,455.125,62.06
21.588,28.934,3.5,4.78,26.221,7.126,25.253,133.395,54.01
20.553,28.899,3.47,4.99,24.106,1.256,24.701,3.888,41.173
20.586,29.965,3.83,5.48,22.62,2.766,25.267,57.677,33.876
21.103,30.533,4.23,5.98,23.668,1.08,25.783,4.011,28.853
22.083,31.046,4.56,6.22,25.449,6.106,26.531,118.867,32.667
23.198,31.413,4.63,5.97,27.65,7.382,27.297,310.396,47.504
23.989,31.418,4.45,5.68,28.352,7.886,27.669,271.983,55.27
22.902,29.383,3.98,4.93,27.834,15.039,26.135,300.889,74.739
21.604,28.003,3.86,4.77,27.134,15.533,24.787,278.27,77.254
21.851,28.119,3.84,4.85,26.899,15.902,24.968,589.065,69.625
22.071,28.785,3.94,5.08,26.733,6.295,25.419,147.738,63.122
21.269,28.349,3.73,4.88,26.886,12.701,24.768,257.689,62.76
21.071,28.417,3.47,4.75,25.993,4.314,24.737,27.806,52.996
20.786,29.182,3.52,4.93,24.106,5.781,24.984,67.941,44.004
20.971,30.366,3.89,5.46,22.538,2.508,25.668,4.866,35.533
21.22,30.649,4.24,5.92,23.668,1.68,25.9,14.904,32.67
22.066,31.029,4.57,6.19,25.449,2.301,26.512,5.837,34.498
22.933,31.146,4.6,5.96,27.718,10.418,27.03,300.515,49.922
22.572,30.001,4.31,5.54,26.703,10.337,26.252,461.334,59.901
21.701,28.183,3.88,4.62,27.049,15.082,24.934,648.878,86.438
21.602,28.001,3.86,4.7,27.167,11.602,24.785,337.473,79.221
22.07,28.336,3.88,4.82,26.919,10.541,25.185,170.73,71.407
22.3,28.999,3.95,5.03,26.733,12.626,25.633,361.026,65.29
21.702,28.782,3.77,4.88,26.885,11.588,25.2,440.504,64.692
20.869,28.216,3.46,4.67,25.989,7.426,24.535,207.29,58.013
20.171,28.517,3.45,4.97,23.71,1.879,24.318,92.465,42.243
20.052,29.431,3.79,5.44,22.538,1.102,24.734,37.815,34.045
21.121,30.549,4.23,5.9,23.57,2.342,25.8,37.888,31.973
22.599,31.562,4.62,6.24,25.449,1.132,27.047,1.518,32.601
22.998,31.227,4.61,6.02,27.718,9.189,27.112,212.474,48.37
22.235,29.665,4.28,5.57,26.636,4.039,25.916,140.83,58.636
21.701,28.183,3.88,4.7,27.17,19.974,24.934,1140.449,82.44
21.104,27.503,3.81,4.65,26.119,10.982,24.287,181.273,80.322
22.201,28.468,3.89,4.83,26.899,12.557,25.318,446.36,71.508
21.851,28.55,3.91,5.0,26.733,6.547,25.185,175.409,66.406
21.219,28.301,3.73,4.83,25.583,14.181,24.718,408.44,64.771
21.484,28.832,3.5,4.71,26.221,9.454,25.15,274.433,56.474
20.654,28.999,3.48,4.97,24.106,2.321,24.802,11.894,42.754
20.251,29.649,3.82,5.48,22.569,1.071,24.951,1.538,33.446
21.154,30.583,4.24,5.91,23.668,1.702,25.834,9.895,32.603
22.066,31.013,4.54,6.21,24.084,3.441,26.498,19.541,32.833
23.15,31.362,4.62,5.99,26.834,6.671,27.248,75.952,46.72
23.251,30.681,4.38,5.54,28.352,11.012,26.983,420.941,60.705
22.784,29.25,3.98,4.77,27.851,24.327,26.001,1315.662,81.788
21.87,28.268,3.87,4.66,27.167,16.738,25.052,677.989,83.004
22.134,28.4,3.88,4.8,26.882,10.832,25.25,203.211,73.341
22.351,29.05,3.95,5.04,26.733,8.536,25.684,158.256,64.424
21.867,28.947,3.79,4.83,26.885,13.79,25.365,280.653,67.093
21.049,28.398,3.46,4.65,26.221,10.418,24.716,214.979,58.811
21.001,29.347,3.52,4.91,24.106,2.983,25.149,25.786,45.606
20.601,29.997,3.84,5.5,22.569,1.212,25.299,6.093,33.429
21.151,30.631,4.27,5.91,23.668,2.232,25.882,32.848,33.237
22.499,31.446,4.6,6.19,25.449,4.196,26.931,59.386,34.884
23.298,31.512,4.64,6.04,27.616,7.726,27.398,165.204,46.073
22.818,30.299,4.36,5.56,28.403,12.944,26.55,522.967,59.589
22.716,29.183,3.98,4.92,27.918,15.075,25.949,403.676,72.492
22.052,28.451,3.89,4.72,27.151,11.596,25.235,139.213,80.719
21.882,28.15,3.86,4.8,26.882,16.453,24.998,326.329,72.887
22.068,28.767,3.94,5.03,26.733,5.702,25.401,91.381,64.955
21.368,28.45,3.73,4.81,26.885,11.716,24.883,212.79,66.191
21.667,29.014,3.51,4.67,26.221,8.401,25.333,191.943,58.057
21.221,29.567,3.53,4.98,24.106,1.199,25.368,12.777,42.938
20.885,30.282,3.88,5.52,22.823,1.087,25.584,2.875,32.959
21.554,30.984,4.28,5.97,23.635,2.183,26.235,8.04,30.251
22.948,31.895,4.65,6.29,25.449,1.57,27.432,6.859,30.283
23.498,31.711,4.65,6.03,27.65,6.97,27.595,394.799,46.203
23.836,31.317,4.46,5.71,28.318,12.267,27.567,257.949,55.621
22.436,28.917,3.94,4.82,27.851,26.639,25.669,641.048,79.288
21.788,28.186,3.87,4.66,27.167,9.896,24.97,368.989,81.905
22.536,28.802,3.92,4.88,26.814,15.64,25.652,181.219,69.839
22.233,28.933,3.95,5.04,26.733,10.024,25.567,219.951,65.205
21.817,28.898,3.78,4.83,26.885,10.843,25.332,337.958,65.507
21.767,29.114,3.52,4.72,26.221,8.023,25.434,209.325,56.326
20.769,29.165,3.52,4.98,24.106,3.749,24.967,47.919,42.953
20.885,30.282,3.88,5.49,22.569,0.031,25.584,0.031,34.744
21.288,30.717,4.25,5.92,23.637,1.034,25.968,12.611,32.105
22.399,31.345,4.58,6.24,25.449,1.84,26.83,36.746,32.297
22.965,31.195,4.61,6.05,27.585,8.462,27.08,167.835,45.22
22.735,30.165,4.32,5.52,28.335,10.3,26.417,265.992,60.109
22.668,29.133,3.97,4.9,27.851,7.902,25.901,162.317,73.056
22.035,28.434,3.9,4.73,27.167,26.095,25.218,664.449,79.238
22.317,28.584,3.89,4.91,26.764,9.69,25.433,110.636,68.593
21.819,28.517,3.91,5.0,26.733,9.4,25.151,203.409,66.126
21.7,28.781,3.77,4.93,26.936,11.6,25.199,247.282,61.093
20.986,28.333,3.46,4.53,26.221,11.953,24.652,415.752,65.434
20.837,29.233,3.52,4.98,24.106,1.953,25.035,7.523,42.754
20.635,30.031,3.85,5.43,22.538,3.804,25.334,49.163,37.177
21.118,30.548,4.24,5.85,23.668,2.381,25.798,80.412,35.086
22.849,31.796,4.64,6.05,25.449,2.122,27.28,47.873,42.416
23.667,31.88,4.68,6.03,27.701,7.094,27.765,112.145,47.504
23.12,30.551,4.37,5.58,28.403,9.89,26.802,461.047,60.281
22.084,28.55,3.91,4.74,27.834,26.326,25.301,429.746,81.49
21.855,28.253,3.87,4.65,26.385,19.912,25.037,349.591,82.818
22.202,28.468,3.88,4.82,26.814,16.606,25.318,315.475,72.608
22.068,28.768,3.94,5.04,26.733,9.052,25.402,276.022,63.589
21.902,29.0,3.8,4.92,26.885,10.741,25.416,305.006,62.007
21.586,28.915,3.51,4.72,26.221,6.276,25.235,63.628,55.923
20.803,29.199,3.52,4.97,24.106,2.639,25.001,24.214,44.004
20.502,29.898,3.83,5.44,22.569,1.586,25.201,25.654,35.631
21.188,30.617,4.24,5.88,23.62,2.693,25.868,116.036,34.642
22.116,31.063,4.56,6.2,25.449,3.243,26.548,32.114,33.6
23.117,31.348,4.63,5.99,27.718,7.604,27.233,112.891,48.501
22.786,30.216,4.33,5.56,28.403,12.626,26.519,597.309,58.569
22.983,29.448,3.98,4.97,27.851,12.951,26.2,71.768,70.333
21.883,28.283,3.88,4.73,27.167,14.906,25.066,317.328,79.786
22.001,28.267,3.87,4.8,26.814,14.923,25.117,361.051,73.341
22.119,28.818,3.94,5.03,26.733,12.437,25.452,230.984,65.723
21.486,28.583,3.76,4.79,26.936,14.565,25.0,497.544,68.799
21.436,28.782,3.49,4.77,26.221,5.289,25.102,54.308,53.042
20.803,29.199,3.52,4.98,24.106,4.128,25.001,64.972,43.001
20.654,30.033,3.84,5.4,22.569,3.055,25.336,52.879,38.444
20.587,30.067,4.2,5.96,23.337,1.704,25.318,10.292,29.904
22.151,31.13,4.57,6.17,25.449,4.688,26.614,168.824,34.534
23.167,31.379,4.63,5.98,27.222,9.168,27.265,96.963,46.952
23.836,31.317,4.46,5.67,28.318,6.885,27.567,65.371,55.957
22.852,29.334,3.98,4.88,27.851,15.95,26.085,549.788,76.674
22.101,28.5,3.91,4.78,27.167,15.986,25.283,671.95,77.155
22.435,28.702,3.91,4.85,26.814,16.284,25.551,254.198,70.841
22.685,29.383,3.99,5.09,26.733,7.196,26.017,246.463,62.692
21.986,29.083,3.8,4.89,26.986,11.225,25.5,204.366,63.908
21.818,29.148,3.52,4.7,26.221,8.811,25.468,250.388,57.791
20.803,29.199,3.52,4.99,24.106,2.916,25.001,73.799,44.004
20.036,29.433,3.8,5.54,22.538,0.031,24.734,0.031,29.661
21.405,30.834,4.27,5.95,23.668,0.79,26.085,3.534,30.02
22.833,31.78,4.63,6.22,25.449,4.29,27.265,158.871,32.868
23.983,32.211,4.71,6.04,27.701,4.091,28.097,31.719,47.434
24.036,31.466,4.45,5.68,28.403,6.48,27.716,101.061,56.152
22.801,29.284,3.98,4.97,27.802,10.64,26.034,217.49,71.903
21.652,28.051,3.86,4.75,27.119,28.885,24.834,754.348,78.072
22.135,28.402,3.88,4.85,26.899,16.375,25.252,272.519,70.841
21.704,28.402,3.89,5.01,26.733,12.05,25.036,221.908,65.155
21.669,28.748,3.77,4.93,26.936,12.058,25.166,309.858,60.756
20.92,28.25,3.45,4.71,25.79,7.043,24.568,144.424,56.139
20.17,28.566,3.46,4.99,23.12,2.158,24.368,109.819,41.422
