minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
24.302,33.046,4.82,5.7,29.108,6.821,28.654,158.208,72.431
24.21,31.926,4.13,5.25,28.513,8.883,28.059,235.844,58.744
23.165,30.341,3.51,4.9,26.604,7.139,26.741,186.608,46.122
21.604,28.782,3.18,4.53,24.737,6.431,25.192,236.423,48.0
21.345,29.641,3.55,5.29,23.33,1.671,25.473,14.827,24.007
21.807,30.954,4.15,5.99,23.88,0.0,26.38,0.0,18.733
24.238,33.72,4.92,6.45,26.039,1.154,28.966,10.942,27.643
25.889,34.647,5.1,6.51,29.088,1.992,30.278,34.115,30.512
26.919,36.619,5.6,6.64,30.85,2.3,31.759,27.711,49.871
26.897,36.371,5.49,6.35,30.085,2.224,31.624,36.068,63.713
26.369,35.507,5.34,5.99,29.806,4.117,30.936,63.235,78.836
25.518,34.526,5.18,6.03,29.058,4.352,29.99,52.419,71.142
25.275,33.992,4.92,5.93,29.108,5.039,29.622,64.66,62.482
24.294,32.009,4.15,5.42,28.462,9.142,28.141,260.283,51.639
23.153,30.33,3.5,4.6,27.311,11.108,26.728,395.733,61.398
22.539,29.717,3.25,4.57,24.977,7.19,26.128,215.324,45.792
22.746,31.059,3.66,5.31,24.875,1.196,26.891,12.043,24.85
23.499,32.646,4.33,6.12,25.452,0.271,28.072,0.271,15.19
25.038,34.513,4.99,6.54,27.738,0.103,29.738,0.103,24.369
26.923,35.681,5.23,6.6,29.763,1.613,31.29,31.249,27.907
27.398,37.066,5.64,6.67,32.293,2.864,32.208,46.472,48.953
27.206,36.703,5.54,6.26,30.558,1.481,31.955,16.479,71.754
25.825,34.963,5.27,6.06,28.111,5.08,30.392,102.855,74.587
24.982,34.009,5.14,6.0,28.952,5.69,29.492,168.236,72.247
25.096,33.814,4.88,5.75,29.108,4.68,29.419,64.804,70.578
24.393,32.126,4.16,5.12,28.701,6.882,28.258,136.854,66.424
23.539,30.716,3.53,4.83,27.686,7.524,27.115,192.417,49.635
22.01,29.187,3.22,4.53,24.737,7.042,25.597,213.299,49.033
21.125,29.44,3.52,5.17,23.357,1.906,25.273,19.591,31.448
22.325,31.471,4.21,5.91,23.93,2.153,26.897,28.267,22.338
24.593,34.068,4.95,6.51,27.547,0.103,29.318,0.103,24.951
26.323,35.079,5.14,6.38,29.288,1.695,30.688,22.172,42.082
25.664,35.335,5.44,6.55,30.85,2.062,30.503,31.182,52.785
25.731,35.227,5.37,6.31,28.754,1.794,30.478,30.017,64.303
25.062,34.201,5.18,6.03,28.111,2.272,29.633,22.388,72.491
25.13,34.16,5.15,6.07,28.952,3.933,29.644,65.208,66.692
25.122,33.84,4.9,6.02,29.108,5.579,29.451,97.47,55.939
24.23,31.963,4.15,5.3,28.532,9.441,28.094,177.641,57.705
23.158,30.335,3.51,4.96,26.618,6.526,26.733,158.372,41.98
21.803,28.983,3.2,4.63,24.737,3.155,25.392,58.659,42.677
21.589,29.924,3.57,5.21,24.767,1.505,25.757,14.536,29.046
22.777,31.923,4.25,5.86,25.423,2.556,27.347,37.125,28.198
23.789,33.264,4.87,6.48,26.039,1.032,28.489,1.684,24.854
26.596,35.375,5.19,6.52,29.291,1.78,30.986,29.252,32.018
26.963,36.655,5.61,6.75,30.85,2.212,31.825,22.815,45.011
25.988,35.46,5.39,6.05,28.671,1.876,30.712,29.21,80.418
25.417,34.553,5.23,5.99,28.111,3.363,29.985,37.546,75.699
24.772,33.819,5.12,6.05,28.952,5.993,29.282,179.449,68.666
25.048,33.768,4.88,5.96,29.108,8.115,29.376,345.133,59.261
23.85,31.562,4.1,5.34,28.462,7.868,27.695,188.883,54.418
23.12,30.296,3.51,4.9,26.932,5.818,26.694,123.977,45.539
21.755,28.935,3.19,4.6,24.737,4.292,25.343,103.756,43.511
21.832,30.146,3.6,5.05,24.379,1.688,25.979,13.543,37.869
22.394,31.542,4.2,6.0,24.542,0.493,26.965,0.494,19.237
24.672,34.147,4.95,6.46,27.546,0.473,29.372,0.481,28.051
25.877,34.636,5.1,6.38,29.266,2.507,30.246,58.934,38.952
27.187,36.856,5.62,6.69,31.44,1.982,32.025,20.65,47.664
25.954,35.427,5.41,6.1,28.756,3.966,30.677,114.17,76.487
25.804,34.941,5.26,6.01,28.369,4.346,30.373,72.53,75.568
24.878,33.904,5.14,6.0,28.952,3.546,29.388,50.257,70.831
25.079,33.798,4.89,5.87,29.108,5.627,29.405,90.837,64.758
24.09,31.805,4.13,5.27,28.513,9.076,27.936,254.163,58.523
23.318,30.495,3.52,4.8,26.909,6.655,26.894,157.361,51.037
21.706,28.884,3.18,4.53,24.737,5.579,25.293,152.616,46.958
22.001,30.317,3.61,5.07,24.873,1.825,26.148,21.727,37.824
22.038,31.186,4.17,5.92,24.032,1.205,26.609,1.833,23.5
24.307,33.813,4.93,6.45,26.469,0.103,29.04,0.103,27.029
26.527,35.284,5.18,6.56,29.266,1.006,30.917,2.25,28.666
27.142,36.813,5.61,6.64,30.845,3.511,31.983,75.328,50.626
26.495,35.969,5.46,6.2,28.933,1.908,31.22,23.247,71.498
26.446,35.584,5.35,6.18,29.799,1.875,31.014,15.654,68.696
25.079,34.106,5.14,5.97,28.952,3.706,29.569,56.028,74.051
25.508,34.23,4.94,6.06,30.846,5.726,29.836,114.138,54.631
24.299,32.013,4.15,5.15,28.462,9.67,28.146,290.098,66.717
22.868,30.048,3.49,4.69,26.62,8.156,26.447,255.73,57.258
21.757,28.937,3.19,4.59,24.737,3.923,25.346,73.909,43.847
