minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
22.397,32.109,5.1,6.08,26.055,6.682,27.234,121.267,73.556,cluster_3
21.371,31.058000000000003,4.8,5.98,25.514,6.685,26.215,179.425,65.432,cluster_3
21.242,30.118,4.17,5.37,25.797,8.963,25.661,279.987,64.146,cluster_3
19.294,27.92,3.54,5.02,22.088,6.079,23.589,140.548,49.989,cluster_3
18.054,27.167,3.31,5.05,20.804,2.216,22.585,14.081,36.405,cluster_3
16.952,27.721,3.69,5.58,18.826,0.7509999999999999,22.309,5.226,28.489,cluster_3
17.968,29.895,4.45,6.44,19.4,0.0,23.916,0.0,18.823,cluster_3
20.986,33.375,5.39,7.19,21.61,0.06,27.16,0.855,21.229,cluster_3
23.447,34.827,5.7,7.14,25.661,1.348,29.134,25.799,36.056,cluster_3
25.085,36.662,6.03,7.36,27.496,3.026,30.858,51.471,41.817,cluster_3
24.143,34.42,5.5,6.75,25.879,2.06,29.279,37.964,55.467,cluster_3
23.079,32.867,5.23,6.2,25.534,6.277,27.959,107.768,74.75399999999998,cluster_3
21.7,31.364,5.01,6.09,24.768,7.312,26.494,260.646,69.743,cluster_3
22.486,32.174,4.93,6.08,26.297,4.795,27.329,43.825,61.221,cluster_3
21.887,30.728,4.23,5.52,25.797,7.722,26.271,204.08,56.25100000000001,cluster_3
20.64,29.292,3.66,5.0,23.898000000000003,7.284,24.959,235.082,54.995,cluster_3
19.269,28.415,3.42,5.08,21.542,2.445,23.833,14.46,37.521,cluster_3
17.804000000000006,28.573,3.75,5.68,20.12,0.903,23.161,1.473,24.875,cluster_3
19.251,31.18,4.6,6.42,20.545,2.196,25.201,12.399,24.674,cluster_3
21.194000000000006,33.559,5.41,7.12,22.716,0.968,27.38300000000001,12.078,25.658,cluster_3
24.006,35.335,5.75,7.16,25.888,2.112,29.67,51.99800000000001,37.527,cluster_3
23.798,35.351,5.87,7.16,27.145,5.772,29.56900000000001,90.679,50.798,cluster_3
23.607,33.885,5.43,6.43,25.861,3.904,28.743,64.35300000000001,69.06,cluster_3
23.197,32.998000000000005,5.24,6.07,25.534,3.926,28.103,73.917,79.514,cluster_3
22.399,32.086,5.09,6.1,26.055,6.651,27.216,218.501,71.637,cluster_3
22.681,32.368,4.94,6.12,26.297,4.538,27.523000000000003,133.469,61.374,cluster_3
21.297,30.139,4.17,5.38,25.797,10.505,25.682,300.183,63.878,cluster_3
20.449,29.076,3.62,4.97,24.028,7.5779999999999985,24.743,332.372,54.654,cluster_3
18.976,28.102,3.39,5.07,21.555,1.244,23.519,3.893,36.592,cluster_3
18.332,29.109,3.82,5.62,20.121,0.318,23.695,0.364,29.664,cluster_3
19.229,31.158,4.59,6.41,20.399,1.828,25.178,31.597,26.366,cluster_3
20.897,33.286,5.37,7.13,22.196,0.002,27.071,0.008,25.8,cluster_3
23.91800000000001,35.272,5.75,7.17,25.888,2.229,29.607,48.581,35.545,cluster_3
24.446,36.023,5.96,7.26,27.496,2.898,30.22,62.782,47.136,cluster_3
23.352,33.63,5.41,6.41,25.817,3.354,28.489,29.086,71.88600000000002,cluster_3
22.744,32.531,5.18,6.02,25.534,6.233,27.624,84.056,80.251,cluster_3
22.62,32.285,5.11,6.06,26.055,7.207000000000002,27.414,84.245,73.329,cluster_3
22.134,31.821,4.88,6.06,26.297,9.236,26.976,260.858,62.557,cluster_3
22.072,30.916,4.24,5.46,25.797,6.845,26.458,162.688,59.14100000000001,cluster_3
20.853,29.48,3.67,5.08,24.028,6.9270000000000005,25.147,172.481,49.987,cluster_3
19.004,28.131,3.4,4.93,21.555,5.126,23.548,159.918,45.168,cluster_3
18.55,29.32,3.84,5.53,20.121,0.6970000000000001,23.906,1.165,33.729,cluster_3
19.991,31.924,4.68,6.39,21.689,1.914,25.94400000000001,64.063,29.537,cluster_3
21.459,33.821,5.42,7.17,22.196,0.996,27.607,2.361,25.321,cluster_3
24.191,35.572,5.79,7.28,25.888,1.157,29.879,27.3,32.097,cluster_3
24.217,35.771,5.93,7.25,27.496,5.294,29.967,57.859,46.19,cluster_3
23.858,34.135,5.46,6.46,26.1,3.093,28.994,43.02,69.15899999999999,cluster_3
22.844,32.618,5.19,6.05,25.534,4.03,27.71,92.158,78.089,cluster_3
23.479,33.167,5.2,6.21,27.56,4.582,28.291,90.064,70.20100000000001,cluster_3
21.535,31.222,4.82,6.0,25.344,9.95,26.378,234.114,65.903,cluster_3
21.714,30.557,4.21,5.46,25.797,6.655,26.1,98.718,57.768,cluster_3
20.355,28.982,3.62,4.89,24.028,8.044,24.648000000000003,358.055,57.716,cluster_3
19.789,28.926,3.46,5.05,22.378,2.276,24.344,17.762,40.241,cluster_3
18.287,29.063,3.81,5.69,20.121,0.112,23.649,0.113,26.292,cluster_3
19.225,31.154,4.59,6.47,21.058000000000003,0.0,25.173,0.0,21.273000000000003,cluster_3
21.391,33.806999999999995,5.44,7.19,22.196,1.087,27.592,1.924,23.721,cluster_3
24.061,35.39,5.76,7.15,25.888,2.117,29.724,15.323,36.968,cluster_3
24.823,36.405,6.0,7.33,27.829,4.44,30.602,69.059,44.427,cluster_3
23.858,34.135,5.46,6.41,25.846,2.494,28.995,37.76,72.759,cluster_3
23.386,33.173,5.26,6.15,25.534,4.846,28.265,67.635,76.34100000000002,cluster_3
22.572,32.263000000000005,5.11,6.14,26.055,6.009,27.393,104.078,70.312,cluster_3
22.455,32.142,4.93,6.09,26.297,6.1960000000000015,27.299,63.88800000000001,61.552,cluster_3
21.748,30.619,4.22,5.56,25.797,6.806,26.161,93.742,55.823,cluster_3
20.227,28.859,3.61,5.09,23.737,6.186,24.526,157.601,48.145,cluster_3
19.412,28.525,3.42,5.0,21.555,2.96,23.943,64.491,40.486,cluster_3
18.489,29.265,3.84,5.66,20.121,1.596,23.85,16.973,28.607,cluster_3
18.633,30.563,4.52,6.44,20.545,0.251,24.581,0.344,23.105,cluster_3
21.095,33.485,5.4,7.12,22.196,1.5019999999999998,27.271,27.096,25.112,cluster_3
24.289,35.619,5.79,7.21,25.888,1.406,29.95,14.803,35.149,cluster_3
24.055,35.632,5.91,7.26,27.496,7.1229999999999976,29.82800000000001,139.884,46.117,cluster_3
23.518,33.796,5.42,6.43,25.886,3.502,28.653,43.416,68.875,cluster_3
23.274,33.075,5.25,6.12,25.507,5.823,28.167,90.424,77.699,cluster_3
22.345,32.009,5.08,6.11,26.055,6.608,27.134,124.263,71.054,cluster_3
21.958,31.645,4.86,6.05,25.947,8.824,26.801,299.35,62.628,cluster_3
21.659,30.529,4.21,5.46,25.797,9.367,26.072,269.199,59.538,cluster_3
20.259,28.885,3.61,5.09,23.455,4.97,24.551,60.874,48.96,cluster_3
18.409,27.50800000000001,3.36,5.0,21.555,1.722,22.941,46.57899999999999,39.518,cluster_3
17.974,28.745,3.79,5.61,20.121,0.08,23.332,0.08,28.564,cluster_3
19.181,31.109,4.58,6.43,20.973000000000006,0.0,25.13,0.0,23.859,cluster_3
21.609,33.998000000000005,5.45,7.16,22.196,1.127,27.783,8.084,25.245,cluster_3
24.27,35.59900000000001,5.79,7.21,25.888,2.16,29.931,26.781,35.018,cluster_3
24.356,35.909,5.94,7.26,27.496,3.139,30.129,61.71,46.237,cluster_3
24.023000000000003,34.3,5.48,6.49,25.904,3.532,29.157,54.008,67.459,cluster_3
23.5,33.286,5.27,6.1,25.534,4.47,28.378,48.236,77.699,cluster_3
23.502,33.168,5.21,6.15,26.962,3.64,28.291,35.861,71.054,cluster_3
22.931,32.619,4.97,6.12,26.297,7.046,27.774,119.861,62.628,cluster_3
22.41800000000001,31.288,4.29,5.51,25.797,6.76,26.831,71.831,59.73,cluster_3
20.858,29.485,3.67,5.11,23.488000000000003,6.073,25.152,188.976,49.597,cluster_3
18.943,28.082,3.39,5.05,21.555,2.185,23.487,19.9,38.597,cluster_3
18.184,28.977,3.8,5.6,20.121,0.012,23.564,0.012,28.564,cluster_3
20.723000000000006,32.654,4.75,6.48,21.95,0.0,26.704,0.0,23.733,cluster_3
22.386,34.774,5.55,7.25,23.174,0.813,28.56,10.002,24.53,cluster_3
24.449,35.832,5.82,7.25,25.92,0.935,30.138,1.6369999999999998,35.018,cluster_3
24.981,36.559,6.02,7.28,27.523000000000003,4.4830000000000005,30.757,106.111,46.237,cluster_3
24.666,34.945,5.57,6.52,27.386,4.062,29.803,140.582,67.306,cluster_3
23.831,33.645,5.3,6.19,25.66,5.812,28.737,116.087,77.23,cluster_3
22.77,32.435,5.13,6.15,26.055,7.622999999999997,27.558000000000003,137.68200000000002,71.054,cluster_3
21.862,31.549,4.86,6.05,26.297,7.483,26.704,206.032,62.628,cluster_3
22.093000000000004,30.935,4.25,5.45,25.797,6.425,26.478,127.078,60.074,cluster_3
20.385,29.012,3.61,5.08,23.036,3.758,24.679,46.303,49.104,cluster_3
19.105,28.219,3.4,5.02,21.555,4.768,23.636,226.348,38.805,cluster_3
18.704,29.496,3.87,5.66,20.115,1.3530000000000002,24.083,6.888,28.564,cluster_3
18.73,30.658,4.52,6.44,20.546,4.209,24.678,68.892,23.815,cluster_3
20.613000000000003,32.978,5.33,7.12,22.339,2.295,26.8,85.243,24.497,cluster_3
23.64,34.994,5.71,7.14,25.861,1.881,29.327,42.861,35.018,cluster_3
24.866,36.441,6.01,7.3,28.246,1.63,30.639,25.21,45.858,cluster_3
23.663,33.941,5.44,6.49,25.888,2.07,28.799,11.479,68.688,cluster_3
22.443,32.246,5.16,6.06,25.534,8.116,27.339,184.397,77.699,cluster_3
23.079,32.793,5.18,6.14,26.055,4.905,27.924,36.185,71.054,cluster_3
22.186,31.872,4.88,6.08,26.297,8.962,27.029,148.745,62.628,cluster_3
21.744,30.618,4.23,5.48,25.797,5.5710000000000015,26.161,207.028,59.107,cluster_3
20.034,28.693,3.61,5.07,23.488000000000003,4.588,24.361,100.528,48.6,cluster_3
19.054,28.18,3.4,5.03,21.568,2.677,23.597,82.7,38.546,cluster_3
18.621,29.391,3.85,5.65,20.12,2.42,23.977,35.883,28.564,cluster_3
19.462,31.391,4.61,6.46,20.953000000000007,1.372,25.41,3.922,23.232,cluster_3
21.811,34.2,5.48,7.19,22.392,1.127,27.984,8.437999999999999,24.093000000000004,cluster_3
24.619,35.977,5.83,7.24,25.888,1.934,30.308000000000003,31.643,35.018,cluster_3
24.762,36.336,5.99,7.33,27.496,3.354,30.534,38.545,46.237,cluster_3
23.366,33.644,5.41,6.49,25.861,3.239,28.503,47.058,67.459,cluster_3
22.463,32.264,5.16,6.06,25.534,6.85,27.371,130.72299999999998,77.699,cluster_3
22.647,32.361999999999995,5.13,6.12,26.055,8.017000000000001,27.479,137.599,71.054,cluster_3
22.261,31.948,4.9,6.08,26.297,9.24,27.105,271.048,62.628,cluster_3
21.756,30.624,4.23,5.48,25.797,6.188,26.167,107.752,59.611,cluster_3
19.535,28.193,3.57,5.05,23.516,8.13,23.859,343.879,48.813,cluster_3
19.319000000000006,28.432,3.42,5.04,21.555,2.58,23.849,46.24800000000001,38.805,cluster_3
17.861,28.636,3.78,5.63,20.121,2.557,23.22300000000001,51.521,28.564,cluster_3
18.929,30.857,4.56,6.43,20.545,2.737,24.877,33.068000000000005,22.864,cluster_3
21.191,33.581,5.41,7.17,22.196,0.8540000000000001,27.366,1.052,24.51,cluster_3
23.852,35.207,5.75,7.17,25.893,1.257,29.54,4.34,34.899,cluster_3
24.858,36.434,6.0,7.28,27.623,2.825,30.631,40.034,46.237,cluster_3
24.053,34.33,5.48,6.49,25.893,2.819,29.189,40.658,67.459,cluster_3
24.019,33.806,5.34,6.16,26.192,5.854,28.898000000000003,84.569,77.23,cluster_3
23.011,32.701,5.16,6.15,26.055,4.665,27.858,58.957,71.018,cluster_3
22.909,32.596,4.97,6.11,27.234,7.63,27.751,204.187,62.628,cluster_3
21.996,30.845,4.24,5.5,25.803,7.896,26.389,236.131,59.135,cluster_3
20.47,29.102,3.63,5.06,23.843000000000004,5.648,24.769,125.626,49.84,cluster_3
19.655,28.768,3.44,5.05,21.891,4.047,24.185,64.514,39.122,cluster_3
18.494,29.265,3.84,5.68,20.298,0.726,23.85,0.91,28.564,cluster_3
18.471,30.398000000000003,4.5,6.43,20.372,0.0,24.419,0.0,23.105,cluster_3
20.983,33.348,5.37,7.12,22.196,1.641,27.13300000000001,25.072,24.504,cluster_3
24.038,35.394,5.76,7.21,26.316,1.947,29.727,28.006,35.018,cluster_3
24.257,35.834,5.93,7.24,27.496,4.426,30.03,64.34,46.237,cluster_3
24.408,34.686,5.54,6.49,26.238000000000003,3.685,29.54300000000001,62.325,67.333,cluster_3
24.264,34.038000000000004,5.35,6.17,27.195,3.09,29.17,33.177,77.699,cluster_3
23.135,32.824,5.17,6.15,26.061,5.181,27.982,102.02,71.054,cluster_3
23.48,33.167,5.03,6.13,28.097,5.332000000000002,28.323,70.487,62.628,cluster_3
22.16,31.031,4.26,5.5,25.797,8.786,26.571,234.14,59.107,cluster_3
21.126,29.779,3.7,5.11,24.911,5.174,25.446,104.396,49.483,cluster_3
19.34,28.476,3.42,5.06,21.555,5.276,23.895,169.769,38.805,cluster_3
18.35,29.123,3.82,5.62,20.447,0.012,23.708,0.012,28.564,cluster_3
19.939,31.868,4.65,6.46,21.05,0.0,25.887,0.0,23.105,cluster_3
22.384,34.8,5.55,7.25,23.855,1.085,28.584,3.088,24.504,cluster_3
23.997,35.352,5.75,7.22,25.888,3.627,29.685,74.995,35.018,cluster_3
25.184,36.676,6.02,7.26,27.894,4.789,30.916,116.979,46.178,cluster_3
24.284,34.563,5.51,6.52,26.407,4.856,29.421,70.38600000000002,67.626,cluster_3
23.187,32.962,5.24,6.12,25.534,6.783,28.082,136.135,77.699,cluster_3
22.456,32.169000000000004,5.11,6.13,26.055,10.04,27.32,292.35,71.054,cluster_3
22.329,32.016,4.9,6.05,26.297,11.238,27.172,323.291,62.628,cluster_3
22.647,31.49,4.3,5.51,26.786,4.186,27.033,56.769,60.01600000000001,cluster_3
19.946,28.604,3.59,5.09,23.387,5.334,24.272,152.124,48.96,cluster_3
19.301,28.426,3.42,5.04,21.555,3.556,23.843000000000004,68.243,38.805,cluster_3
18.28,29.081,3.82,5.68,20.12,1.068,23.666,3.2030000000000003,28.041,cluster_3
18.379,30.307,4.49,6.43,19.401,0.0,24.327,0.0,23.105,cluster_3
20.853,33.269,5.37,7.12,21.938,1.942,27.055,28.386,24.499,cluster_3
24.075,35.457,5.77,7.19,25.888,1.335,29.764,10.042,35.018,cluster_3
24.803,36.355,5.99,7.3,27.496,3.199,30.576,44.183,46.237,cluster_3
23.575,33.852,5.43,6.49,25.888,4.159,28.71,81.192,67.459,cluster_3
22.644,32.43,5.17,6.05,25.534,6.954,27.522,136.388,77.699,cluster_3
23.274,32.961,5.19,6.14,27.32800000000001,3.732,28.144,44.401,71.054,cluster_3
22.641,32.329,4.94,6.09,26.297,9.056,27.485,233.466,62.628,cluster_3
22.33,31.206,4.29,5.53,25.797,7.8889999999999985,26.748,207.6,59.262,cluster_3
20.204,28.829,3.61,5.08,23.488000000000003,5.3439999999999985,24.496,134.414,49.033,cluster_3
19.05,28.177,3.4,5.04,21.555,2.92,23.594,52.789,38.805,cluster_3
18.098,28.891,3.8,5.61,20.121,1.564,23.478,9.696,28.564,cluster_3
20.083,32.014,4.67,6.46,21.657,1.422,26.033,5.475,23.286,cluster_3
22.281,34.67,5.53,7.21,23.38,1.5619999999999998,28.455,21.06,24.576,cluster_3
24.729,36.059,5.83,7.28,25.888,1.144,30.391,8.868,35.018,cluster_3
23.374,34.926,5.82,7.23,26.706,8.124,29.122,121.206,46.165,cluster_3
23.852,34.126999999999995,5.45,6.45,25.851,3.525,28.986,48.404,67.459,cluster_3
23.163,32.979,5.25,6.1,25.534,3.264,28.071,35.576,77.699,cluster_3
22.549,32.212,5.11,6.11,26.055,4.448,27.367,73.808,71.054,cluster_3
22.78,32.466,4.96,6.08,26.615,7.1610000000000005,27.624,160.362,62.628,cluster_3
21.813,30.654,4.23,5.47,25.803,9.93,26.197,312.242,59.449,cluster_3
20.822,29.449,3.67,5.07,24.731,4.644,25.115,90.33,49.483,cluster_3
19.474,28.601,3.42,5.05,21.555,3.174,24.018,41.889,38.805,cluster_3
19.145,29.939,3.9,5.68,21.461,1.071,24.525,2.9410000000000003,28.564,cluster_3
19.661,31.595,4.62,6.47,20.602,1.361,25.616,1.817,23.105,cluster_3
22.021,34.384,5.49,7.21,22.621,0.987,28.169,1.604,24.504,cluster_3
24.408,35.762,5.8,7.22,25.888,1.281,30.068,12.127,35.018,cluster_3
24.789,36.364,5.99,7.32,27.505,3.353,30.561,69.633,46.237,cluster_3
23.248,33.524,5.4,6.45,26.001,4.629,28.382,96.295,67.459,cluster_3
23.659,33.446,5.29,6.1,26.411,4.524,28.537,56.603,77.699,cluster_3
22.843000000000004,32.506,5.13,6.12,26.055,5.584,27.663,89.509,71.054,cluster_3
23.189,32.876,5.0,6.12,26.792,6.655,28.034,123.94,62.628,cluster_3
22.076,30.919,4.24,5.51,25.797,8.693999999999999,26.461,260.058,59.107,cluster_3
20.254,28.885,3.61,5.09,23.301,5.6789999999999985,24.552,151.803,48.96,cluster_3
19.15,28.263,3.4,5.05,21.555,1.265,23.681,7.851,38.805,cluster_3
17.689,28.489,3.77,5.6,20.121,1.079,23.076,6.966,28.564,cluster_3
19.607,31.541,4.62,6.46,20.545,0.0,25.562,0.0,23.105,cluster_3
20.784,33.174,5.35,7.15,22.196,0.0,26.985,0.0,24.504,cluster_3
24.007,35.335,5.75,7.2,25.888,1.069,29.67,2.991,35.018,cluster_3
24.209,35.786,5.93,7.24,27.496,5.565,29.981,91.129,46.237,cluster_3
24.119,34.398,5.49,6.48,25.861,3.325,29.256,57.463,67.459,cluster_3
23.672,33.472,5.3,6.15,25.534,5.029,28.57800000000001,83.706,77.699,cluster_3
23.092,32.806999999999995,5.18,6.16,26.055,7.087999999999999,27.931,122.756,71.054,cluster_3
22.724,32.411,4.95,6.09,26.297,6.674,27.56900000000001,101.64,62.628,cluster_3
22.034,30.876,4.24,5.47,25.803,6.354,26.419,145.745,59.107,cluster_3
20.809,29.436,3.67,5.11,23.488000000000003,6.214,25.102,165.86900000000003,48.96,cluster_3
18.679,27.811,3.37,5.05,21.555,2.867,23.23,48.57100000000001,38.805,cluster_3
17.971,28.746,3.79,5.61,20.121,0.622,23.332,0.7240000000000001,28.564,cluster_3
19.251,31.18,4.6,6.44,20.545,0.7240000000000001,25.201,0.746,23.105,cluster_3
21.582,33.97,5.45,7.18,22.196,1.127,27.769,11.367,24.504,cluster_3
24.081,35.462,5.77,7.22,25.888,1.234,29.769,10.764,35.018,cluster_3
24.725,36.301,5.99,7.29,27.496,6.4110000000000005,30.497,167.128,46.237,cluster_3
23.866,34.143,5.46,6.49,25.932,4.522,29.003,87.447,67.459,cluster_3
23.742,33.53,5.29,6.13,25.534,4.551,28.649,63.744,77.699,cluster_3
23.071,32.763000000000005,5.17,6.16,26.055,6.7810000000000015,27.886,146.539,71.054,cluster_3
22.475,32.162,4.91,6.09,26.713,5.716,27.31900000000001,105.397,62.628,cluster_3
21.66,30.504,4.2,5.47,25.803,8.767000000000001,26.045,235.208,59.107,cluster_3
20.47,29.102,3.63,5.1,24.416,6.035,24.769,155.681,48.96,cluster_3
18.771,27.928,3.39,5.03,21.555,6.085,23.347,205.378,38.805,cluster_3
18.671,29.464,3.86,5.65,20.121,0.8109999999999999,24.051,1.236,28.564,cluster_3
19.625,31.555,4.62,6.47,20.545,2.821,25.574,33.022,23.105,cluster_3
21.568,33.957,5.44,7.18,22.196,1.127,27.742,2.557,24.504,cluster_3
24.233,35.61400000000001,5.79,7.22,25.794,1.594,29.921,8.824,35.018,cluster_3
24.965,36.543,6.03,7.3,28.00800000000001,4.852,30.739,107.732,46.237,cluster_3
24.361,34.638000000000005,5.52,6.52,25.893,2.8110000000000004,29.497,30.561,67.459,cluster_3
23.217,33.005,5.26,6.11,25.534,4.46,28.125,57.33,77.699,cluster_3
23.071,32.763000000000005,5.17,6.13,26.055,4.8439999999999985,27.886,79.355,71.054,cluster_3
23.072,32.76,4.99,6.13,27.893,4.497,27.917,50.243,62.628,cluster_3
21.983,30.826,4.24,5.51,25.797,9.46,26.371,265.067,59.107,cluster_3
19.827,28.45300000000001,3.59,5.07,23.488000000000003,6.3610000000000015,24.121,156.995,48.96,cluster_3
18.498,27.612,3.36,5.0,21.555,1.956,23.03,20.775,38.805,cluster_3
18.294,29.063,3.82,5.61,20.121,2.5580000000000003,23.651,46.31800000000001,28.564,cluster_3
19.677,31.611,4.63,6.46,20.545,1.423,25.632,4.205,23.105,cluster_3
21.312,33.701,5.42,7.18,22.196,1.54,27.487,16.825,24.504,cluster_3
24.22,35.602,5.79,7.25,25.888,1.785,29.908,18.715,35.018,cluster_3
23.50800000000001,35.082,5.84,7.22,27.398000000000003,5.89,29.279,128.724,46.237,cluster_3
24.52,34.8,5.55,6.49,26.442,2.734,29.658,39.83,67.459,cluster_3
23.072,32.885,5.23,6.11,25.534,5.003,27.978,79.24,77.699,cluster_3
22.822,32.512,5.14,6.12,26.37,7.773,27.643,227.882,71.054,cluster_3
22.845,32.533,4.97,6.08,26.8,8.181000000000001,27.687,203.32,62.628,cluster_3
22.156,31.001,4.25,5.47,25.797,8.988999999999997,26.542,189.082,59.107,cluster_3
21.49,30.115,3.73,5.13,25.032,4.061,25.782,63.887,48.96,cluster_3
19.184,28.324,3.41,5.07,21.652,1.149,23.742,8.005,38.805,cluster_3
18.776,29.545,3.86,5.85,20.156,0.757,24.13300000000001,1.02,17.733,cluster_3
19.541,31.471,4.61,6.71,20.545,1.211,25.49,1.722,10.839,cluster_3
21.363000000000003,33.751999999999995,5.42,7.23,22.763,0.0,27.538,0.0,21.473000000000006,cluster_3
24.033,35.36199999999999,5.75,7.17,25.888,3.1710000000000003,29.696,70.646,34.936,cluster_3
25.503,37.084,6.09,7.4,29.016,3.95,31.281,73.616,42.288,cluster_3
23.127,33.404,5.38,6.42,24.736,5.691,28.262,148.733,70.343,cluster_3
23.299,33.1,5.26,6.02,25.534,4.588,28.192,52.624,81.8,cluster_3
22.878,32.59,5.15,6.14,26.055,6.3039999999999985,27.714,140.81799999999996,72.204,cluster_3
22.218000000000004,31.905,4.89,5.89,26.297,8.238999999999999,27.062,214.84,72.047,cluster_3
21.88300000000001,30.751,4.25,5.49,25.797,8.691,26.295,241.765,58.065,cluster_3
20.831,29.464,3.68,5.17,23.488000000000003,5.856,25.13,106.957,45.827,cluster_3
18.89,28.016,3.39,4.9,21.555,4.825,23.434,156.368,45.901,cluster_3
18.415,29.192,3.83,5.69,20.076,1.232,23.778,10.415,25.327,cluster_3
19.197,31.126,4.57,6.59,20.493,0.0,25.147,0.0,15.198,cluster_3
21.762,34.151,5.47,7.18,22.196,1.341,27.935,11.404000000000002,26.065,cluster_3
23.526,34.88,5.69,7.28,25.546,2.609,29.187,43.992,29.471,cluster_3
24.847,36.401,6.0,7.22,27.496,3.532,30.62,39.509,47.442,cluster_3
24.816,35.094,5.58,6.59,27.427,3.527,29.95,57.533,64.145,cluster_3
24.253,34.027,5.35,6.09,27.089,4.8610000000000015,29.159,44.578,81.20100000000002,cluster_3
23.379,33.09,5.2,6.14,26.055,6.016,28.214,92.182,73.28,cluster_3
23.039,32.726,4.97,6.13,26.297,5.84,27.882,119.569,61.585,cluster_3
22.185,31.056,4.27,5.68,25.797,9.212,26.597,287.945,48.368,cluster_3
20.902,29.534,3.68,4.91,24.446,8.642000000000001,25.20300000000001,352.927,59.26600000000001,cluster_3
19.585,28.744,3.44,4.95,21.915,5.769,24.161,140.86,43.558,cluster_3
19.935,30.71,3.97,5.78,21.576,1.041,25.297,2.487,22.68,cluster_3
20.769,32.7,4.75,6.69,22.015,0.012,26.718000000000004,0.012,14.572,cluster_3
22.642,35.03,5.59,7.3,23.753,0.0,28.829,0.0,22.192,cluster_3
24.734,36.064,5.83,7.38,26.221,2.251,30.396,39.808,27.155,cluster_3
25.247,36.823,6.05,7.26,28.797,4.8439999999999985,31.021,88.822,48.129,cluster_3
25.25800000000001,35.536,5.63,6.49,27.653,2.41,30.395,27.426,71.97399999999998,cluster_3
23.69,33.477,5.29,6.18,25.534,6.779,28.597,138.892,76.376,cluster_3
23.00800000000001,32.698,5.16,6.08,26.055,7.857,27.84800000000001,217.079,74.309,cluster_3
22.772,32.459,4.96,5.97,26.297,5.885,27.616,103.921,69.92399999999999,cluster_3
22.089,30.932,4.24,5.38,25.808000000000003,7.622999999999997,26.474,163.87900000000005,65.13600000000001,cluster_3
21.035,29.687,3.7,5.18,24.277,5.665,25.354,154.80700000000004,45.899,cluster_3
19.269,28.382,3.42,4.92,21.555,4.845,23.799,150.143,45.269,cluster_3
18.42,29.191,3.83,5.65,20.121,1.157,23.777,4.662,27.513,cluster_3
19.611,31.541,4.62,6.48,20.545,2.387,25.56,18.262,20.766,cluster_3
22.323,34.711,5.53,7.26,23.746,0.0,28.496,0.0,23.006,cluster_3
24.155,35.536,5.78,7.23,25.856,2.207,29.842,30.155,37.609,cluster_3
23.548,35.122,5.83,7.13,27.491,4.021,29.32,80.76,51.595,cluster_3
23.622,33.9,5.43,6.51,25.861,3.281,28.757,58.427,64.604,cluster_3
22.785,32.573,5.18,6.11,25.534,3.812,27.665,51.422,75.223,cluster_3
23.113000000000003,32.805,5.17,6.17,26.055,5.601,27.929,105.82,68.913,cluster_3
22.858,32.546,4.97,6.23,26.297,6.544,27.702,125.175,56.431,cluster_3
22.089,30.931,4.24,5.55,25.803,8.562999999999999,26.475,202.804,55.867,cluster_3
20.709,29.335,3.65,5.32,23.455,5.145,25.002,120.64,38.128,cluster_3
19.055,28.169,3.4,5.0,21.555,2.156,23.586,35.609,40.134,cluster_3
19.037,29.813,3.88,5.7,20.984,1.044,24.399,2.997,24.785,cluster_3
20.064,31.999,4.67,6.4,21.716,2.675,26.019,38.838,29.604,cluster_3
21.255,33.644,5.41,7.23,22.196,0.415,27.442,0.415,21.538,cluster_3
24.408,35.761,5.8,7.3,25.893,2.365,30.067,37.759,30.055,cluster_3
24.605,36.182,5.97,7.34,27.496,3.89,30.379,48.059,44.13,cluster_3
23.52,33.797,5.42,6.22,25.538,3.4530000000000003,28.655,58.82,81.68,cluster_3
23.13,32.918,5.23,6.1,25.534,4.917,28.038,76.76899999999998,77.278,cluster_3
