minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
23.469,35.149,5.86,7.19,25.664,4.565,29.288,72.049,48.7
23.564,33.203,5.22,6.28,26.845,3.28,28.356,59.782,66.958
22.551,31.526,4.89,5.68,26.069,4.969,27.003,33.204,85.27
22.028,31.07,4.83,5.78,25.117,5.66,26.507,91.139,75.128
22.029,31.626,4.84,5.97,25.082,5.956,26.816,142.634,63.983
21.621,30.779,4.3,5.73,24.559,10.115,26.191,330.304,48.764
20.707,30.078,3.85,5.1,23.761,7.06,25.365,218.227,58.039
19.19,29.342,3.65,5.08,21.231,4.226,24.244,39.562,47.99
19.018,30.845,4.13,5.96,20.143,0.536,24.901,0.708,23.879
20.482,33.36,4.96,6.85,20.758,0.01,26.907,0.01,16.789
22.453,35.734,5.82,7.55,22.323,0.002,29.105,0.003,21.823
24.116,36.433,6.06,7.63,24.83,3.701,30.254,75.579,29.821
23.879,35.553,5.9,7.2,26.297,5.678,29.73,111.666,51.754
23.492,33.13,5.21,6.15,26.847,2.545,28.286,39.687,75.476
22.139,31.125,4.84,5.76,24.885,7.391,26.602,161.785,79.633
22.075,31.123,4.84,5.77,25.117,7.333,26.559,224.201,75.637
21.502,31.102,4.79,5.79,25.082,7.235,26.291,123.768,73.571
21.387,30.537,4.28,5.43,24.559,8.712,25.952,209.152,63.281
20.533,29.913,3.84,5.31,22.938,4.559,25.198,76.528,46.659
18.731,28.877,3.61,5.1,20.307,3.539,23.778,73.122,47.489
17.992,29.828,4.02,5.93,18.823,0.764,23.884,1.176,25.395
19.223,32.079,4.81,6.74,19.412,1.645,25.627,15.493,19.209
22.017,35.284,5.75,7.42,22.289,0.038,28.643,0.05,26.39
23.194,35.521,5.93,7.52,23.961,3.525,29.342,59.189,36.733
21.764,33.458,5.65,7.0,25.107,6.014,27.597,170.725,58.007
22.023,31.666,5.03,6.18,25.08,3.087,26.819,56.642,66.83
21.765,30.739,4.81,5.68,24.888,4.593,26.209,65.039,81.011
21.962,31.009,4.83,5.87,25.117,4.263,26.446,64.901,69.956
22.039,31.638,4.85,6.08,25.082,5.963,26.831,103.722,58.815
21.464,30.626,4.28,5.53,24.559,9.193,26.04,201.404,59.438
20.141,29.512,3.8,5.45,22.427,3.804,24.797,85.41,38.851
18.338,28.478,3.57,5.14,20.307,1.235,23.377,11.793,42.959
18.423,30.282,4.07,5.94,19.296,0.589,24.337,0.857,24.435
19.797,32.674,4.88,6.52,20.117,1.616,26.215,17.9,34.426
21.118,34.381,5.65,7.46,20.819,0.299,27.727,0.312,21.447
23.397,35.728,5.98,7.53,24.251,3.784,29.568,63.024,33.617
22.945,34.627,5.79,7.27,25.715,4.539,28.763,58.481,46.408
21.759,31.414,5.01,5.88,24.961,3.268,26.57,64.602,84.514
21.737,30.724,4.81,5.72,25.08,5.06,26.2,72.423,78.55
21.511,30.548,4.79,5.8,25.117,7.109,25.987,174.55,71.714
21.742,31.368,4.82,5.99,25.082,9.412,26.53,190.164,62.829
21.103,30.253,4.24,5.5,24.559,8.932,25.666,299.325,59.64
20.244,29.659,3.83,5.41,22.823,3.083,24.945,25.237,41.796
18.148,28.29,3.56,5.23,20.307,2.103,23.19,23.843,38.213
18.573,30.38,4.07,5.66,20.11,0.645,24.434,0.882,37.619
20.469,33.326,4.95,6.82,20.376,0.058,26.875,0.059,19.026
22.01,35.279,5.75,7.43,21.926,1.156,28.637,1.616,27.9
23.265,35.596,5.96,7.42,24.059,4.973,29.439,86.983,40.239
23.329,35.009,5.84,7.26,25.688,4.529,29.179,60.813,47.169
22.386,32.042,5.08,5.92,25.13,4.134,27.196,62.823,83.687
22.307,31.281,4.87,5.72,24.888,5.748,26.749,80.677,80.917
21.622,30.668,4.81,5.75,25.117,4.129,26.106,53.901,75.117
22.076,31.674,4.85,5.91,25.082,7.285,26.863,141.588,67.728
21.062,30.225,4.23,5.48,24.559,8.913,25.638,194.31,60.614
20.326,29.711,3.83,5.29,23.163,4.076,24.996,47.509,48.177
18.374,28.514,3.58,5.08,20.307,2.195,23.414,21.399,46.381
18.703,30.53,4.09,5.74,20.06,0.798,24.584,1.624,36.116
18.848,31.718,4.77,6.65,19.791,0.416,25.261,0.416,23.821
21.763,35.044,5.73,7.41,21.699,0.106,28.392,0.105,25.836
23.752,36.072,6.02,7.63,24.051,1.214,29.915,6.888,29.713
23.453,35.119,5.87,7.11,25.63,7.149,29.271,189.954,55.993
22.566,32.237,5.12,6.02,25.193,3.41,27.397,104.354,78.201
22.633,31.609,4.91,5.88,25.84,3.045,27.08,24.752,72.295
22.084,31.136,4.85,5.82,25.179,4.53,26.579,38.711,72.561
22.657,32.254,4.9,6.17,26.791,5.463,27.414,77.849,55.383
21.759,30.907,4.33,5.49,24.559,9.697,26.323,214.765,63.381
20.175,29.553,3.8,5.3,22.452,4.416,24.838,62.87,47.161
18.801,28.961,3.62,5.23,20.307,1.566,23.861,11.05,38.538
