minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
18.973,28.661,3.73,5.6,20.757,1.408,23.802,13.107,25.37
19.458,29.589,4.24,6.14,21.483,0.232,24.511,0.233,25.007
21.061,30.976,4.74,6.4,23.18,3.49,25.982,45.737,34.458
21.781,30.94,4.79,6.38,24.977,5.169,26.323,96.007,39.457
22.709,31.024,4.64,5.82,26.669,5.64,26.853,85.108,59.631
22.835,30.075,4.26,5.28,27.467,9.754,26.428,174.905,69.462
21.724,28.765,4.1,4.92,26.536,10.958,25.214,218.295,83.826
21.545,28.573,4.08,5.09,26.003,9.485,25.022,140.318,72.343
21.551,29.032,4.16,5.25,25.665,11.325,25.283,217.281,66.645
21.149,28.716,3.84,5.08,25.206,12.374,24.909,355.289,59.847
20.77,28.404,3.5,4.58,25.139,10.231,24.562,340.146,65.562
20.118,28.484,3.42,4.69,23.827,4.207,24.279,68.61,54.651
19.845,29.529,3.83,5.55,22.411,1.181,24.67,6.63,29.819
20.692,30.821,4.37,6.22,23.105,0.445,25.745,0.446,22.157
22.051,31.965,4.84,6.54,24.853,0.341,26.979,0.341,29.275
23.273,32.434,4.95,6.54,26.79,5.596,27.836,130.406,34.973
23.043,31.359,4.67,5.92,27.479,7.529,27.186,146.4,57.406
22.645,29.906,4.25,5.13,27.735,7.824,26.263,129.199,79.673
21.408,28.448,4.07,5.0,25.424,11.219,24.899,361.985,78.618
21.518,28.57,4.1,5.09,25.388,12.211,25.017,324.061,73.023
21.083,28.567,4.1,5.01,25.256,8.492,24.817,192.966,77.831
21.0,28.566,3.84,4.85,25.865,10.781,24.76,285.221,70.752
20.733,28.367,3.49,4.81,24.632,7.619,24.524,178.82,54.589
19.457,27.825,3.37,4.64,22.256,5.545,23.619,117.451,57.599
18.711,28.396,3.72,5.39,20.815,1.818,23.537,11.049,36.503
19.444,29.575,4.24,6.13,21.61,2.911,24.498,79.616,24.035
21.471,31.398,4.79,6.44,24.603,1.716,26.403,14.019,33.401
22.085,31.266,4.83,6.17,25.557,5.981,26.646,123.107,54.745
21.151,29.469,4.48,5.64,25.656,6.813,25.296,181.32,67.348
21.346,28.589,4.11,5.19,25.928,7.08,24.943,154.987,69.732
21.107,28.171,4.04,4.96,25.507,7.506,24.619,164.985,77.697
21.487,28.514,4.08,5.19,25.25,5.637,24.963,79.352,65.823
21.739,29.221,4.17,5.45,25.473,5.692,25.472,86.854,56.093
20.814,28.379,3.82,4.89,25.206,12.321,24.573,291.965,69.775
20.57,28.203,3.47,4.89,24.29,6.6,24.361,147.216,48.854
19.362,27.729,3.36,4.81,22.256,1.922,23.523,17.2,47.573
19.163,28.86,3.76,5.47,21.929,1.318,24.001,7.57,32.882
19.978,30.108,4.29,5.99,22.632,2.952,25.033,52.019,33.95
20.982,30.899,4.73,6.49,23.18,2.241,25.906,11.704,29.456
22.384,31.567,4.86,6.33,25.697,6.14,26.948,133.17,43.567
22.76,31.077,4.64,6.0,26.854,3.826,26.905,29.498,52.402
21.516,28.744,4.12,4.91,25.966,8.325,25.134,144.399,86.249
21.395,28.436,4.07,4.99,26.721,6.852,24.887,131.476,77.971
20.982,28.01,4.04,5.02,25.388,14.27,24.459,398.263,74.671
21.322,28.806,4.11,5.26,25.256,10.415,25.057,314.322,65.124
20.723,28.289,3.82,5.09,25.222,10.189,24.484,266.562,57.708
20.605,28.237,3.48,4.83,24.29,6.068,24.396,83.666,52.597
19.269,27.65,3.36,4.85,22.256,3.71,23.443,63.721,45.175
19.291,28.979,3.77,5.3,22.332,2.096,24.12,10.145,41.913
20.188,30.319,4.33,6.15,21.997,1.467,25.241,9.014,24.895
21.467,31.381,4.78,6.45,23.535,1.169,26.385,3.505,33.808
22.012,31.172,4.81,6.15,25.697,8.626,26.553,272.381,52.907
22.6,30.917,4.63,5.87,26.632,4.678,26.746,78.81,58.536
21.507,28.73,4.12,4.96,25.966,10.469,25.121,364.011,84.717
21.197,28.259,4.06,4.94,25.477,10.973,24.71,297.249,80.267
20.934,27.983,4.04,5.03,25.323,8.799,24.431,150.465,74.556
21.388,28.871,4.13,5.21,25.256,10.216,25.121,219.643,67.409
20.889,28.455,3.83,4.98,25.206,10.813,24.649,232.843,63.965
20.672,28.306,3.49,4.77,24.29,5.964,24.464,113.278,55.884
19.294,27.661,3.36,4.74,22.256,3.409,23.454,36.402,51.32
19.392,29.079,3.78,5.4,21.982,0.422,24.222,0.421,38.071
19.382,29.512,4.23,6.06,21.937,1.246,24.434,7.021,28.128
21.239,31.192,4.76,6.43,23.898,2.369,26.196,11.762,32.783
22.507,31.69,4.88,6.46,25.697,2.764,27.074,30.374,38.047
22.579,30.896,4.63,5.87,26.672,8.06,26.725,184.89,59.333
22.215,29.475,4.2,5.08,26.738,9.897,25.829,224.802,78.859
21.86,28.9,4.13,5.13,27.118,4.13,25.349,51.854,71.954
21.316,28.343,4.06,5.08,25.796,6.492,24.814,65.916,71.212
21.853,29.333,4.18,5.49,26.721,6.426,25.587,82.568,53.831
21.098,28.665,3.84,4.81,25.219,13.47,24.858,362.119,74.968
20.374,28.026,3.47,4.64,24.29,7.981,24.185,175.366,63.345
19.486,27.882,3.38,4.73,22.256,2.233,23.676,26.597,52.23
