minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
21.309,28.141,3.11,4.55,25.897,4.101,24.695,60.09,43.95,cluster_0
20.831,28.69400000000001,3.43,5.02,24.46,0.607,24.746,0.78,35.723,cluster_0
21.759,30.416,4.06,5.67,25.027,1.5730000000000002,26.044,10.973,32.281,cluster_0
22.43,31.331,4.57,6.19,25.454,0.499,26.84800000000001,1.525,32.417,cluster_0
24.399,32.618,4.74,6.04,28.38,0.893,28.50800000000001,2.798,44.964,cluster_0
25.56900000000001,33.503,4.79,5.84,31.207,3.365,29.532,60.756,58.881,cluster_0
24.845,32.275,4.51,5.27,29.795,2.655,28.545,56.843,79.249,cluster_0
24.095,31.475,4.44,5.15,29.187,3.628,27.771,27.404,82.934,cluster_0
23.709,31.086,4.42,5.29,29.507,2.529,27.38,39.142,73.718,cluster_0
24.09800000000001,31.515,4.35,5.36,29.478,4.589,27.798,77.846,64.98899999999999,cluster_0
23.25,30.428,3.91,4.94,28.97,8.339,26.838,231.79,67.589,cluster_0
22.243,29.096,3.39,4.57,27.591,9.413,25.636,249.757,58.897,cluster_0
21.979,28.788,3.16,4.47,25.897,4.7780000000000005,25.341,133.452,47.734,cluster_0
21.855,29.722,3.52,5.06,24.46,1.95,25.77,10.493,35.49800000000001,cluster_0
22.334,30.992,4.12,5.67,25.029,0.647,26.62,0.868,33.704,cluster_0
23.649,32.587,4.71,6.23,26.861,1.7819999999999998,28.105,19.174,34.027,cluster_0
24.861,33.081,4.8,6.09,29.84800000000001,2.989,28.97,41.849,45.87600000000001,cluster_0
24.947,32.879,4.73,5.81,31.207,5.019,28.915,110.301,58.554,cluster_0
25.024,32.454,4.53,5.41,29.797,1.394,28.72300000000001,8.6,70.55199999999998,cluster_0
24.104,31.484,4.44,5.19,29.187,1.408,27.779,13.698,80.546,cluster_0
23.68,31.032,4.41,5.28,29.37,4.7780000000000005,27.352,128.709,73.718,cluster_0
23.675,31.119,4.33,5.34,29.478,3.139,27.378,51.245,65.645,cluster_0
23.234,30.372,3.89,4.88,28.97,7.874,26.823,144.775,67.13600000000001,cluster_0
23.047,29.893,3.46,4.57,27.591,6.101,26.431,161.69,58.918,cluster_0
22.47,29.278,3.21,4.56,25.897,2.062,25.853,34.925,44.73,cluster_0
22.237,30.125,3.56,5.08,24.716,1.221,26.174,9.166,35.242,cluster_0
22.79,31.446,4.15,5.76,25.027,2.0780000000000003,27.075,19.967,30.701,cluster_0
23.574,32.465,4.68,6.28,26.861,0.198,28.006,0.197,29.897,cluster_0
25.482,33.701,4.86,6.1,29.84800000000001,3.735,29.589,123.858,44.89100000000001,cluster_0
26.047,33.979,4.84,5.94,31.207,4.129,30.009,76.285,53.746,cluster_0
25.099,32.529,4.55,5.3,29.762,3.301,28.8,71.94,77.801,cluster_0
24.303,31.682,4.46,5.15,29.188,0.99,27.979,3.115,82.213,cluster_0
24.502,31.851,4.49,5.36,29.37,3.977,28.148000000000003,28.487,70.811,cluster_0
24.384,31.803,4.39,5.36,29.478,3.4810000000000003,28.061,36.242,66.072,cluster_0
23.78,30.959,3.95,4.96,28.97,7.798999999999999,27.371,163.649,66.705,cluster_0
22.665,29.516,3.44,4.61,27.683000000000003,7.395,26.056,177.446,57.401,cluster_0
21.959,28.77,3.17,4.54,25.897,4.0680000000000005,25.322,50.059,44.269,cluster_0
22.23,30.119,3.56,5.06,24.46,0.835,26.16800000000001,1.4269999999999998,36.331,cluster_0
22.126,30.782,4.09,5.72,24.996,1.3030000000000002,26.411,33.293,31.865,cluster_0
23.347,32.313,4.68,6.26,26.861,0.209,27.83,0.264,31.937,cluster_0
25.047,33.275,4.82,6.12,29.85,2.667,29.161,57.378,43.745,cluster_0
25.229,33.168,4.75,5.82,31.207,2.155,29.198,59.033,59.03,cluster_0
25.401,32.83,4.57,5.42,29.795,0.985,29.1,2.8510000000000004,70.932,cluster_0
24.695,32.073,4.5,5.24,29.188,5.6770000000000005,28.369,155.253,79.449,cluster_0
24.575,31.946,4.5,5.41,29.37,1.888,28.243,21.878,69.808,cluster_0
24.059,31.477,4.35,5.34,29.478,3.629,27.761,52.832,67.332,cluster_0
23.437,30.613000000000003,3.92,5.03,28.97,7.131,27.024,121.34,62.343,cluster_0
22.263,29.115,3.39,4.42,27.591,9.956,25.653,283.097,66.708,cluster_0
22.343000000000004,29.154,3.17,4.56,25.897,2.549,25.706,25.361,44.1,cluster_0
21.678,29.545,3.52,4.97,24.46,4.671,25.592,71.92699999999998,40.034,cluster_0
22.34,31.039,4.13,5.65,25.029,0.7390000000000001,26.667,1.689,35.028,cluster_0
24.305,33.194,4.76,6.07,26.861,0.211,28.751,0.333,41.743,cluster_0
25.786,34.007,4.9,6.13,29.84800000000001,2.331,29.894,19.276,45.512,cluster_0
25.681,33.618,4.8,5.88,31.207,2.556,29.645,58.666,58.842,cluster_0
24.66,32.097,4.51,5.26,29.795,3.122,28.365,47.007,78.842,cluster_0
24.154,31.531,4.44,5.15,28.925,3.174,27.82800000000001,26.95300000000001,81.714,cluster_0
24.429,31.78,4.48,5.31,29.37,4.342,28.081,75.456,73.32,cluster_0
24.389,31.808000000000003,4.39,5.38,29.478,3.011,28.066,110.003,64.638,cluster_0
24.031,31.167,3.97,5.04,28.97,6.348,27.579,188.33,61.635,cluster_0
22.61,29.463,3.44,4.62,27.537,5.9620000000000015,26.003,69.843,56.81800000000001,cluster_0
21.735,28.564,3.16,4.54,25.897,3.1180000000000003,25.117,65.685,45.393,cluster_0
21.427,29.294,3.5,5.02,24.226,0.97,25.342,1.231,37.03,cluster_0
22.167,30.824,4.1,5.64,24.97300000000001,1.561,26.451,12.022,34.838,cluster_0
23.45300000000001,32.407,4.69,6.24,26.861,0.71,27.931,7.165,32.569,cluster_0
25.074,33.293,4.83,6.06,29.843000000000004,2.187,29.18,11.238,47.058,cluster_0
25.399,33.333,4.77,5.87,31.207,4.55,29.362,77.699,56.947,cluster_0
25.327,32.764,4.56,5.44,29.795,1.068,29.033,24.113000000000003,69.452,cluster_0
24.718000000000004,32.095,4.5,5.23,29.188,1.5759999999999998,28.392,16.207,79.87899999999998,cluster_0
24.393,31.742,4.48,5.32,29.37,3.922,28.039,90.354,73.718,cluster_0
24.336,31.754,4.37,5.36,29.478,4.972,28.013,92.207,66.319,cluster_0
23.273000000000003,30.45300000000001,3.91,4.87,28.976,9.69,26.862,318.249,70.26100000000001,cluster_0
22.616,29.492,3.45,4.67,27.438,4.841,26.032,70.46600000000002,53.482,cluster_0
22.166,28.997,3.18,4.57,25.897,4.872,25.548,37.313,44.3,cluster_0
21.203000000000007,29.071,3.47,4.96,24.46,4.223,25.119,94.484,40.031,cluster_0
21.938,30.597,4.06,5.72,24.568,0.8190000000000001,26.224,6.485,29.639,cluster_0
23.255,32.174,4.66,6.2,26.861,3.704,27.732,33.098,33.478,cluster_0
24.709,32.928000000000004,4.79,6.06,29.163,3.056,28.814,67.944,45.112,cluster_0
26.119,34.052,4.84,5.91,31.207,2.51,30.083,27.137,54.16,cluster_0
25.726,33.158,4.6,5.38,29.799,1.541,29.427,28.736,74.112,cluster_0
25.045,32.427,4.54,5.3,29.187,3.091,28.722,115.924,76.595,cluster_0
24.905,32.255,4.52,5.36,29.37,3.776,28.551,58.414,71.314,cluster_0
25.141,32.584,4.46,5.45,29.478,2.421,28.841,89.41799999999998,63.606,cluster_0
24.049,31.186,3.97,5.01,28.971,6.971,27.59800000000001,130.87,64.322,cluster_0
22.843000000000004,29.69400000000001,3.44,4.6,27.591,8.642999999999999,26.233,196.259,58.534,cluster_0
22.166,28.997,3.18,4.55,25.897,5.388,25.548,98.295,45.143,cluster_0
21.67,29.538,3.52,5.12,24.46,0.7170000000000001,25.586,1.336,31.443,cluster_0
23.096,31.755,4.19,5.76,25.029,0.518,27.38,0.644,29.38300000000001,cluster_0
24.268,33.156,4.75,6.26,26.861,2.0540000000000003,28.713,22.796,31.802,cluster_0
26.136,34.357,4.93,6.13,29.84800000000001,1.268,30.243,26.601,45.195,cluster_0
26.497,34.431,4.9,5.97,31.273000000000003,2.296,30.466,44.25899999999999,54.163,cluster_0
25.803,33.235,4.61,5.47,29.795,1.136,29.505,55.62600000000001,69.52600000000001,cluster_0
24.818,32.197,4.51,5.29,29.187,6.537000000000001,28.494,152.388,77.771,cluster_0
24.2,31.55,4.47,5.36,29.371,4.04,27.846,46.221,71.314,cluster_0
24.399,31.81900000000001,4.38,5.36,29.478,4.801,28.079,58.264,65.74,cluster_0
23.966,31.146,3.98,5.07,28.97,7.257999999999999,27.556,173.96900000000005,60.837,cluster_0
22.681,29.528,3.44,4.61,27.466,5.771,26.068,120.122,56.674,cluster_0
22.026,28.855,3.17,4.59,25.61,4.746,25.409,84.56,41.852,cluster_0
21.718000000000004,29.585,3.52,5.1,24.46,0.579,25.63300000000001,0.7440000000000001,33.731,cluster_0
22.023000000000003,30.68,4.07,5.68,25.029,2.775,26.308000000000003,17.983,32.468,cluster_0
23.411,32.365,4.68,6.24,26.861,0.997,27.889,7.483,32.166,cluster_0
24.911,33.13,4.81,6.06,29.84800000000001,3.3960000000000004,29.017,87.184,45.677,cluster_0
25.896,33.83,4.83,5.9,31.207,3.429,29.859,28.451,55.688,cluster_0
25.256,32.685,4.55,5.5,29.796,2.448,28.955,31.788,66.875,cluster_0
24.895,32.275,4.53,5.38,29.187,2.03,28.572,42.681,70.941,cluster_0
24.429,31.78,4.48,5.37,29.37,5.617000000000001,28.081,130.569,70.617,cluster_0
24.817,32.236999999999995,4.43,5.42,29.478,5.005,28.494,80.577,63.719,cluster_0
24.111,31.244,3.99,5.02,28.97,6.676,27.656,202.716,61.948,cluster_0
23.157,30.004,3.47,4.63,27.621,6.501,26.54300000000001,100.049,56.898,cluster_0
22.089,28.898000000000003,3.17,4.49,25.188,7.2639999999999985,25.472,261.995,47.675,cluster_0
22.208,30.097,3.56,5.04,24.46,1.941,26.147,6.055,37.532,cluster_0
23.036,31.69400000000001,4.17,5.73,25.029,1.172,27.321,7.6179999999999986,31.372,cluster_0
24.192,33.144,4.77,6.3,26.861,2.307,28.662,12.113,31.897,cluster_0
25.436,33.655,4.86,6.12,29.847,2.459,29.541,52.474,45.269,cluster_0
25.63300000000001,33.568000000000005,4.79,5.95,31.207,2.485,29.595,32.431999999999995,53.664,cluster_0
24.759,32.189,4.51,5.43,29.8,1.9,28.458,43.715,69.882,cluster_0
24.548,31.927,4.47,5.22,29.188,2.108,28.22300000000001,23.388,78.721,cluster_0
24.669,32.043,4.51,5.41,29.972,3.981,28.338,149.328,69.947,cluster_0
24.054,31.47300000000001,4.35,5.41,29.478,8.232000000000001,27.734,157.533,64.51100000000001,cluster_0
23.31,30.487,3.92,5.0,28.97,10.173,26.899,342.706,61.70399999999999,cluster_0
23.351,30.204,3.48,4.6,27.59800000000001,7.7879999999999985,26.743,127.069,58.483,cluster_0
22.172,29.003,3.18,4.56,25.897,5.1560000000000015,25.555,75.086,45.771,cluster_0
21.364,29.231,3.5,5.1,24.46,2.301,25.281,11.665,33.731,cluster_0
21.567,30.22300000000001,4.03,5.81,25.029,0.812,25.852,2.2840000000000003,24.844,cluster_0
23.153,32.095,4.66,6.24,26.861,2.199,27.613000000000003,18.372,30.20300000000001,cluster_0
25.529,33.754,4.87,6.19,29.873,2.266,29.643,26.237,41.132,cluster_0
25.574,33.508,4.79,5.9,31.207,3.185,29.537,35.918,56.403,cluster_0
24.69400000000001,32.123000000000005,4.51,5.35,29.8,2.241,28.392,69.456,74.143,cluster_0
24.337,31.716,4.47,5.27,29.187,2.472,28.013,20.707,76.12100000000002,cluster_0
24.058000000000003,31.432,4.45,5.37,29.37,1.813,27.727,52.237,70.44800000000002,cluster_0
24.101,31.54300000000001,4.36,5.39,29.478,2.576,27.802,72.782,65.074,cluster_0
23.13300000000001,30.271,3.88,4.96,28.97,8.949,26.681,234.668,64.596,cluster_0
22.165,29.018,3.39,4.7,27.584,8.658,25.558000000000003,204.561,51.70399999999999,cluster_0
21.862,28.693,3.16,4.52,25.897,6.235,25.245,249.116,47.018,cluster_0
20.327,28.195,3.4,5.03,24.015,1.122,24.242,4.182,35.98699999999999,cluster_0
21.484,30.141,4.03,5.67,23.919,1.3119999999999998,25.769,4.197,31.022,cluster_0
23.099,31.988000000000003,4.63,6.18,26.861,2.337,27.505,48.967,33.721,cluster_0
24.864,33.083,4.8,6.06,29.85,6.195,28.971,164.47299999999996,45.677,cluster_0
25.442,33.376,4.78,5.9,31.207,1.646,29.405,25.822,54.163,cluster_0
25.122,32.554,4.54,5.39,30.061,1.286,28.823,21.981,72.497,cluster_0
23.912,31.29,4.42,5.15,29.118,1.649,27.585,8.562999999999999,81.89,cluster_0
24.065,31.437,4.45,5.37,29.371,2.853,27.733,52.573,69.283,cluster_0
24.302,31.761,4.4,5.37,29.478,5.088,28.02,101.668,65.738,cluster_0
23.786,30.963,3.96,5.04,28.97,6.1229999999999976,27.376,97.786,61.536,cluster_0
22.541,29.411,3.44,4.59,27.591,6.482,25.949,159.654,58.574,cluster_0
21.913,28.722,3.16,4.54,25.897,3.562,25.274,82.066,45.113,cluster_0
21.378,29.245,3.5,5.08,24.46,0.634,25.29300000000001,0.888,34.175,cluster_0
21.655,30.311,4.04,5.67,25.027,1.869,25.939,13.32,31.91,cluster_0
24.123,33.01,4.72,6.25,26.861,0.321,28.528,0.321,31.405,cluster_0
25.25,33.469,4.85,6.11,29.843000000000004,1.357,29.356,4.471,44.426,cluster_0
25.975,33.91,4.84,5.92,31.207,3.3480000000000003,29.941,39.682,54.353,cluster_0
25.656,33.087,4.59,5.46,29.796,1.511,29.358,19.364,69.969,cluster_0
24.634,32.014,4.5,5.31,29.187,1.5830000000000002,28.309,8.714,76.168,cluster_0
24.169,31.541,4.46,5.37,29.37,5.489,27.844,82.38799999999998,70.822,cluster_0
24.449,31.869,4.39,5.42,29.739,1.723,28.128,20.31,63.28,cluster_0
23.649,30.787,3.92,5.0,28.976,9.797,27.196,184.979,63.168,cluster_0
22.877,29.751,3.45,4.67,27.643,8.46,26.291,213.622,55.325,cluster_0
21.762,28.592,3.16,4.47,25.897,5.598,25.144,148.718,48.744,cluster_0
21.585,29.452,3.52,5.04,24.554,1.25,25.5,8.052,36.331,cluster_0
22.514,31.17,4.12,5.7,25.027,1.754,26.799,19.463,31.889,cluster_0
23.995,32.948,4.74,6.26,26.693,1.094,28.466,2.623,32.072,cluster_0
25.481,33.707,4.86,6.09,29.843000000000004,4.464,29.594,102.619,46.929,cluster_0
25.806,33.741,4.83,5.86,31.207,3.315,29.776,88.53399999999998,57.718,cluster_0
25.474,32.903,4.57,5.36,29.796,2.106,29.172,39.874,74.91,cluster_0
24.779,32.159,4.52,5.29,29.188,1.769,28.45300000000001,65.051,76.12100000000002,cluster_0
24.49,31.84,4.49,5.34,29.37,3.372,28.136,86.83,72.521,cluster_0
24.277,31.735,4.39,5.38,29.478,3.122,27.995,39.086,65.247,cluster_0
23.935,31.113000000000003,3.97,4.99,28.97,7.12,27.525,142.964,64.919,cluster_0
22.522,29.399,3.43,4.58,27.488000000000003,8.21,25.937,293.494,61.26,cluster_0
21.055,27.864,3.09,4.61,24.433000000000003,2.52,24.414,16.939,39.886,cluster_0
21.19,29.056,3.47,4.96,24.46,2.007,25.104,11.482,38.073,cluster_0
22.148000000000003,30.804,4.11,5.72,24.811,1.716,26.432,27.672,30.653,cluster_0
23.22,32.15,4.65,6.2,26.792,2.174,27.66800000000001,61.056,32.306999999999995,cluster_0
25.382,33.6,4.86,6.13,29.843000000000004,2.887,29.486,67.169,43.75,cluster_0
25.273000000000003,33.211,4.77,5.93,30.963,3.579,29.243,87.936,54.038,cluster_0
24.776,32.204,4.51,5.3,29.623,0.652,28.474,2.98,77.08800000000002,cluster_0
24.213,31.589,4.46,5.29,29.005,2.351,27.887,24.725,76.05,cluster_0
23.654,31.006,4.4,5.34,29.202,4.177,27.3,80.72800000000002,70.051,cluster_0
23.964,31.422,4.35,5.35,29.478,4.638,27.681,113.219,65.455,cluster_0
23.585,30.722,3.92,5.0,28.97,7.92,27.13300000000001,167.18900000000005,62.447,cluster_0
22.541,29.392,3.41,4.73,27.391,4.409,25.932,70.542,51.447,cluster_0
20.954,27.762,3.08,4.51,24.468000000000004,6.422999999999999,24.315,139.65,45.419,cluster_0
20.74,28.607,3.43,5.08,23.894,0.7040000000000001,24.656,1.175,32.501,cluster_0
21.771,30.469,4.07,5.76,24.959,0.29,26.097,0.29,28.702,cluster_0
22.52,31.409,4.56,6.23,25.498,0.193,26.927,0.193,28.475,cluster_0
25.649,33.876,4.89,6.09,29.843000000000004,1.923,29.763,2.6830000000000003,46.496,cluster_0
24.479,32.413000000000004,4.68,5.79,29.497,6.738,28.443,167.548,59.392,cluster_0
25.533,32.963,4.59,5.42,29.795,2.065,29.233,31.486,69.295,cluster_0
24.896,32.277,4.52,5.29,29.188,2.343,28.572,31.835,76.12100000000002,cluster_0
24.821,32.174,4.51,5.44,29.37,1.223,28.467,20.216,67.445,cluster_0
24.498,31.96,4.4,5.45,29.478,6.336,28.218000000000004,209.586,63.843,cluster_0
23.432,30.609,3.92,4.95,28.97,10.351,27.02,263.78700000000003,66.351,cluster_0
23.083,29.936,3.46,4.59,27.591,6.452000000000001,26.475,146.569,57.881,cluster_0
22.746,29.57800000000001,3.24,4.54,25.897,8.218,26.13,191.474,47.094,cluster_0
22.011,29.879,3.54,5.13,24.46,0.057,25.929,0.056,31.49,cluster_0
22.982,31.641,4.17,5.76,26.45,0.024,27.268,0.035,29.931,cluster_0
23.801,32.732,4.71,6.24,26.861,0.199,28.25,0.2,31.468000000000004,cluster_0
26.423,34.643,4.97,6.1,29.843000000000004,1.518,30.529,7.6320000000000014,46.525,cluster_0
26.402,34.343,4.88,6.02,31.207,1.878,30.372,42.18899999999999,53.627,cluster_0
25.129,32.559,4.54,5.35,29.8,2.415,28.82800000000001,28.674,75.41,cluster_0
25.06900000000001,32.449,4.54,5.26,30.339,2.307,28.744,60.578,78.718,cluster_0
24.233,31.582,4.47,5.3,29.37,3.59,27.885,34.025,74.257,cluster_0
24.492,31.951,4.4,5.38,29.478,5.575,28.211,116.678,65.19800000000001,cluster_0
23.773000000000003,30.91,3.95,4.97,28.896,9.022,27.363000000000003,292.487,65.617,cluster_0
22.94400000000001,29.825,3.45,4.67,27.524,5.6720000000000015,26.363000000000003,102.332,54.776,cluster_0
21.69,28.521,3.15,4.56,25.76,5.351,25.072,141.063,45.362,cluster_0
20.813,28.68,3.44,5.09,24.46,0.6629999999999999,24.73,0.897,33.236999999999995,cluster_0
21.383000000000006,30.04,4.02,5.77,24.127,1.669,25.66800000000001,19.931,25.556,cluster_0
23.38300000000001,32.281,4.66,6.19,26.0,1.6,27.797,14.298,31.021,cluster_0
25.895,34.116,4.9,6.11,29.84800000000001,1.671,30.001,29.87,45.065,cluster_0
25.607,33.548,4.8,5.92,31.207,3.651,29.576,54.672,54.886,cluster_0
25.509,32.962,4.6,5.47,29.795,1.703,29.233,32.249,69.36399999999999,cluster_0
24.351,31.73,4.48,5.29,29.188,2.507,28.027,52.57899999999999,76.329,cluster_0
24.269,31.62,4.47,5.36,29.364,3.498,27.921,32.632,71.314,cluster_0
23.674,31.117,4.33,5.33,29.478,4.914,27.378,125.128,66.278,cluster_0
24.123,31.261,3.98,5.03,28.97,5.6229999999999976,27.713,102.259,59.512,cluster_0
24.016,30.865,3.53,4.78,27.566,3.805,27.405,10.154,50.619,cluster_0
21.82800000000001,28.638,3.16,4.68,25.447,2.119,25.189,54.217,39.111,cluster_0
21.436,29.303,3.5,5.06,24.46,1.157,25.35,4.284,33.308,cluster_0
23.198,31.856,4.18,5.72,25.029,0.205,27.484,0.234,32.339,cluster_0
23.468000000000004,32.423,4.7,6.22,26.861,2.406,27.94,47.624,33.194,cluster_0
26.145,34.364000000000004,4.93,6.12,29.786,1.774,30.251,4.588,45.952,cluster_0
25.263,33.197,4.75,5.91,31.208,2.268,29.226,31.805,55.764,cluster_0
25.287,32.74,4.56,5.34,29.358,1.112,29.011,6.2360000000000015,75.907,cluster_0
24.312,31.691,4.46,5.25,29.187,4.657,27.988000000000003,179.94099999999997,78.146,cluster_0
24.332,31.682,4.48,5.31,29.37,5.7120000000000015,27.977,188.129,73.718,cluster_0
23.812,31.255,4.34,5.34,29.297,4.316,27.515,83.837,66.414,cluster_0
23.715,30.854,3.94,4.92,28.97,7.579,27.305,173.248,66.928,cluster_0
22.857,29.708,3.44,4.61,26.988000000000003,7.309,26.246,196.47,59.01300000000001,cluster_0
21.388,28.198,3.11,4.58,25.891,3.458,24.75,65.692,42.757,cluster_0
21.03,28.9,3.45,5.07,23.73,0.485,24.949,0.506,34.396,cluster_0
21.293000000000006,29.992,4.03,5.75,23.943,0.018000000000000002,25.62,0.018000000000000002,28.257,cluster_0
22.854,31.791,4.62,6.26,25.686,1.4680000000000002,27.308000000000003,77.7,29.033,cluster_0
24.798,33.018,4.8,6.05,29.712,3.197,28.904,60.375,46.215,cluster_0
25.329,33.262,4.76,5.93,31.207,2.043,29.291,42.601000000000006,52.981,cluster_0
24.689,32.125,4.5,5.53,29.808000000000003,1.169,28.395,39.851,63.024,cluster_0
24.636,32.016,4.5,5.33,29.187,1.796,28.31,37.849,74.317,cluster_0
23.481,30.856,4.38,5.35,28.345,3.24,27.151,99.711,69.92,cluster_0
24.26,31.678,4.37,5.35,29.478,3.555,27.936,57.822,64.29,cluster_0
24.208,31.38300000000001,4.0,5.03,28.97,7.135,27.795,89.49799999999998,62.054,cluster_0
23.421,30.266,3.49,4.56,27.688,9.343,26.805,227.031,62.38399999999999,cluster_0
21.988000000000003,28.81900000000001,3.17,4.58,25.897,3.2110000000000003,25.37,54.662,44.284,cluster_0
21.618,29.483,3.51,5.12,24.46,0.608,25.533,0.8240000000000001,31.583,cluster_0
22.421,31.119,4.14,5.7,25.027,2.097,26.747,57.677,32.538000000000004,cluster_0
23.747,32.685,4.71,6.24,27.221,2.15,28.199,64.382,33.251,cluster_0
25.446,33.673,4.86,6.09,29.843000000000004,2.704,29.558000000000003,69.10600000000001,47.274,cluster_0
25.016,32.949,4.73,5.83,31.207,5.124,28.98,84.59899999999998,59.36,cluster_0
24.841,32.27,4.53,5.33,29.795,2.396,28.54,35.113,74.459,cluster_0
24.206,31.585,4.46,5.25,29.187,3.612,27.882,64.708,78.197,cluster_0
23.891,31.242,4.43,5.33,29.371,2.91,27.561,74.733,70.765,cluster_0
24.782,32.202,4.41,5.44,29.478,3.563,28.459,61.228,64.093,cluster_0
22.75,29.887,3.85,4.86,28.97,11.059,26.297,356.293,69.081,cluster_0
23.097,29.942,3.45,4.51,27.813,9.299,26.48,348.49800000000016,61.13,cluster_0
22.338,29.147,3.18,4.57,25.897,3.079,25.698,23.149,43.62,cluster_0
22.074,29.94,3.54,5.07,24.462,0.057,25.991,0.056,35.822,cluster_0
22.449,31.148000000000003,4.14,5.7,24.932,1.115,26.775,24.923,33.403,cluster_0
23.571,32.485,4.69,6.19,26.861,0.49,28.00800000000001,1.016,34.026,cluster_0
25.741,33.962,4.89,6.09,29.84800000000001,2.702,29.84800000000001,33.994,46.462,cluster_0
25.901,33.843,4.83,5.91,31.201,2.043,29.872,26.94,56.654,cluster_0
25.003,32.463,4.54,5.34,29.076,0.517,28.731,3.205,76.17,cluster_0
24.528,31.909,4.48,5.22,29.116,3.008,28.206,55.572,79.89399999999998,cluster_0
24.173,31.546,4.46,5.32,29.365,3.373,27.844,47.97,73.717,cluster_0
24.0,31.483,4.37,5.38,29.478,5.799,27.742,111.748,65.074,cluster_0
23.74,30.878,3.93,4.98,28.97,8.802999999999997,27.33,175.187,64.028,cluster_0
23.169,30.015,3.46,4.61,27.815,7.593,26.553,237.454,57.088,cluster_0
22.178,29.01,3.18,4.45,26.571,6.865,25.561,216.343,50.952,cluster_0
22.27,30.137,3.56,5.0,24.46,0.305,26.186,0.317,37.972,cluster_0
23.347,32.004,4.2,5.66,25.827,2.505,27.63300000000001,58.68,36.732,cluster_0
23.91,32.869,4.72,6.22,26.861,1.379,28.386,36.092,34.895,cluster_0
25.831,34.052,4.9,6.09,29.866,0.747,29.938,1.6,45.678,cluster_0
26.421,34.354,4.87,5.93,31.207,1.624,30.385,17.233,57.015,cluster_0
25.126,32.581,4.55,5.36,29.797,1.935,28.849,26.974,75.361,cluster_0
24.534,31.914,4.48,5.21,29.187,2.276,28.211,40.614,79.906,cluster_0
24.191,31.566,4.47,5.38,30.388,3.624,27.861,59.559,70.668,cluster_0
23.626,31.109,4.32,5.31,28.6,7.324,27.369,129.9,68.593,cluster_0
23.842,31.021,3.97,5.03,28.97,8.093,27.433000000000003,194.35,62.58,cluster_0
22.146,29.001,3.39,4.44,27.81900000000001,9.526,25.538,296.696,64.604,cluster_0
22.674,29.483,3.21,4.52,26.688,3.818,26.037,81.108,46.547,cluster_0
21.476,29.365,3.49,5.12,24.46,0.56,25.413,0.561,32.533,cluster_0
22.23,30.888,4.11,5.72,25.246,0.018000000000000002,26.516,0.018000000000000002,30.072,cluster_0
23.878,32.816,4.72,6.26,26.861,1.188,28.331,2.071,32.2,cluster_0
25.363000000000003,33.591,4.85,6.05,29.843000000000004,3.375,29.477,48.47,48.06,cluster_0
26.413,34.352,4.88,5.95,31.207,2.647,30.38,33.418,54.094,cluster_0
25.686,33.118,4.59,5.32,28.969,2.362,29.387,23.747,77.74600000000002,cluster_0
25.33,32.711,4.57,5.33,28.84800000000001,2.256,29.027,34.983000000000004,75.34,cluster_0
24.921,32.272,4.52,5.38,29.365,2.692,28.576,39.558,70.619,cluster_0
25.199,32.644,4.48,5.44,29.478,3.567,28.901,62.595,64.403,cluster_0
24.092,31.227,3.97,5.03,28.97,7.019,27.681,136.239,62.611,cluster_0
23.37,30.239,3.48,4.62,27.614,6.629,26.777,164.87599999999995,56.753,cluster_0
