
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1988"	"0"	"0.918"	"1.9776"	"7.0539"	"4.0778"	"10.5189"	"8.2171"	"8.4351"	"13.3574"	"3.6115"	"6.1697"	"3.2328"
"1989"	"1.2756"	"0.0573"	"1.4761"	"3.8004"	"4.4435"	"6.2659"	"7.8685"	"4.7291"	"8.1394"	"10.862"	"5.4092"	"2.3427"
"1990"	"2.8457"	"1.2944"	"1.2502"	"1.8881"	"8.0163"	"5.5192"	"5.6589"	"4.023"	"6.4537"	"11.4566"	"5.5759"	"3.154"
"1991"	"1.1996"	"1.3239"	"1.436"	"2.855"	"4.2123"	"6.5104"	"6.0514"	"5.4166"	"6.2915"	"11.2898"	"5.7128"	"1.5554"
"1992"	"0.8599"	"0.0573"	"0.2286"	"2.7137"	"6.3295"	"6.2389"	"6.181"	"7.9342"	"7.197"	"9.1301"	"7.6069"	"2.7651"
"1993"	"1.2396"	"1.3239"	"1.5963"	"2.6992"	"6.211"	"6.864"	"5.927"	"6.1892"	"4.1827"	"10.456"	"8.1685"	"6.6647"
"1994"	"1.2755"	"3.1479"	"1.4691"	"3.6481"	"5.8027"	"4.257"	"5.2665"	"4.5587"	"3.5786"	"11.0158"	"6.6876"	"2.4654"
"1995"	"3.6075"	"1.4044"	"2.018"	"4.2688"	"6.7705"	"4.6804"	"5.2515"	"6.6676"	"7.7512"	"9.8164"	"4.1785"	"1.197"
"1996"	"1.2756"	"1.3899"	"0.2286"	"6.6691"	"3.5034"	"8.3255"	"5.7948"	"5.4029"	"7.6467"	"10.6012"	"4.3638"	"4.5052"
"1997"	"1.5536"	"0.0573"	"2.6587"	"4.3599"	"4.6277"	"5.3652"	"7.489"	"6.3492"	"8.3587"	"11.5362"	"9.4011"	"4.5539"
"1998"	"1.2891"	"0.3375"	"0.2286"	"4.4581"	"5.7082"	"4.0868"	"7.917"	"8.3778"	"6.6907"	"9.4472"	"6.6246"	"5.731"
"1999"	"1.9366"	"3.0136"	"1.2124"	"4.6694"	"4.7541"	"3.9519"	"4.8041"	"3.7889"	"5.2235"	"11.3703"	"5.8429"	"2.0071"
"2000"	"1.443"	"3.0275"	"1.5662"	"4.8937"	"3.448"	"4.7102"	"4.9175"	"9.473"	"9.6013"	"9.396"	"5.3616"	"3.7396"
"2001"	"2.0149"	"1.3276"	"1.1299"	"6.7405"	"3.6506"	"6.8011"	"7.1057"	"5.6383"	"7.6485"	"10.0978"	"5.3876"	"3.7185"
"2002"	"0.3129"	"1.3131"	"1.5476"	"1.9835"	"6.6731"	"5.2195"	"2.9699"	"4.5742"	"5.8365"	"12.0889"	"7.2775"	"2.4958"
